Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-May-1938,Southdean,3,,R16,,,0,,,Sheila Chuter,Mrs B R Lawrence,6-2 6-3,,,,,,,,,,,,,,
9-May-1938,Southdean,3,,R32,,,1,,,Mrs B R Lawrence,P Munro,6-0 6-2,,,,,,,,,,,,,,
10-May-1937,Middleton-on-Sea 1,3,,R16,,,0,,,Phyllis Grover,Mrs B R Lawrence,6-2 7-5,,,,,,,,,,,,,,
19-Apr-1937,Brighton,3,Clay,R16,,,0,,,Anita Lizana,Mrs B R Lawrence,6-1 6-0,,,,,,,,,,,,,,
19-Apr-1937,Brighton,3,Clay,R32,,,1,,,Mrs B R Lawrence,J Winterton,6-2 7-5,,,,,,,,,,,,,,
20-May-1935,Surbiton,3,Grass,R32,,,0,,,Phyllis Mudford,Mrs B R Lawrence,6-3 6-1,,,,,,,,,,,,,,
13-May-1935,Bognor Regis,3,Clay,R16,,,0,,,Audrey Wright,Mrs B R Lawrence,6-2 8-6,,,,,,,,,,,,,,
8-May-1935,Harrogate 1,3,Clay,R16,,,0,,,Joan Ridley,Mrs B R Lawrence,6-3 9-7,,,,,,,,,,,,,,
8-May-1935,Harrogate 1,3,Clay,R32,,,1,,,Mrs B R Lawrence,Mrs H S Burrows,6-3 6-2,,,,,,,,,,,,,,
15-Apr-1935,Melbury,3,Clay,R32,,,0,,,Nina Brown Hamilton,Mrs B R Lawrence,10-9 6-4,,,,,,,,,,,,,,
15-Apr-1935,Melbury,3,Clay,R64,,,1,,,Mrs B R Lawrence,Elinor Windsor Aubrey,6-3 6-4,,,,,,,,,,,,,,
1-Apr-1935,Paddington,3,Clay,R64,,,0,,,Gwen Tomblin,Mrs B R Lawrence,4-6 6-3 6-1,,,,,,,,,,,,,,
8-Oct-1934,Felixstowe 2,3,,R16,,,0,,,M Mactier,Mrs B R Lawrence,6-1 8-6,,,,,,,,,,,,,,
8-Oct-1934,Felixstowe 2,3,,R32,,,1,,,Mrs B R Lawrence,Mrs E D Johnson,6-1 6-1,,,,,,,,,,,,,,
10-Sep-1934,Eastbourne,3,Grass,R32,,,0,,,Joan Ridley,Mrs B R Lawrence,6-2 6-2,,,,,,,,,,,,,,
13-Aug-1934,Worthing,3,Grass,R16,,,0,,,Sonia Mavrogordato,Mrs B R Lawrence,6-4 6-3,,,,,,,,,,,,,,
13-Aug-1934,Worthing,3,Grass,R32,,,1,,,Mrs B R Lawrence,Katherine Keith Steele,6-3 4-6 7-5,,,,,,,,,,,,,,
23-Jul-1934,East Grinstead,3,Grass,R32,,,0,,,Elizabeth Macready,Mrs B R Lawrence,6-4 6-4,,,,,,,,,,,,,,
23-Jul-1934,East Grinstead,3,Grass,R64,,,1,,,Mrs B R Lawrence,N Pears,6-2 6-0,,,,,,,,,,,,,,
23-Apr-1934,Ealing,3,Clay,R64,,,0,,,Mrs G Hawkins,Mrs B R Lawrence,6-1 6-4,,,,,,,,,,,,,,
