Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Aug-1986,Montreal,3,Hard,Q1,,,0,,1,Jennifer Mundel,Helene Pelletier,6-1 6-2,,,,,,,,,,,,,,
14-Oct-1985,Tokyo Japan Open,3,Hard,Q3,,,0,,,Diane Farrell,Helene Pelletier,1-6 6-4 7-6,,,,,,,,,,,,,,
14-Oct-1985,Tokyo Japan Open,3,Hard,Q2,,,1,,4,Helene Pelletier,Sabina Simmonds,6-3 6-3,,,,,,,,,,,,,,
14-Oct-1985,Tokyo Japan Open,3,Hard,Q1,,,1,,,Helene Pelletier,Carol Watson,6-1 6-2,,,,,,,,,,,,,,
27-Aug-1985,US Open,5,Hard,Q1,,,0,,,Sabina Simmonds,Helene Pelletier,6-3 6-7(4) 6-0,,,,,,,,,,,,,,
12-Aug-1985,Roanoke,3,,R32,,,0,,3,Laura Bernstein,Helene Pelletier,6-4 6-0,,,,,,,,,,,,,,
5-Aug-1985,Toronto,3,Hard,Q1,,,0,,,Bettina Fulco,Helene Pelletier,7-5 6-4,,,,,,,,,,,,,,
24-Jun-1985,Wimbledon,5,Grass,Q1,,,0,,,Anna Maria Fernandez,Helene Pelletier,6-7 7-5 11-9,,,,,,,,,,,,,,
5-Feb-1985,Delray Beach,3,Hard,Q1,,,0,,9,Jennifer Mundel,Helene Pelletier,6-3 6-3,,,,,,,,,,,,,,
14-Jan-1985,Denver,3,Carpet,Q1,,,0,,,Cheryl Jones,Helene Pelletier,6-4 6-3,,,,,,,,,,,,,,
19-Nov-1984,Sydney,3,Grass,Q1,,102,0,,,Lea Antonoplis,Helene Pelletier,6-2 6-0,,,,,,,,,,,,,,
12-Nov-1984,Brisbane,3,Grass,R64,,,0,Q,,Corinne Vanier,Helene Pelletier,3-6 6-1 6-1,,,,,,,,,,,,,,
