Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Nov-1994,ITF San Salvador 2,3,Hard,R32,,,0,,,Kristine Kurth,Thea Ivanisevic,7-5 6-2,,,,,,,,,,,,,,
31-Oct-1994,ITF Nassau,3,Clay,R16,,686,0,,,Aarthi Venkatesan,Thea Ivanisevic,6-2 6-3,,,,,,,,,,,,,,
31-Oct-1994,ITF Nassau,3,Clay,R32,,,1,,,Thea Ivanisevic,Kristina Triska,6-2 6-1,,,,,,,,,,,,,,
24-Oct-1994,ITF Negril,3,Hard,R32,,,0,,,Cory Crigger,Thea Ivanisevic,6-2 4-6 6-2,,,,,,,,,,,,,,
12-Sep-1994,ITF Vancouver,3,Hard,Q2,,,0,6,,Iwalani Mccalla,Thea Ivanisevic,6-2 5-7 6-4,,,,,,,,,,,,,,
8-Aug-1994,ITF Carthage,3,Clay,R32,,,0,,,Galina Dimitrova,Thea Ivanisevic,6-3 7-5,,,,,,,,,,,,,,
1-Aug-1994,ITF Casablanca,3,Clay,R16,,,0,,2,Anne Gaelle Sidot,Thea Ivanisevic,6-2 6-4,,,,,,,,,,,,,,
1-Aug-1994,ITF Casablanca,3,Clay,R32,,,1,,,Thea Ivanisevic,Julia Carballal Fernandez,7-5 6-1,,,,,,,,,,,,,,
18-Jul-1994,ITF Ilkley,3,Grass,R16,,,0,,,Magali Lamarre,Thea Ivanisevic,6-4 6-3,,,,,,,,,,,,,,
18-Jul-1994,ITF Ilkley,3,Grass,R32,,,1,,,Thea Ivanisevic,Heather Bates,6-0 6-4,,,,,,,,,,,,,,
4-Jul-1994,ITF Lohja,3,Clay,R32,,135,0,,1,Nanne Dahlman,Thea Ivanisevic,6-3 6-1,,,,,,,,,,,,,,
21-Mar-1994,ITF Puerto Vallarta,3,Clay,R32,,515,0,,5,Kristina Brandi,Thea Ivanisevic,6-0 6-1,,,,,,,,,,,,,,
14-Mar-1994,ITF Mexico City 1,3,Clay,R32,,428,0,,3,Cecilia Hincapie,Thea Ivanisevic,6-4 6-1,,,,,,,,,,,,,,
17-Jan-1994,ITF McAllen,3,Hard,R32,,,0,,,Laurence Duffaud,Thea Ivanisevic,6-1 6-2,,,,,,,,,,,,,,
18-Oct-1993,ITF Sedona,3,Hard,Q1,,393,0,,4,Elly Hakami,Thea Ivanisevic,6-1 6-1,,,,,,,,,,,,,,
27-Sep-1993,ITF Salisbury,3,Hard,Q1,,,0,,,Carter Lackey,Thea Ivanisevic,6-2 6-0,,,,,,,,,,,,,,
21-Jun-1993,ITF Covilha,3,Clay,R32,,,0,,8,Maria Ines Araiz,Thea Ivanisevic,5-2 RET,,,,,,,,,,,,,,
