Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Jun-1939,Harpenden,3,Grass,QF,,,0,,,Florence Smith,H Jarvis,6-1 6-0,,,,,,,,,,,,,,
5-Jun-1939,Harpenden,3,Grass,R16,,,1,,,H Jarvis,Helen Jacobs,W/O,,,,,,,,,,,,,,
30-May-1938,Harpenden,3,Grass,R32,,,0,,,Mrs G Hawkins,H Jarvis,5-7 6-4 6-3,,,,,,,,,,,,,,
8-May-1938,Highbury,3,Clay,QF,,,0,,,Helen Wills,H Jarvis,6-0 6-1,,,,,,,,,,,,,,
8-May-1938,Highbury,3,Clay,R16,,,1,,,H Jarvis,Doreen Busby,5-7 6-1 6-4,,,,,,,,,,,,,,
8-May-1938,Highbury,3,Clay,R32,,,1,,,H Jarvis,Mrs C Gabbertas,0-6 6-2 6-3,,,,,,,,,,,,,,
8-May-1938,Highbury,3,Clay,R64,,,1,,,H Jarvis,D Clapp,9-7 6-2,,,,,,,,,,,,,,
18-Apr-1938,Brighton Withdean,3,Clay,R32,,,0,,,Mrs E H Jay,H Jarvis,6-4 6-3,,,,,,,,,,,,,,
11-Apr-1938,Melbury,3,Clay,R64,,,0,,,Peggy Scriven Vivian,H Jarvis,6-3 6-1,,,,,,,,,,,,,,
6-Jul-1937,Leicester,3,Grass,R16,,,0,,,Mary Burrows,H Jarvis,7-5 7-5,,,,,,,,,,,,,,
6-Jul-1937,Leicester,3,Grass,R32,,,1,,,H Jarvis,Ruth Kirk,9-7 6-2,,,,,,,,,,,,,,
31-May-1937,Harpenden,3,,R16,,,0,,,Kay Stammers,H Jarvis,6-2 6-1,,,,,,,,,,,,,,
31-May-1937,Harpenden,3,,R32,,,1,,,H Jarvis,Muriel Bray,6-3 4-6 10-8,,,,,,,,,,,,,,
24-May-1937,Malvern,3,,QF,,,0,,,Ermyntrude Harvey,H Jarvis,6-2 6-3,,,,,,,,,,,,,,
24-May-1937,Malvern,3,,R16,,,1,,,H Jarvis,Beryl Rodway,4-6 6-2 6-3,,,,,,,,,,,,,,
24-May-1937,Malvern,3,,R32,,,1,,,H Jarvis,G Holloway,6-3 6-1,,,,,,,,,,,,,,
24-May-1937,Malvern,3,,R64,,,1,,,H Jarvis,Mrs P Healing,7-5 2-6 6-3,,,,,,,,,,,,,,
4-May-1936,Hurlingham,3,Clay,R64,,,0,,,Audrey Wright,H Jarvis,6-3 6-1,,,,,,,,,,,,,,
