Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Sep-2011,Madrid 10K,3,Hard,R16,680,837,0,,,Olga Saez Larra,Diana Arutyunova,7-5 7-5,,,,,,,,,,,,,,
19-Sep-2011,Madrid 10K,3,Hard,R32,680,,1,,LL,Diana Arutyunova,Angela Lorenzo Garrido,6-2 6-2,,,,,,,,,,,,,,
12-Sep-2011,Lleida 10K,3,Clay,R32,679,581,0,,6,Chang Liu,Diana Arutyunova,6-4 3-6 6-3,,,,,,,,,,,,,,
22-Aug-2011,Enschede 10K,3,Clay,R32,670,1207,0,4,,Marisa Gianotti,Diana Arutyunova,6-2 7-6(1),,,,,,,,,,,,,,
13-Jun-2011,Madrid 10K,3,Clay,SF,648,657,0,8,,Benedetta Davato,Diana Arutyunova,6-4 4-6 7-6(4),,,,,,,,,,,,,,
13-Jun-2011,Madrid 10K,3,Clay,QF,648,545,1,8,3,Diana Arutyunova,Sandra Soler Sola,7-6(4) 1-6 6-4,,,,,,,,,,,,,,
13-Jun-2011,Madrid 10K,3,Clay,R16,648,,1,8,WC,Diana Arutyunova,Paula Rincon Otero,4-6 6-1 6-1,,,,,,,,,,,,,,
13-Jun-2011,Madrid 10K,3,Clay,R32,648,1050,1,8,Q,Diana Arutyunova,Aida Martinez Sanjuan,6-4 6-0,,,,,,,,,,,,,,
6-Jun-2011,Madrid 10K,3,Clay,R32,621,583,0,,5,Carmen Lopez Rueda,Diana Arutyunova,6-4 6-2,,,,,,,,,,,,,,
30-May-2011,Madrid 10K,3,Hard,QF,661,796,0,7,,Julia Kimmelmann,Diana Arutyunova,6-4 6-2,,,,,,,,,,,,,,
30-May-2011,Madrid 10K,3,Hard,R16,661,939,1,7,,Diana Arutyunova,Mariana Demichelli Vergara,1-6 6-2 6-3,,,,,,,,,,,,,,
30-May-2011,Madrid 10K,3,Hard,R32,661,,1,7,WC,Diana Arutyunova,Clara Perez Marcos,6-2 7-6(1),,,,,,,,,,,,,,
16-May-2011,Rethymno Creta Island 10K,3,Hard,SF,634,788,0,5,,Samantha Murray,Diana Arutyunova,6-3 4-6 6-2,,,,,,,,,,,,,,
16-May-2011,Rethymno Creta Island 10K,3,Hard,QF,634,363,1,5,1,Diana Arutyunova,Anna Fitzpatrick,6-4 6-0,,,,,,,,,,,,,,
16-May-2011,Rethymno Creta Island 10K,3,Hard,R16,634,732,1,5,,Diana Arutyunova,Tamara Curovic,5-7 6-3 6-0,,,,,,,,,,,,,,
16-May-2011,Rethymno Creta Island 10K,3,Hard,R32,634,1027,1,5,,Diana Arutyunova,Stephanie Hirsch,6-0 6-1,,,,,,,,,,,,,,
9-May-2011,Heraklion 10K,3,Hard,QF,632,478,0,7,3,Despina Papamichail,Diana Arutyunova,3-6 6-3 6-1,,,,,,,,,,,,,,
9-May-2011,Heraklion 10K,3,Hard,R16,632,746,1,7,,Diana Arutyunova,Vaszilisza Bulgakova,6-1 2-6 6-0,,,,,,,,,,,,,,
9-May-2011,Heraklion 10K,3,Hard,R32,632,1168,1,7,WC,Diana Arutyunova,Afroditi Latinopoulou,6-0 6-0,,,,,,,,,,,,,,
