Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Jan-1960,Australian Championships,3,Grass,R16,,,0,,7,Margaret Court,Jan Shearer,6-3 6-2,,,,,,,,,,,,,,
22-Jan-1960,Australian Championships,3,Grass,R32,,,1,,,Jan Shearer,Robyn Ebbern,6-3 3-6 6-2,,,,,,,,,,,,,,
6-Jan-1960,Adelaide,3,Grass,R16,,,0,,,Dorothy Whitely,Jan Shearer,6-8 8-6 6-3,,,,,,,,,,,,,,
4-Jan-1960,Adelaide SA vs VIC,3,Grass,RR,,,0,,,Beverley Rae,Jan Shearer,6-1 6-3,,,,,,,,,,,,,,
4-Jan-1960,Adelaide SA vs VIC,3,Grass,RR,,,0,,,Margaret Court,Jan Shearer,6-2 6-3,,,,,,,,,,,,,,
23-Nov-1959,Melbourne,3,Grass,R32,,,0,,,Christine Truman,Jan Shearer,6-1 6-1,,,,,,,,,,,,,,
16-Jan-1959,Australian Championships,3,Grass,R16,,,0,,1,Sandra Reynolds,Jan Shearer,6-2 6-2,,,,,,,,,,,,,,
16-Jan-1959,Australian Championships,3,Grass,R32,,,1,,,Jan Shearer,Kay Newcombe,7-5 6-1,,,,,,,,,,,,,,
4-Dec-1958,Melbourne,3,Grass,R32,,,0,,,Margo Rayson,Jan Shearer,6-4 9-7,,,,,,,,,,,,,,
19-Nov-1958,Sydney,3,Grass,R16,,,0,,,Mary Hawton,Jan Shearer,6-0 6-4,,,,,,,,,,,,,,
19-Nov-1958,Sydney,3,Grass,R32,,,1,,,Jan Shearer,Dawn Robberds,4-6 6-3 6-3,,,,,,,,,,,,,,
6-Nov-1958,Adelaide,3,Grass,R16,,,0,,,Sandra Reynolds,Jan Shearer,6-4 9-7,,,,,,,,,,,,,,
6-Nov-1958,Adelaide,3,Grass,R32,,,1,,,Jan Shearer,M Chapman,6-1 6-2,,,,,,,,,,,,,,
27-Mar-1958,Brisbane Hard,3,Clay,QF,,,0,,,Mary Hawton,Jan Shearer,6-1 6-1,,,,,,,,,,,,,,
27-Mar-1958,Brisbane Hard,3,Clay,R16,,,1,,,Jan Shearer,Betty Holstein,6-0 6-3,,,,,,,,,,,,,,
16-Jan-1958,Australian Championships,3,Grass,R32,,,0,,2,Lorraine Coghlan,Jan Shearer,6-3 6-3,,,,,,,,,,,,,,
5-Dec-1957,Melbourne,3,Grass,R32,,,0,,,Beverley Rae,Jan Shearer,6-2 6-3,,,,,,,,,,,,,,
5-Dec-1957,Melbourne,3,Grass,R64,,,1,,,Jan Shearer,Joy Donoghue,6-4 7-5,,,,,,,,,,,,,,
18-Jan-1957,Australian Championships,3,Grass,R32,,,0,,5,Lorraine Coghlan,Jan Shearer,6-4 6-1,,,,,,,,,,,,,,
22-Nov-1956,Adelaide 2,3,Grass,R16,,,0,,,Althea Gibson,Jan Shearer,6-3 6-2,,,,,,,,,,,,,,
20-Jan-1956,Australian Championships,3,Grass,R32,,,0,,6,Daphne Seeney,Jan Shearer,6-2 6-3,,,,,,,,,,,,,,
