Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-May-1997,Fed Cup G2 RRA: PAN vs TRI,3,Clay,RR,,,1,,,Elizabeth Gibson,Lorena Porras,6-1 6-1,,,,,,,,,,,,,,
16-May-1997,Fed Cup G2 RRA: PAR vs TRI,3,Clay,RR,,195,0,,,Larissa Schaerer,Elizabeth Gibson,6-3 6-4,,,,,,,,,,,,,,
15-May-1997,Fed Cup G2 RRA: GUA vs TRI,3,Clay,RR,,,1,,,Elizabeth Gibson,Florea De Maria Urrea,6-1 6-2,,,,,,,,,,,,,,
14-May-1997,Fed Cup G2 RRA: DOM vs TRI,3,Clay,RR,,263,0,,,Joelle Schad,Elizabeth Gibson,7-6(4) 6-4,,,,,,,,,,,,,,
12-May-1997,Fed Cup G2 RRA: BAH vs TRI,3,Clay,RR,,,1,,,Elizabeth Gibson,Kim Cartwright,6-2 6-1,,,,,,,,,,,,,,
16-Apr-1994,Fed Cup G1 R1: TRI vs VEN,3,Clay,RR,,,0,,,Ninfa Marra,Elizabeth Gibson,7-5 6-2,,,,,,,,,,,,,,
14-Apr-1994,Fed Cup G1 RRB: TRI vs BAH,3,Clay,RR,,,1,,,Elizabeth Gibson,Kim Cartwright,6-2 6-0,,,,,,,,,,,,,,
13-Apr-1994,Fed Cup G1 RRB: ECU vs TRI,3,Clay,RR,,413,0,,,Maria Dolores Campana,Elizabeth Gibson,6-1 5-7 6-4,,,,,,,,,,,,,,
11-Apr-1994,Fed Cup G1 RRB: CHI vs TRI,3,Clay,RR,,302,0,,,Paula Cabezas,Elizabeth Gibson,6-1 6-1,,,,,,,,,,,,,,
24-Apr-1993,Fed Cup G1 QF: CHI vs TRI,3,Hard,RR,,408,0,,,Paula Cabezas,Elizabeth Gibson,6-1 6-0,,,,,,,,,,,,,,
23-Apr-1993,Fed Cup G1 RRB: TRI vs CRC,3,Hard,RR,,,1,,,Elizabeth Gibson,Paula Umana,7-5 6-1,,,,,,,,,,,,,,
22-Apr-1993,Fed Cup G1 RRB: PER vs TRI,3,Hard,RR,,79,0,,,Laura Gildemeister,Elizabeth Gibson,6-2 6-2,,,,,,,,,,,,,,
21-Apr-1993,Fed Cup G1 RRB: TRI vs BAR,3,Hard,RR,,,1,,,Elizabeth Gibson,Amanda Browne,6-1 6-3,,,,,,,,,,,,,,
20-Apr-1993,Fed Cup G1 RRB: TRI vs BOL,3,Hard,RR,,,1,,,Elizabeth Gibson,Natasha Villarroel,6-2 4-6 6-2,,,,,,,,,,,,,,
23-Apr-1992,Fed Cup G1 RRA: URU vs TRI,3,Clay,RR,,,0,,,Claudia Brause,Elizabeth Gibson,6-4 7-5,,,,,,,,,,,,,,
22-Apr-1992,Fed Cup G1 RRA: TRI vs ESA,3,Clay,RR,,,1,,,Elizabeth Gibson,Annette Falkenberg,7-5 7-5,,,,,,,,,,,,,,
21-Apr-1992,Fed Cup G1 RRA: MEX vs TRI,3,Clay,RR,,396,0,,,Isabela Petrov,Elizabeth Gibson,6-3 6-1,,,,,,,,,,,,,,
