Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Aug-1991,Manhattan Beach,3,Hard,Q1,,,0,,,Joanne Moore,Marita Redondo,6-2 6-3,,,,,,,,,,,,,,
1-Sep-1981,US Open,5,Hard,Q1,,,0,4,,Kylie Copeland,Marita Redondo,6-3 6-2,,,,,,,,,,,,,,
22-Jun-1981,Wimbledon,5,Grass,Q1,,,0,,,Mimi Wikstedt,Marita Redondo,6-4 6-3,,,,,,,,,,,,,,
23-Feb-1981,Seattle,3,Carpet,R32,,,0,A,,Mareen Louie Harper,Marita Redondo,6-4 6-1,,,,,,,,,,,,,,
23-Feb-1981,Seattle,3,Carpet,Q1,,,0,,,Marianne Van Der Torre,Marita Redondo,6-3 7-5,,,,,,,,,,,,,,
9-Feb-1981,Oakland,3,Carpet,R32,,,0,,,Kathy Horvath,Marita Redondo,6-4 6-1,,,,,,,,,,,,,,
2-Feb-1981,Detroit,3,Carpet,R32,,,0,,,Paula Smith,Marita Redondo,7-6 6-1,,,,,,,,,,,,,,
19-Jan-1981,Cincinnati,3,Carpet,R32,,,0,,3,Pam Shriver,Marita Redondo,6-2 6-1,,,,,,,,,,,,,,
12-Jan-1981,Toronto Futures,3,,SF,,,0,,,Nina Bohm,Marita Redondo,6-2 6-4,,,,,,,,,,,,,,
12-Jan-1981,Toronto Futures,3,,QF,,,1,,,Marita Redondo,Patricia Medrado,6-4 2-6 7-5,,,,,,,,,,,,,,
12-Jan-1981,Toronto Futures,3,,R16,,,1,,,Marita Redondo,Lea Antonoplis,6-1 6-2,,,,,,,,,,,,,,
12-Jan-1981,Toronto Futures,3,,R32,,,1,,,Marita Redondo,Lisa Doherty,6-3 6-2,,,,,,,,,,,,,,
8-Sep-1980,Tokyo Sillook,3,Hard,R32,,,0,,,Ann Kiyomura Hayashi,Marita Redondo,6-4 6-4,,,,,,,,,,,,,,
26-Aug-1980,US Open,5,Hard,R128,,,0,,,Susan Leo,Marita Redondo,6-1 6-1,,,,,,,,,,,,,,
28-Jul-1980,San Diego,3,Hard,R32,,,0,,Q,Barbara Hallquist,Marita Redondo,7-6 6-3,,,,,,,,,,,,,,
23-Jun-1980,Wimbledon,5,Grass,R64,,,0,,14,Andrea Jaeger,Marita Redondo,6-2 6-3,,,,,,,,,,,,,,
16-Jun-1980,Eastbourne,3,Grass,R64,,,0,,,Tanya Harford,Marita Redondo,6-2 6-3,,,,,,,,,,,,,,
26-May-1980,Roland Garros,5,Clay,R64,,,0,,7,Hana Mandlikova,Marita Redondo,6-3 6-4,,,,,,,,,,,,,,
22-Mar-1980,Carlsbad,3,Hard,R16,,,0,,,Jeanne Duvall,Marita Redondo,2-6 6-3 7-5,,,,,,,,,,,,,,
22-Mar-1980,Carlsbad,3,Hard,R32,,,1,,2,Marita Redondo,Laura Dupont,6-1 6-4,,,,,,,,,,,,,,
3-Mar-1980,Dallas,3,Carpet,R32,,,0,,8,Kathy Jordan,Marita Redondo,6-1 6-2,,,,,,,,,,,,,,
25-Feb-1980,Houston,3,Carpet,R32,,,0,,5,Dianne Fromholtz,Marita Redondo,6-3 6-0,,,,,,,,,,,,,,
11-Feb-1980,Oakland,3,Carpet,R16,,,0,,8,Greer Stevens,Marita Redondo,6-1 6-1,,,,,,,,,,,,,,
11-Feb-1980,Oakland,3,Carpet,R32,,,1,,,Marita Redondo,Ann Kiyomura Hayashi,7-6 6-3,,,,,,,,,,,,,,
4-Feb-1980,Los Angeles,3,Carpet,R16,,,0,,7,Virginia Ruzici,Marita Redondo,3-6 6-3 6-1,,,,,,,,,,,,,,
4-Feb-1980,Los Angeles,3,Carpet,R32,,,1,,,Marita Redondo,Betsy Nagelsen,6-1 4-6 6-3,,,,,,,,,,,,,,
28-Jan-1980,Seattle,3,Carpet,R32,,,0,,,Betsy Nagelsen,Marita Redondo,6-4 6-1,,,,,,,,,,,,,,
14-Jan-1980,Kansas City,3,Carpet,R16,,,0,,6,Sue Barker,Marita Redondo,6-3 6-0,,,,,,,,,,,,,,
