Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Apr-1931,Nice Regional,3,Clay,SF,,,0,,,G Leblanc,Molly Smailes,6-1 6-3,,,,,,,,,,,,,,
3-Jun-1929,North London,3,Grass,R16,,,0,,,T Barnes,Molly Smailes,6-3 5-7 6-3,,,,,,,,,,,,,,
3-Jun-1929,North London,3,Grass,R32,,,1,,,Molly Smailes,P Shepherd,6-1 1-6 6-4,,,,,,,,,,,,,,
18-Feb-1929,Beaulieu 1,3,Clay,R32,,,0,,,Joan Fry,Molly Smailes,6-2 6-2,,,,,,,,,,,,,,
1-Oct-1928,Ealing 2,3,Clay,R32,,,0,,,Joan Fry,Molly Smailes,6-1 6-2,,,,,,,,,,,,,,
19-Mar-1928,Cannes Cote d'Azur Chps,3,Clay,QF,,,0,,,Ermyntrude Harvey,Molly Smailes,6-2 6-2,,,,,,,,,,,,,,
19-Mar-1928,Cannes Cote d'Azur Chps,3,Clay,R16,,,1,,,Molly Smailes,Annemarie Loewenthal,0-6 6-3 6-4,,,,,,,,,,,,,,
20-Feb-1928,Beaulieu-sur-Mer,3,Clay,R32,,,0,,,Ermyntrude Harvey,Molly Smailes,6-0 6-0,,,,,,,,,,,,,,
13-Feb-1928,Nice,3,Clay,R32,,,0,,,Ellice Endicott,Molly Smailes,5-7 6-1 6-4,,,,,,,,,,,,,,
10-Oct-1927,Queen's Indoors,3,Carpet,R32,,,0,,,J E Stevens,Molly Smailes,6-1 6-3,,,,,,,,,,,,,,
29-Aug-1927,Bexhill-on-Sea,3,Grass,R32,,,0,,,Jeanette Morfey,Molly Smailes,6-3 7-5,,,,,,,,,,,,,,
7-Mar-1927,Nice South France Chps,3,Clay,R32,,,0,,,Elizabeth Corbiere,Molly Smailes,6-3 ?-?,,,,,,,,,,,,,,
7-Feb-1927,Nice,3,Clay,R16,,,0,,,Sylvia Lumley Ellis,Molly Smailes,6-4 6-1,,,,,,,,,,,,,,
8-Mar-1926,Nice South France Chps,3,Clay,QF,,,0,,,Isabella Mumford,Molly Smailes,6-1 6-3,,,,,,,,,,,,,,
8-Mar-1926,Nice South France Chps,3,Clay,R16,,,1,,,Molly Smailes,Nancy Radcliffe Platt,6-3 0-6 6-4,,,,,,,,,,,,,,
8-Mar-1926,Nice South France Chps,3,Clay,R32,,,1,,,Molly Smailes,Mrs C Pitman,6-4 0-6 6-3,,,,,,,,,,,,,,
8-Mar-1926,Nice South France Chps,3,Clay,R64,,,1,,,Molly Smailes, Wightman,6-0 6-1,,,,,,,,,,,,,,
1-Feb-1926,Nice 2,3,Clay,R16,,,0,,,Elsa Haylock,Molly Smailes,3-6 6-0 6-2,,,,,,,,,,,,,,
1-Feb-1926,Nice 2,3,Clay,R32,,,1,,,Molly Smailes, Dungyersky,6-0 6-0,,,,,,,,,,,,,,
4-Jan-1926,Nice,3,Clay,QF,,,0,,,Suzanne Lenglen,Molly Smailes,6-0 6-0,,,,,,,,,,,,,,
31-Aug-1925,Bexhill-on-Sea,3,,R32,,,0,,,Betty Dix,Molly Smailes,6-4 6-2,,,,,,,,,,,,,,
31-Aug-1925,Bexhill-on-Sea,3,,R64,,,1,,,Molly Smailes,R K Chesterfield,3-6 6-1 7-5,,,,,,,,,,,,,,
9-Mar-1925,Nice South France Chps,3,Clay,R32,,,0,,,Agnes Hillyard,Molly Smailes,W/O,,,,,,,,,,,,,,
2-Mar-1925,Menton,3,Clay,R32,,,0,,,Joan Lycett,Molly Smailes,4-6 6-4 6-1,,,,,,,,,,,,,,
16-Feb-1925,Beaulieu-sur-Mer,3,Clay,QF,,,0,,,Margaret Tripp,Molly Smailes,7-5 6-0,,,,,,,,,,,,,,
