Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Jun-1988,ITF Birmingham,3,Clay,QF,,,0,,,Jeong Myung Lee,Ann Etheredge,6-3 6-2,,,,,,,,,,,,,,
13-Jun-1988,ITF Birmingham,3,Clay,R16,,,1,,,Ann Etheredge,Jessica Emmons,3-6 6-3 6-4,,,,,,,,,,,,,,
13-Jun-1988,ITF Birmingham,3,Clay,R32,,,1,,,Ann Etheredge,Vanne Akagi,6-1 6-4,,,,,,,,,,,,,,
16-Jun-1986,Birmingham CH,3,Hard,R32,,,0,,,Susan Taylor,Ann Etheredge,0-6 7-6 6-2,,,,,,,,,,,,,,
10-Jun-1985,Birmingham CH,3,Clay,R16,,,0,,,Jane Young,Ann Etheredge,7-6 7-6,,,,,,,,,,,,,,
10-Jun-1985,Birmingham CH,3,Clay,R32,,,1,,,Ann Etheredge,Lee Mcguire,7-5 6-4,,,,,,,,,,,,,,
23-Jul-1984,ITF Birmingham,3,Hard,R32,,152,0,,3,Beverly Bowes,Ann Etheredge,6-4 2-6 6-2,,,,,,,,,,,,,,
8-Aug-1983,ITF Bethesda,3,Hard,R32,,,0,,2,Kathleen Cummings,Ann Etheredge,6-2 6-0,,,,,,,,,,,,,,
18-Jul-1983,ITF Birmingham,3,Hard,F,,,1,,,Ann Etheredge,Michaela Washington,6-1 7-6,,,,,,,,,,,,,,
18-Jul-1983,ITF Birmingham,3,Hard,SF,,,1,,2,Ann Etheredge,Gretchen Magers,7-6 6-4,,,,,,,,,,,,,,
18-Jul-1983,ITF Birmingham,3,Hard,QF,,,1,,3,Ann Etheredge,Robin White,6-1 6-4,,,,,,,,,,,,,,
18-Jul-1983,ITF Birmingham,3,Hard,R16,,,1,,,Ann Etheredge,Lisa Spain Short,6-4 7-5,,,,,,,,,,,,,,
18-Jul-1983,ITF Birmingham,3,Hard,R32,,,1,,6,Ann Etheredge,Kate Gompert,4-6 6-3 6-4,,,,,,,,,,,,,,
31-Aug-1977,US Open,5,Clay,Q1,,,0,,,Barbara Jordan,Ann Etheredge,6-0 6-0,,,,,,,,,,,,,,
26-Jun-1977,Raleigh,3,,R16,,,0,,,Barbara Jordan,Ann Etheredge,6-3 6-2,,,,,,,,,,,,,,
26-Jun-1977,Raleigh,3,,R32,,,1,,,Ann Etheredge,Shannon Gordon,6-0 6-2,,,,,,,,,,,,,,
7-Jul-1975,Raleigh,3,,R16,,,0,,,Jody Appelbaum,Ann Etheredge,1-6 6-3 6-2,,,,,,,,,,,,,,
