Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
16-Dec-1974,Sydney,3,Grass,R32,,,0,,,Laura Dupont,Frances Luff,W/O,,,,,,,,,,,,,,
16-Dec-1974,Sydney,3,Grass,R64,,,1,,,Frances Luff,Frederique Thibault,6-3 3-6 8-6,,,,,,,,,,,,,,
8-Feb-1972,New South Wales,3,Clay,SF,,,0,,,Evonne Goolagong,Frances Luff,6-4 7-6,,,,,,,,,,,,,,
4-Jan-1972,Sydney,3,Grass,R64,,,0,,,Kerry Ballard,Frances Luff,6-1 0-6 6-4,,,,,,,,,,,,,,
25-Jan-1971,Melbourne,3,Grass,R64,,,0,,,Kristien Shaw,Frances Luff,6-4 6-4,,,,,,,,,,,,,,
11-Jan-1971,Sydney,3,Grass,R64,,,0,Q,,Ruia Morrison,Frances Luff,6-4 6-3,,,,,,,,,,,,,,
29-Jun-1970,Tilburg,3,Clay,SF,,,0,,,Marijke Jansen,Frances Luff,6-2 6-3,,,,,,,,,,,,,,
29-Jun-1970,Tilburg,3,Clay,QF,,,1,,,Frances Luff,Lisette Sliepen,6-3 4-6 7-5,,,,,,,,,,,,,,
22-Jun-1970,Wimbledon,5,Grass,R64,,,0,,,Kazuko Sawamatsu,Frances Luff,6-1 6-2,,,,,,,,,,,,,,
22-Jun-1970,Wimbledon,5,Grass,Q3,,,1,,,Frances Luff,Penelope Hardgrave,6-3 6-2,,,,,,,,,,,,,,
22-Jun-1970,Wimbledon,5,Grass,Q2,,,1,,,Frances Luff,Sannie Gouws,6-0 6-2,,,,,,,,,,,,,,
22-Jun-1970,Wimbledon,5,Grass,Q1,,,1,,,Frances Luff,Dianne Bridger,6-3 6-4,,,,,,,,,,,,,,
8-Jun-1970,Nottingham,3,Grass,R32,,,0,,,Fiorella Bonicelli,Frances Luff,6-3 6-3,,,,,,,,,,,,,,
1-Jun-1970,Chichester,3,Grass,R16,,,0,,,Joyce Williams,Frances Luff,6-1 6-1,,,,,,,,,,,,,,
1-Jun-1970,Chichester,3,Grass,R32,,,1,,,Frances Luff,Mary Mcanally,6-2 6-1,,,,,,,,,,,,,,
1-Jun-1970,Chichester,3,Grass,R64,,,1,,,Frances Luff,Marianna Brummer,6-4 2-6 6-4,,,,,,,,,,,,,,
25-May-1970,Cardiff,3,Grass,F,,,0,,,Marilyn Greenwood,Frances Luff,6-4 6-3,,,,,,,,,,,,,,
25-May-1970,Cardiff,3,Grass,SF,,,1,,,Frances Luff,Wendy Hall,6-4 6-2,,,,,,,,,,,,,,
25-May-1970,Cardiff,3,Grass,QF,,,1,,,Frances Luff,Jenny Helliar,6-4 6-1,,,,,,,,,,,,,,
25-May-1970,Roland Garros,5,Clay,Q1,,,0,,,Claudine Rouire,Frances Luff,6-1 6-0,,,,,,,,,,,,,,
4-May-1970,Guildford,3,Clay,R64,,,0,,,Karen Krantzcke,Frances Luff,6-3 6-1,,,,,,,,,,,,,,
20-Apr-1970,Sutton,3,Clay,R64,,,0,,,Jean Fyfe,Frances Luff,6-4 6-3,,,,,,,,,,,,,,
13-Apr-1970,Hampstead,3,Clay,R32,,,0,,,Jill Cooper,Frances Luff,6-2 6-1,,,,,,,,,,,,,,
6-Apr-1970,Durban,3,Hard,R32,,,0,,8,Patricia Walkden,Frances Luff,6-1 6-3,,,,,,,,,,,,,,
22-Mar-1970,Johannesburg,3,Hard,R32,,,0,,15,Brenda Kirk,Frances Luff,6-3 6-2,,,,,,,,,,,,,,
22-Mar-1970,Johannesburg,3,Hard,R64,,,1,,,Frances Luff,A Slabbert,6-2 6-0,,,,,,,,,,,,,,
9-Feb-1970,Newcastle,3,Clay,R16,,,0,,,Evonne Goolagong,Frances Luff,4-6 6-1 6-3,,,,,,,,,,,,,,
17-Nov-1969,Rockdale,3,Clay,R32,,,0,,,Alice Tym,Frances Luff,6-1 6-8 9-7,,,,,,,,,,,,,,
17-Nov-1969,Rockdale,3,Clay,R64,,,1,,,Frances Luff,F Fallis,8-6 3-6 6-3,,,,,,,,,,,,,,
16-Oct-1969,Strathfield,3,Grass,SF,,,0,,,Evonne Goolagong,Frances Luff,6-2 6-3,,,,,,,,,,,,,,
20-Jan-1969,Australian Open,5,Grass,R32,,,0,,1,Billie Jean King,Frances Luff,6-1 6-3,,,,,,,,,,,,,,
6-Jan-1969,Melbourne,3,Grass,R32,,,0,,,Brenda Jenkins,Frances Luff,9-7 6-2,,,,,,,,,,,,,,
30-Dec-1968,Sydney Manly,3,Grass,SF,,,0,,,Lany Kaligis,Frances Luff,6-4 6-0,,,,,,,,,,,,,,
23-Nov-1968,Adelaide,3,Grass,R16,,,0,,,Margaret Dunn,Frances Luff,8-6 1-6 6-1,,,,,,,,,,,,,,
