Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
16-Aug-1965,Scarborough,3,,SF,,,0,,,Stephanie Percival,A Morris,6-0 6-3,,,,,,,,,,,,,,
16-Aug-1965,Scarborough,3,,QF,,,1,,,A Morris,Sue Mappin,6-3 6-3,,,,,,,,,,,,,,
12-Jul-1965,Frinton-On-Sea,3,Grass,R32,,,0,,,Stephanie Percival,A Morris,6-1 4-6 6-4,,,,,,,,,,,,,,
5-Jul-1965,Edgbaston,3,Grass,R16,,,0,,,Virginia Wade,A Morris,6-1 6-3,,,,,,,,,,,,,,
5-Jul-1965,Edgbaston,3,Grass,R32,,,1,,,A Morris,Alex Cowie,6-4 2-6 6-3,,,,,,,,,,,,,,
24-May-1965,Surbiton,3,Grass,R32,,,0,,,Billie Jean King,A Morris,6-1 6-1,,,,,,,,,,,,,,
3-May-1965,Guildford,3,Clay,R16,,,0,,,Elizabeth Starkie,A Morris,6-3 6-3,,,,,,,,,,,,,,
26-Apr-1965,Hurlingham,3,Clay,R64,,,0,,,Hana Sladek,A Morris,6-1 4-6 6-3,,,,,,,,,,,,,,
2-Nov-1964,Torquay,3,Carpet,R16,,,0,,,Margaret Lee,A Morris,6-2 6-2,,,,,,,,,,,,,,
2-Nov-1964,Torquay,3,Carpet,R32,,,1,,,A Morris,Sheila Cooper,3-6 6-2 6-3,,,,,,,,,,,,,,
