Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Nov-1984,Australian Open,5,Grass,Q1,,101,0,,8,Kim Steinmetz,Sue Barker,7-6(4) 6-2,,,,,,,,,,,,,,
19-Nov-1984,Sydney,3,Grass,R64,,32,0,,,Rosalyn Fairbank,Sue Barker,7-5 6-3,,,,,,,,,,,,,,
23-Oct-1984,Brighton,3,Carpet,R32,,32,0,,,Virginia Ruzici,Sue Barker,6-4 7-5,,,,,,,,,,,,,,
28-Aug-1984,US Open,5,Hard,R128,,,0,,,Katerina Bohmova,Sue Barker,6-2 6-4,,,,,,,,,,,,,,
20-Aug-1984,Montreal,3,Hard,R64,,,0,,,Carina Karlsson,Sue Barker,6-3 RET,,,,,,,,,,,,,,
13-Aug-1984,Mahwah,3,Hard,R64,,28,0,,14,Rosalyn Fairbank,Sue Barker,6-2 6-2,,,,,,,,,,,,,,
4-Aug-1984,Indianapolis,3,Clay,R64,,,0,,,Karin Stampfli,Sue Barker,6-4 6-1,,,,,,,,,,,,,,
25-Jun-1984,Wimbledon,5,Grass,R64,,56,0,,,Steffi Graf,Sue Barker,7-6 6-3,,,,,,,,,,,,,,
25-Jun-1984,Wimbledon,5,Grass,R128,,,1,,,Sue Barker,Rene Mentz,2-6 6-4 6-4,,,,,,,,,,,,,,
18-Jun-1984,Eastbourne,3,Grass,R32,,16,0,,10,Helena Sukova,Sue Barker,6-3 6-1,,,,,,,,,,,,,,
18-Jun-1984,Eastbourne,3,Grass,R64,,57,1,,,Sue Barker,Sandy Collins,1-6 6-4 11-9,,,,,,,,,,,,,,
11-Jun-1984,Birmingham,3,Grass,R64,,,0,,,Lilian Drescher,Sue Barker,7-5 6-3,,,,,,,,,,,,,,
28-May-1984,Roland Garros,5,Clay,R128,,32,0,,,Rosalyn Fairbank,Sue Barker,6-2 6-3,,,,,,,,,,,,,,
14-May-1984,Berlin,3,Clay,R64,,79,0,,,Patricia Medrado,Sue Barker,6-3 7-6,,,,,,,,,,,,,,
7-May-1984,Lugano,3,Clay,R32,,57,0,,,Catherine Suire,Sue Barker,6-4 6-2,,,,,,,,,,,,,,
30-Apr-1984,Johannesburg,3,Hard,R32,,132,0,,Q,Robin White,Sue Barker,6-4 7-5,,,,,,,,,,,,,,
16-Jan-1984,Denver,3,Hard,R32,,,0,8,,Julie Harrington,Sue Barker,6-0 7-6,,,,,,,,,,,,,,
3-Nov-1983,Wightman Cup,3,Carpet,RR,,,0,,,Pam Shriver,Sue Barker,6-0 6-1,,,,,,,,,,,,,,
3-Nov-1983,Wightman Cup,3,Carpet,RR,,,0,,,Martina Navratilova,Sue Barker,6-2 6-0,,,,,,,,,,,,,,
17-Oct-1983,Brighton,3,Carpet,QF,,,0,,2,Pam Shriver,Sue Barker,6-1 2-6 6-2,,,,,,,,,,,,,,
17-Oct-1983,Brighton,3,Carpet,R16,,,1,,,Sue Barker,Catrin Jexell,6-1 6-2,,,,,,,,,,,,,,
17-Oct-1983,Brighton,3,Carpet,R32,,,1,,,Sue Barker,Sabina Simmonds,7-6 6-1,,,,,,,,,,,,,,
19-Sep-1983,Kansas City,3,Hard,SF,,,0,1,5,Anne Minter,Sue Barker,3-6 6-2 6-4,,,,,,,,,,,,,,
19-Sep-1983,Kansas City,3,Hard,QF,,,1,1,,Sue Barker,Molly Van Nostrand,6-3 4-6 6-4,,,,,,,,,,,,,,
19-Sep-1983,Kansas City,3,Hard,R16,,,1,1,,Sue Barker,Elizabeth Minter,3-6 6-3 6-2,,,,,,,,,,,,,,
19-Sep-1983,Kansas City,3,Hard,R32,,,1,1,Q,Sue Barker,Ann Hulbert,6-4 2-6 7-6,,,,,,,,,,,,,,
12-Sep-1983,Salt Lake City,3,Hard,R32,,,0,2,,Amanda Brown,Sue Barker,7-5 6-1,,,,,,,,,,,,,,
15-Aug-1983,Toronto,3,Hard,R16,,,0,,3,Andrea Jaeger,Sue Barker,6-0 6-0,,,,,,,,,,,,,,
15-Aug-1983,Toronto,3,Hard,R32,,,1,,,Sue Barker,Ann Kiyomura Hayashi,6-3 6-2,,,,,,,,,,,,,,
15-Aug-1983,Toronto,3,Hard,R64,,,1,,,Sue Barker,Jennifer Mundel,6-3 6-2,,,,,,,,,,,,,,
8-Aug-1983,Manhattan Beach,3,Hard,R16,,,0,,,Kate Latham,Sue Barker,6-2 6-4,,,,,,,,,,,,,,
8-Aug-1983,Manhattan Beach,3,Hard,R32,,,1,,,Sue Barker,Ann Kiyomura Hayashi,6-4 6-3,,,,,,,,,,,,,,
8-Aug-1983,Manhattan Beach,3,Hard,R64,,,1,,Q,Sue Barker,Cecilia Fernandez Parker,6-4 6-1,,,,,,,,,,,,,,
28-Jul-1983,Sydney Indoors,3,Carpet,RR,,,0,,2,Pam Shriver,Sue Barker,6-1 6-1,,,,,,,,,,,,,,
28-Jul-1983,Sydney Indoors,3,Carpet,RR,,,0,,,Leslie Allen,Sue Barker,6-4 4-6 6-4,,,,,,,,,,,,,,
28-Jul-1983,Sydney Indoors,3,Carpet,RR,,,0,,,Andrea Jaeger,Sue Barker,6-4 6-1,,,,,,,,,,,,,,
18-Jul-1983,Kitzbuhel,3,Clay,QF,,,0,,,Lena Sandin,Sue Barker,6-1 7-5,,,,,,,,,,,,,,
20-Jun-1983,Wimbledon,5,Grass,R128,,,0,,,Manuela Maleeva Fragniere,Sue Barker,6-3 6-2,,,,,,,,,,,,,,
13-Jun-1983,Eastbourne,3,Grass,R32,,,0,,1,Martina Navratilova,Sue Barker,6-1 6-0,,,,,,,,,,,,,,
13-Jun-1983,Eastbourne,3,Grass,R64,,,1,,,Sue Barker,Sandy Collins,6-2 7-6,,,,,,,,,,,,,,
3-Jun-1983,Birmingham,3,Grass,R16,,,0,,6,Yvonne Vermaak,Sue Barker,6-3 6-1,,,,,,,,,,,,,,
3-Jun-1983,Birmingham,3,Grass,R32,,,1,,,Sue Barker,Kim Steinmetz,7-5 7-6,,,,,,,,,,,,,,
3-Jun-1983,Birmingham,3,Grass,R64,,,1,,,Sue Barker,Deborah Jevans,7-5 6-4,,,,,,,,,,,,,,
30-May-1983,Beckenham,3,Grass,QF,,,0,,,Billie Jean King,Sue Barker,6-4 7-5,,,,,,,,,,,,,,
30-May-1983,Beckenham,3,Grass,R16,,,1,,,Sue Barker,Jill Davis,6-2 0-6 6-1,,,,,,,,,,,,,,
30-May-1983,Beckenham,3,Grass,R32,,,1,,,Sue Barker,Kate Brasher,6-4 6-0,,,,,,,,,,,,,,
16-May-1983,Paddington,3,,F,,,1,,,Sue Barker,Rene Mentz,6-3 6-2,,,,,,,,,,,,,,
9-May-1983,Lugano,3,Clay,R64,,,0,,,Duk Hee Lee,Sue Barker,6-4 6-3,,,,,,,,,,,,,,
2-May-1983,Perugia,3,Clay,R64,,,0,,,Paula Smith,Sue Barker,2-6 6-2 7-6,,,,,,,,,,,,,,
11-Apr-1983,Amelia Island,3,Clay,R16,,,0,,3,Bettina Bunge,Sue Barker,7-5 6-1,,,,,,,,,,,,,,
11-Apr-1983,Amelia Island,3,Clay,R32,,,1,,Q,Sue Barker,Amy Holton,6-0 1-6 6-3,,,,,,,,,,,,,,
11-Apr-1983,Amelia Island,3,Clay,R64,,,1,,LL,Sue Barker,Beth Norton,7-6 7-6,,,,,,,,,,,,,,
4-Apr-1983,Hilton Head,3,Clay,R64,,,0,,10,Kathy Rinaldi Stunkel,Sue Barker,6-4 2-6 6-4,,,,,,,,,,,,,,
7-Mar-1983,Dallas,3,Carpet,R32,,,0,,1,Martina Navratilova,Sue Barker,6-1 6-2,,,,,,,,,,,,,,
7-Mar-1983,Dallas,3,Carpet,Q1,,,1,,,Sue Barker,Ann Hulbert,6-4 7-6(4),,,,,,,,,,,,,,
28-Feb-1983,Palm Springs,3,Hard,R32,,,0,,,Camille Benjamin,Sue Barker,3-6 7-6 6-4,,,,,,,,,,,,,,
21-Feb-1983,Oakland,3,Carpet,R16,,,0,,2,Pam Shriver,Sue Barker,6-7 6-4 6-2,,,,,,,,,,,,,,
21-Feb-1983,Oakland,3,Carpet,R32,,,1,,,Sue Barker,Andrea Leand,6-3 6-2,,,,,,,,,,,,,,
21-Feb-1983,Oakland,3,Carpet,Q1,,,1,,,Sue Barker,Rosie Casals,6-0 6-3,,,,,,,,,,,,,,
14-Feb-1983,Chicago,3,Carpet,Q1,,,0,,,Michelle Torres,Sue Barker,6-4 6-4,,,,,,,,,,,,,,
29-Nov-1982,Australian Open,5,Grass,R64,,,0,,,Iva Budarova,Sue Barker,6-3 6-2,,,,,,,,,,,,,,
22-Nov-1982,Sydney,3,Grass,R64,,,0,,,Yvonne Vermaak,Sue Barker,7-5 6-2,,,,,,,,,,,,,,
15-Nov-1982,Brisbane,3,Grass,R16,,,0,,2,Pam Shriver,Sue Barker,6-3 6-2,,,,,,,,,,,,,,
15-Nov-1982,Brisbane,3,Grass,R32,,,1,,,Sue Barker,Susan Mascarin,6-2 6-3,,,,,,,,,,,,,,
15-Nov-1982,Brisbane,3,Grass,R64,,,1,,9,Sue Barker,Evonne Goolagong,6-1 6-3,,,,,,,,,,,,,,
10-Nov-1982,Adelaide Exho,3,,RR,,,0,,,Hana Mandlikova,Sue Barker,6-3 6-4,,,,,,,,,,,,,,
10-Nov-1982,Adelaide Exho,3,,RR,,,0,,,Tracy Austin,Sue Barker,6-3 6-4,,,,,,,,,,,,,,
4-Nov-1982,Wightman Cup,3,Carpet,RR,,,0,,,Barbara Potter,Sue Barker,6-2 6-2,,,,,,,,,,,,,,
4-Nov-1982,Wightman Cup,3,Carpet,RR,,,0,,,Chris Evert,Sue Barker,6-4 6-3,,,,,,,,,,,,,,
25-Oct-1982,Brighton,3,Carpet,R16,,,0,,1,Martina Navratilova,Sue Barker,6-1 6-1,,,,,,,,,,,,,,
25-Oct-1982,Brighton,3,Carpet,R32,,,1,,,Sue Barker,Andrea Temesvari,4-6 6-4 6-4,,,,,,,,,,,,,,
11-Oct-1982,Tampa,3,Hard,R16,,,0,,1,Chris Evert,Sue Barker,6-0 6-1,,,,,,,,,,,,,,
11-Oct-1982,Tampa,3,Hard,R32,,,1,,,Sue Barker,Mareen Louie Harper,6-0 6-3,,,,,,,,,,,,,,
4-Oct-1982,Deerfield Beach,3,Hard,R32,,,0,,5,Pam Shriver,Sue Barker,6-0 6-4,,,,,,,,,,,,,,
2-Aug-1982,Perth,3,,SF,,,0,,,Chris Evert,Sue Barker,6-0 6-4,,,,,,,,,,,,,,
29-Jul-1982,Sydney Indoors 2,3,Carpet,RR,,,0,,,Bettina Bunge,Sue Barker,4-6 6-3 6-3,,,,,,,,,,,,,,
29-Jul-1982,Sydney Indoors 2,3,Carpet,RR,,,0,,,Andrea Jaeger,Sue Barker,6-0 6-0,,,,,,,,,,,,,,
29-Jul-1982,Sydney Indoors 2,3,Carpet,RR,,,0,,,Martina Navratilova,Sue Barker,6-3 6-3,,,,,,,,,,,,,,
19-Jul-1982,Fed Cup WG QF: TCH vs GBR,3,Hard,RR,,,0,,,Hana Mandlikova,Sue Barker,6-7 7-6 6-3,,,,,,,,,,,,,,
19-Jul-1982,Fed Cup WG R2: ISR vs GBR,3,Hard,RR,,,1,,,Sue Barker,Orly Bialistozky,6-1 6-3,,,,,,,,,,,,,,
12-Jul-1982,Monte Carlo,3,Clay,QF,,,0,3,,Patricia Medrado,Sue Barker,7-5 6-2,,,,,,,,,,,,,,
12-Jul-1982,Monte Carlo,3,Clay,R16,,,1,3,Q,Sue Barker,Katerina Bohmova,6-2 6-3,,,,,,,,,,,,,,
12-Jul-1982,Monte Carlo,3,Clay,R32,,,1,3,,Sue Barker,Chris Oneil,3-6 6-3 6-4,,,,,,,,,,,,,,
21-Jun-1982,Wimbledon,5,Grass,R128,,,0,,,Sharon Walsh Pete,Sue Barker,6-0 6-4,,,,,,,,,,,,,,
14-Jun-1982,Eastbourne,3,Grass,R64,,,0,13,,Marie Pinterova,Sue Barker,2-6 7-5 6-3,,,,,,,,,,,,,,
7-Jun-1982,Birmingham,3,Grass,R16,,,0,5,10,Jo Durie,Sue Barker,7-5 6-4,,,,,,,,,,,,,,
7-Jun-1982,Birmingham,3,Grass,R32,,,1,5,,Sue Barker,Catrin Jexell,1-6 6-2 7-5,,,,,,,,,,,,,,
10-May-1982,Lugano,3,Clay,R16,,,0,6,,Marcella Mesker,Sue Barker,6-1 7-6,,,,,,,,,,,,,,
10-May-1982,Lugano,3,Clay,R32,,,1,6,,Sue Barker,Catherine Tanvier,1-6 6-4 7-5,,,,,,,,,,,,,,
26-Apr-1982,Orlando,3,Clay,R16,,,0,,5,Barbara Potter,Sue Barker,6-3 6-2,,,,,,,,,,,,,,
26-Apr-1982,Orlando,3,Clay,R32,,,1,,,Sue Barker,Ann Kiyomura Hayashi,7-5 6-0,,,,,,,,,,,,,,
1-Mar-1982,Los Angeles,3,Carpet,R32,,,0,8,,Claudia Kohde Kilsch,Sue Barker,6-3 7-5,,,,,,,,,,,,,,
22-Feb-1982,Oakland,3,Carpet,R32,,,0,,7,Barbara Potter,Sue Barker,4-6 6-4 6-4,,,,,,,,,,,,,,
15-Feb-1982,Houston,3,Carpet,SF,,,0,,1,Pam Shriver,Sue Barker,6-2 6-4,,,,,,,,,,,,,,
15-Feb-1982,Houston,3,Carpet,QF,,,1,,,Sue Barker,Sabina Simmonds,6-3 5-7 6-3,,,,,,,,,,,,,,
15-Feb-1982,Houston,3,Carpet,R16,,,1,,,Sue Barker,Billie Jean King,6-2 6-1,,,,,,,,,,,,,,
8-Feb-1982,Kansas City,3,Carpet,R16,,,0,,4,Virginia Ruzici,Sue Barker,7-5 4-6 6-3,,,,,,,,,,,,,,
18-Jan-1982,Seattle,3,Carpet,R32,,,0,,,Mareen Louie Harper,Sue Barker,6-2 6-3,,,,,,,,,,,,,,
11-Jan-1982,Cincinnati,3,Carpet,R32,,,0,6,,Dianne Fromholtz,Sue Barker,6-1 6-4,,,,,,,,,,,,,,
4-Jan-1982,Washington,3,Carpet,R32,,,0,8,,Bonnie Gadusek,Sue Barker,2-6 7-5 6-1,,,,,,,,,,,,,,
30-Nov-1981,Australian Open,5,Grass,R16,,,0,13,4,Andrea Jaeger,Sue Barker,6-4 7-5,,,,,,,,,,,,,,
30-Nov-1981,Australian Open,5,Grass,R32,,,1,13,,Sue Barker,Eva Pfaff,6-3 1-6 6-2,,,,,,,,,,,,,,
30-Nov-1981,Australian Open,5,Grass,R64,,,1,13,,Sue Barker,Anne Minter,6-1 6-3,,,,,,,,,,,,,,
23-Nov-1981,Sydney,3,Grass,R32,,,0,12,Q,Jane Preyer,Sue Barker,6-4 6-3,,,,,,,,,,,,,,
23-Nov-1981,Sydney,3,Grass,R64,,,1,12,,Sue Barker,Isabelle Villiger,6-2 6-4,,,,,,,,,,,,,,
9-Nov-1981,Fed Cup WG F: USA vs GBR,3,Clay,RR,,,0,,,Chris Evert,Sue Barker,6-2 6-1,,,,,,,,,,,,,,
9-Nov-1981,Fed Cup WG QF: GBR vs URS,3,Clay,RR,,,1,,,Sue Barker,Elena Eliseenko,4-6 6-4 6-4,,,,,,,,,,,,,,
9-Nov-1981,Fed Cup WG R2: GBR vs FRA,3,Clay,RR,,,1,,,Sue Barker,Corinne Vanier,4-6 6-2 10-8,,,,,,,,,,,,,,
9-Nov-1981,Fed Cup WG SF: AUS vs GBR,3,Clay,RR,,,1,,,Sue Barker,Wendy Turnbull,7-6 3-6 6-2,,,,,,,,,,,,,,
4-Nov-1981,Turin Kim Cup,3,Carpet,RR,,,0,,,Martina Navratilova,Sue Barker,2-6 6-3 7-6,,,,,,,,,,,,,,
4-Nov-1981,Turin Kim Cup,3,Carpet,RR,,,0,,,Leslie Allen,Sue Barker,7-6 6-2,,,,,,,,,,,,,,
4-Nov-1981,Turin Kim Cup,3,Carpet,RR,,,1,,,Sue Barker,Billie Jean King,7-6 6-0,,,,,,,,,,,,,,
