Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
7-May-1962,San Francisco NoCal Chps,3,Hard,R16,,,0,,,Gerry Carter,Valerie Williamson,4-6 6-3 6-3,,,,,,,,,,,,,,
7-May-1962,San Francisco NoCal Chps,3,Hard,R32,,,1,,,Valerie Williamson,M Kiromura,7-5 6-0,,,,,,,,,,,,,,
23-Apr-1962,Modesto,3,,QF,,,0,,,Pat Knox,Valerie Williamson,6-3 6-4,,,,,,,,,,,,,,
25-Sep-1961,Berkeley,3,Hard,QF,,,0,,,Ann Jones,Valerie Williamson,6-2 6-1,,,,,,,,,,,,,,
25-Sep-1961,Berkeley,3,Hard,R16,,,1,,,Valerie Williamson,Farel Footman,6-4 6-4,,,,,,,,,,,,,,
31-Aug-1961,Klamath Falls,3,,F,,,0,,,Doris Popple,Valerie Williamson,14-12 6-2,,,,,,,,,,,,,,
31-Aug-1961,Klamath Falls,3,,SF,,,1,,,Valerie Williamson,Mirja Rose,6-0 6-3,,,,,,,,,,,,,,
27-May-1961,Sacramento,3,Hard,QF,,,0,,3,Gerry Carter,Valerie Williamson,6-3 4-6 6-4,,,,,,,,,,,,,,
27-May-1961,Sacramento,3,Hard,R16,,,1,,,Valerie Williamson,Diana Gai,6-3 6-3,,,,,,,,,,,,,,
27-May-1961,Sacramento,3,Hard,R32,,,1,,,Valerie Williamson,Reolia Countee,W/O,,,,,,,,,,,,,,
13-May-1961,San Francisco State,3,Hard,SF,,,0,,,Carole Graebner,Valerie Williamson,6-3 6-1,,,,,,,,,,,,,,
13-May-1961,San Francisco State,3,Hard,QF,,,1,,,Valerie Williamson,Marge Kohler,6-3 6-1,,,,,,,,,,,,,,
13-May-1961,San Francisco State,3,Hard,R16,,,1,,,Valerie Williamson,Diana Gai,6-3 7-5,,,,,,,,,,,,,,
26-Sep-1960,Berkeley,3,Hard,R16,,,0,,,Mimi Wheeler,Valerie Williamson,6-0 6-3,,,,,,,,,,,,,,
26-Sep-1960,Berkeley,3,Hard,R32,,,1,,,Valerie Williamson,Roberta Alpers,0-6 6-3 6-2,,,,,,,,,,,,,,
1-Sep-1960,Klamath Falls,3,,F,,,1,,,Valerie Williamson,Barbara Holden,6-1 6-2,,,,,,,,,,,,,,
1-Sep-1960,Klamath Falls,3,,SF,,,1,,,Valerie Williamson,Ruth Hagelstein,6-2 6-3,,,,,,,,,,,,,,
11-Aug-1960,Alameda,3,,F,,,1,,,Valerie Williamson,Shirley Catton,6-8 6-2 6-2,,,,,,,,,,,,,,
26-May-1960,Sacramento,3,Hard,QF,,,0,,,Jean Danilovich,Valerie Williamson,6-4 6-3,,,,,,,,,,,,,,
9-May-1960,San Francisco State,3,Hard,QF,,,0,,,Sue Hodgman,Valerie Williamson,6-2 6-0,,,,,,,,,,,,,,
18-Feb-1960,Stockton,3,,F,,,0,,,Joan Nicholson,Valerie Williamson,6-4 6-0,,,,,,,,,,,,,,
18-Feb-1960,Stockton,3,,SF,,,1,,,Valerie Williamson,M Sprague,6-1 6-1,,,,,,,,,,,,,,
28-Sep-1959,Berkeley,3,Hard,QF,,,0,,,Louise Snow,Valerie Williamson,6-4 6-1,,,,,,,,,,,,,,
28-Sep-1959,Berkeley,3,Hard,R16,,,1,,,Valerie Williamson,Maria Bueno,W/O,,,,,,,,,,,,,,
28-Sep-1959,Berkeley,3,Hard,R32,,,1,,,Valerie Williamson,Linda Vail,6-4 7-5,,,,,,,,,,,,,,
9-Jul-1959,Seattle,3,,SF,,,0,,,June Hurtt,Valerie Williamson,6-1 6-3,,,,,,,,,,,,,,
9-Jul-1959,Seattle,3,,QF,,,1,,,Valerie Williamson,Bonnie Bryant,6-4 6-4,,,,,,,,,,,,,,
