Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
10-Jun-2013,Sharm El Sheikh 10K,3,Hard,R16,,647,0,,2,Jeannine Prentner,Wan Yi Sweeting,W/O,,,,,,,,,,,,,,
10-Jun-2013,Sharm El Sheikh 10K,3,Hard,R32,,,1,,,Wan Yi Sweeting,Polina Lyuksheva,6-1 6-1,,,,,,,,,,,,,,
3-Jun-2013,Sharm El Sheikh 10K,3,Hard,R32,,,0,Q,,Melanie Stokke,Wan Yi Sweeting,6-2 6-1,,,,,,,,,,,,,,
10-Sep-2012,Pereira 10K,3,Clay,R16,,443,0,,2,Cecilia Costa Melgar,Wan Yi Sweeting,6-1 6-1,,,,,,,,,,,,,,
10-Sep-2012,Pereira 10K,3,Clay,R32,,,1,,,Wan Yi Sweeting,Laura Beltran,4-6 6-4 6-0,,,,,,,,,,,,,,
6-Aug-2012,Arequipa 10K,3,Clay,QF,,715,0,Q,7,Aranza Salut,Wan Yi Sweeting,6-1 6-0,,,,,,,,,,,,,,
6-Aug-2012,Arequipa 10K,3,Clay,R16,,,1,Q,Q,Wan Yi Sweeting,Camila Aguirri,3-6 6-3 6-1,,,,,,,,,,,,,,
6-Aug-2012,Arequipa 10K,3,Clay,R32,,,1,Q,WC,Wan Yi Sweeting,Patricia Panta,6-1 6-0,,,,,,,,,,,,,,
7-May-2012,Istanbul 10K,3,Hard,R32,,1120,0,Q,Q,Francesca Sella,Wan Yi Sweeting,6-3 6-4,,,,,,,,,,,,,,
23-Apr-2012,Antalya-Belconti 10K,3,Hard,R32,,394,0,Q,2,Dalila Jakupovic,Wan Yi Sweeting,6-2 6-1,,,,,,,,,,,,,,
