Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Jan-1990,ITF New Braunfels,3,Hard,R32,,,0,,,Jill Brenner,Lianna Bebeau,6-3 6-2,,,,,,,,,,,,,,
8-Jan-1990,ITF Midland 1,3,Hard,R16,,359,0,,5,Helen Van Den Berg,Lianna Bebeau,6-2 7-6(6),,,,,,,,,,,,,,
8-Jan-1990,ITF Midland 1,3,Hard,R32,,,1,,,Lianna Bebeau,Kathy Foxworth,5-7 6-4 7-5,,,,,,,,,,,,,,
18-Sep-1989,ITF Porto,3,Clay,Q2,,,0,,,Nike Dobrovits,Lianna Bebeau,6-0 6-4,,,,,,,,,,,,,,
11-Sep-1989,ITF Setubal,3,Hard,R16,,,0,,6,Kaye Marfini Hand,Lianna Bebeau,6-4 5-7 6-3,,,,,,,,,,,,,,
11-Sep-1989,ITF Setubal,3,Hard,R32,,,1,,,Lianna Bebeau,Tania Couto,6-7(5) 6-2 6-3,,,,,,,,,,,,,,
7-Aug-1989,ITF Schwarzach,3,Clay,R32,,,0,,,Alice Nohacova,Lianna Bebeau,6-1 6-4,,,,,,,,,,,,,,
19-Jun-1989,ITF St Simons,3,Clay,R32,,225,0,,2,Linda Wild,Lianna Bebeau,6-2 6-3,,,,,,,,,,,,,,
16-Sep-1985,Boston CH,3,Hard,R32,,,0,,7,Joy Cummings,Lianna Bebeau,6-1 6-3,,,,,,,,,,,,,,
22-Sep-1980,Atlanta,3,Clay,Q1,,,0,,,Nancy Harris,Lianna Bebeau,6-2 6-1,,,,,,,,,,,,,,
