Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Nov-1938,Torquay Palace,3,Carpet,R16,,,0,,,Elsie Hamilton,E M Devereux,7-5 6-1,,,,,,,,,,,,,,
22-Aug-1938,Budleigh Salterton,3,Grass,R32,,,0,,,Elsie Hamilton,E M Devereux,6-2 6-1,,,,,,,,,,,,,,
15-Aug-1938,Exmouth,3,,R32,,,0,,,Peggy Scriven Vivian,E M Devereux,6-2 8-6,,,,,,,,,,,,,,
13-Jun-1938,Queens Club,3,Grass,R64,,,0,,,Yvonne Brown,E M Devereux,6-2 6-4,,,,,,,,,,,,,,
30-May-1938,Weybridge,3,Grass,R16,,,0,,,Bobbie Heine,E M Devereux,7-5 6-0,,,,,,,,,,,,,,
9-May-1938,Harrogate,3,,R16,,,0,,,Elsa Haylock,E M Devereux,6-4 6-1,,,,,,,,,,,,,,
9-May-1938,Harrogate,3,,R32,,,1,,,E M Devereux,P Macdonald,6-0 6-2,,,,,,,,,,,,,,
2-May-1938,Hurlingham,3,Clay,R64,,,0,,,J A Harvey,E M Devereux,W/O,,,,,,,,,,,,,,
15-Nov-1937,Torquay Palace,3,Carpet,R32,,,0,,,Billie Yorke,E M Devereux,0-6 6-3 6-3,,,,,,,,,,,,,,
18-Oct-1937,Dulwich,3,Carpet,R16,,,0,,,Betty Nuthall,E M Devereux,6-4 6-3,,,,,,,,,,,,,,
18-Oct-1937,Dulwich,3,Carpet,R32,,,1,,,E M Devereux,Jean Creagh,6-3 6-3,,,,,,,,,,,,,,
4-Oct-1937,Felixstowe,3,Clay,QF,,,0,,,Irmgard Rost,E M Devereux,6-2 6-2,,,,,,,,,,,,,,
4-Oct-1937,Felixstowe,3,Clay,R16,,,1,,,E M Devereux,I D Rowlstone,6-3 6-1,,,,,,,,,,,,,,
23-Aug-1937,Budleigh Salterton,3,Grass,R64,,,0,,,Vere King,E M Devereux,6-3 5-7 6-0,,,,,,,,,,,,,,
26-Jul-1937,Torquay,3,Grass,QF,,,0,,,Thelma Jarvis,E M Devereux,6-8 6-0 6-0,,,,,,,,,,,,,,
26-Jul-1937,Torquay,3,Grass,R16,,,1,,,E M Devereux,D Stokes,6-1 6-4,,,,,,,,,,,,,,
19-Apr-1937,Highbury,3,Clay,R32,,,0,,,Freda James,E M Devereux,6-2 6-0,,,,,,,,,,,,,,
19-Apr-1937,Highbury,3,Clay,R64,,,1,,,E M Devereux,M S Mathias,6-4 6-4,,,,,,,,,,,,,,
12-Apr-1937,Kensington,3,Clay,R64,,,0,,,Doreen Hely Hutchinson,E M Devereux,9-7 6-0,,,,,,,,,,,,,,
5-Apr-1937,Roehampton,3,Clay,R64,,,0,,,Gladys Southam,E M Devereux,6-2 6-3,,,,,,,,,,,,,,
17-Nov-1936,Torquay Palace,3,Carpet,R32,,,0,,,Mary Hardwick,E M Devereux,6-0 6-3,,,,,,,,,,,,,,
20-Oct-1936,Dulwich,3,Carpet,R32,,,0,,,Audrey Wright,E M Devereux,6-1 7-9 6-1,,,,,,,,,,,,,,
5-Oct-1936,Felixstowe 2,3,Clay,R16,,,0,,,Nina Brown Hamilton,E M Devereux,6-3 6-2,,,,,,,,,,,,,,
5-Oct-1936,Felixstowe 2,3,Clay,R32,,,1,,,E M Devereux,Billie Yorke,W/O,,,,,,,,,,,,,,
31-Aug-1936,Sidmouth,3,Grass,R32,,,0,,,Joan Marquis,E M Devereux,6-3 6-4,,,,,,,,,,,,,,
24-Aug-1936,Budleigh Salterton,3,,R32,,,0,,,Natalie Feiron,E M Devereux,6-3 6-3,,,,,,,,,,,,,,
15-Jun-1936,Queen's Club,3,Grass,R64,,,0,,,Jean Saunders,E M Devereux,6-0 6-1,,,,,,,,,,,,,,
3-Jun-1935,Weybridge,3,,R64,,,0,,,Patience Thomson,E M Devereux,8-6 6-2,,,,,,,,,,,,,,
21-May-1934,Surbiton,3,Grass,R32,,,0,,,Mrs P M Ryland,E M Devereux,W/O,,,,,,,,,,,,,,
14-May-1934,Chiswick,3,Clay,R32,,,0,,,Leonie Brighton,E M Devereux,6-3 6-4,,,,,,,,,,,,,,
23-Apr-1934,Ealing,3,Clay,R64,,,0,,,Monica Ricketts,E M Devereux,6-4 7-5,,,,,,,,,,,,,,
2-Oct-1933,Ealing 2,3,Clay,R64,,,0,,,M Strettell,E M Devereux,6-3 4-6 6-3,,,,,,,,,,,,,,
24-Apr-1933,Ealing 1,3,Clay,R64,,,0,,,Phyllis Mudford,E M Devereux,6-0 6-0,,,,,,,,,,,,,,
2-May-1932,Hurlingham,3,Clay,R64,,,0,,,Tiny Alston,E M Devereux,6-2 7-5,,,,,,,,,,,,,,
