Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Jul-1962,Philadelphia,3,Grass,R16,,,0,,,Margaret Osborne Dupont,Mrs Harry Hoffmann,6-1 6-0,,,,,,,,,,,,,,
15-Jul-1962,Philadelphia,3,Grass,R32,,,1,,,Mrs Harry Hoffmann,Nancy Derenna,6-3 6-4,,,,,,,,,,,,,,
15-Jul-1962,Philadelphia,3,Grass,R64,,,1,,,Mrs Harry Hoffmann,Joan Creech,6-0 6-0,,,,,,,,,,,,,,
20-Jun-1958,Sears Cup,3,,RR,,,0,,,Miriam Thornton,Mrs Harry Hoffmann,7-5 6-1,,,,,,,,,,,,,,
20-Jun-1958,Sears Cup,3,,RR,,,1,,,Mrs Harry Hoffmann,Ruth Sadler,7-5 6-4,,,,,,,,,,,,,,
14-Jun-1956,Philadelphia Delaware Valley,3,,SF,,,0,,,Betty Smith,Mrs Harry Hoffmann,1-6 6-3 6-3,,,,,,,,,,,,,,
20-Jun-1955,Philadelphia District,3,Grass,QF,,,0,,,Margaret Osborne Dupont,Mrs Harry Hoffmann,6-0 6-0,,,,,,,,,,,,,,
16-Jul-1951,Haverford,3,Grass,R32,,,0,,,Beverly Baker Fleitz,Mrs Harry Hoffmann,6-0 6-3,,,,,,,,,,,,,,
16-Jul-1951,Haverford,3,Grass,R64,,,1,,,Mrs Harry Hoffmann,Lucille Maclear,6-1 6-4,,,,,,,,,,,,,,
17-Jul-1950,Haverford,3,Grass,R64,,,0,,,Barbara Kimbrell,Mrs Harry Hoffmann,6-2 6-0,,,,,,,,,,,,,,
