Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Oct-1998,Indian Wells 25K,3,Hard,R32,250,98,0,,4,Lea Ghirardi,Keri Phebus,7-6 6-1,,,,,,,,,,,,,,
3-Aug-1998,Lexington 25K,3,Hard,SF,320,307,0,Q,LL,Abigail Tordoff,Keri Phebus,6-7 6-2 6-3,,,,,,,,,,,,,,
3-Aug-1998,Lexington 25K,3,Hard,QF,320,166,1,Q,4,Keri Phebus,Jing Qian Yi,6-4 6-1,,,,,,,,,,,,,,
3-Aug-1998,Lexington 25K,3,Hard,R16,320,305,1,Q,Q,Keri Phebus,Jill Craybas,7-6 7-5,,,,,,,,,,,,,,
3-Aug-1998,Lexington 25K,3,Hard,R32,320,291,1,Q,LL,Keri Phebus,Jacqueline Trail,6-0 7-5,,,,,,,,,,,,,,
27-Jul-1998,Winnipeg 25K,3,Hard,QF,329,269,0,,7,Marketa Kochta,Keri Phebus,6-4 7-5,,,,,,,,,,,,,,
27-Jul-1998,Winnipeg 25K,3,Hard,R16,329,288,1,,4,Keri Phebus,Ludmilla Varmuza,6-4 6-0,,,,,,,,,,,,,,
27-Jul-1998,Winnipeg 25K,3,Hard,R32,329,411,1,,,Keri Phebus,Jacquelyn Rosen,6-2 6-1,,,,,,,,,,,,,,
15-Jun-1998,Mount Pleasant 25K,3,Hard,R32,304,354,0,,,Jennifer Poulos,Keri Phebus,6-1 4-6 6-4,,,,,,,,,,,,,,
20-Apr-1998,Industry Hills 25K,3,Hard,R16,323,162,0,,8,Maureen Drake,Keri Phebus,6-4 6-1,,,,,,,,,,,,,,
20-Apr-1998,Industry Hills 25K,3,Hard,R32,323,205,1,,,Keri Phebus,Esme De Villiers,6-4 7-5,,,,,,,,,,,,,,
13-Apr-1998,Burbank 25K,3,Hard,R16,313,117,0,,1,Jolene Watanabe Giltz,Keri Phebus,6-3 6-3,,,,,,,,,,,,,,
13-Apr-1998,Burbank 25K,3,Hard,R32,313,871,1,,JE,Keri Phebus,Melissa Middleton,2-6 6-4 7-5,,,,,,,,,,,,,,
23-Mar-1998,Woodlands 25K,3,Hard,R16,238,121,0,Q,8,Karin Miller,Keri Phebus,6-4 6-2,,,,,,,,,,,,,,
23-Mar-1998,Woodlands 25K,3,Hard,R32,238,494,1,Q,JE,Keri Phebus,Zsofia Gubacsi,6-0 7-6,,,,,,,,,,,,,,
4-Mar-1998,Rockford 25K,3,Hard,R32,220,127,0,,5,Jolene Watanabe Giltz,Keri Phebus,6-1 6-2,,,,,,,,,,,,,,
23-Feb-1998,Oklahoma,3,Hard,Q1,220,197,0,,,Nino Louarsabishvili,Keri Phebus,7-6 6-7 6-4,,,,,,,,,,,,,,
26-Jan-1998,Clearwater 25K,3,Hard,R16,186,367,0,,Q,Jean Okada,Keri Phebus,6-1 6-3,,,,,,,,,,,,,,
26-Jan-1998,Clearwater 25K,3,Hard,R32,186,417,1,,WC,Keri Phebus,Adria Engel,6-1 6-2,,,,,,,,,,,,,,
14-Jan-1998,Delray Beach 10K,3,Hard,R32,191,488,0,2,Q,Andrea Sebova,Keri Phebus,6-4 6-3,,,,,,,,,,,,,,
8-Jan-1998,San Antonio 10K,3,Hard,QF,190,488,0,1,,Andrea Sebova,Keri Phebus,4-6 6-0 6-1,,,,,,,,,,,,,,
8-Jan-1998,San Antonio 10K,3,Hard,R16,190,684,1,1,,Keri Phebus,Keiko Tokuda,6-2 6-1,,,,,,,,,,,,,,
8-Jan-1998,San Antonio 10K,3,Hard,R32,190,454,1,1,,Keri Phebus,Joanne Moore,6-1 6-3,,,,,,,,,,,,,,
24-Nov-1997,Nuriootpa 25K,3,Hard,R32,203,,0,,Q,Jelena Dokic,Keri Phebus,6-5 RET,,,,,,,,,,,,,,
19-Nov-1997,Port Pirie 25K,3,Hard,QF,202,764,0,,Q,Jean Okada,Keri Phebus,6-3 6-3,,,,,,,,,,,,,,
19-Nov-1997,Port Pirie 25K,3,Hard,R16,202,290,1,,,Keri Phebus,Tomoe Hotta,7-6 3-6 6-3,,,,,,,,,,,,,,
19-Nov-1997,Port Pirie 25K,3,Hard,R32,202,227,1,,4,Keri Phebus,Pam Nelson,6-2 6-0,,,,,,,,,,,,,,
11-Nov-1997,Mount Gambier 25K,3,Hard,R32,205,187,0,,8,Karin Miller,Keri Phebus,6-0 6-0,,,,,,,,,,,,,,
22-Sep-1997,Newport Beach 25K,3,Hard,R32,198,213,0,,,Melissa Mazzotta,Keri Phebus,6-1 4-6 7-5,,,,,,,,,,,,,,
28-Jul-1997,San Diego,3,Hard,Q1,196,49,0,,2,Naoko Kijimuta,Keri Phebus,6-1 6-0,,,,,,,,,,,,,,
21-Jul-1997,Stanford,3,Hard,Q2,197,119,0,,3,Janet Lee,Keri Phebus,7-5 6-2,,,,,,,,,,,,,,
21-Jul-1997,Stanford,3,Hard,Q1,197,232,1,,,Keri Phebus,Martina Nejedly,6-2 6-4,,,,,,,,,,,,,,
14-Jul-1997,Clearwater 25K,3,Hard,R32,196,399,0,,Q,Amanda Wainwright,Keri Phebus,7-6 2-6 7-5,,,,,,,,,,,,,,
30-Jun-1997,Flushing 50K,3,Hard,R32,204,84,0,,1,Sandra Cacic,Keri Phebus,6-2 6-4,,,,,,,,,,,,,,
16-Jun-1997,Mount Pleasant 25K,3,Hard,R16,210,367,0,3,,Vanessa Webb,Keri Phebus,6-2 6-3,,,,,,,,,,,,,,
16-Jun-1997,Mount Pleasant 25K,3,Hard,R32,210,276,1,3,,Keri Phebus,Shinobu Asagoe,0-6 6-4 6-4,,,,,,,,,,,,,,
22-Apr-1997,Budapest,3,Clay,Q1,220,191,0,,,Veronika Martinek,Keri Phebus,6-1 6-0,,,,,,,,,,,,,,
17-Mar-1997,Woodlands 25K,3,Hard,F,332,205,1,Q,6,Keri Phebus,Kristina Triska,6-1 7-5,,,,,,,,,,,,,,
17-Mar-1997,Woodlands 25K,3,Hard,SF,332,173,1,Q,4,Keri Phebus,Lea Ghirardi,6-1 1-6 6-2,,,,,,,,,,,,,,
17-Mar-1997,Woodlands 25K,3,Hard,QF,332,220,1,Q,,Keri Phebus,Pam Nelson,6-0 6-4,,,,,,,,,,,,,,
17-Mar-1997,Woodlands 25K,3,Hard,R16,332,191,1,Q,7,Keri Phebus,Nicole Pratt,6-7 7-5 6-2,,,,,,,,,,,,,,
17-Mar-1997,Woodlands 25K,3,Hard,R32,332,229,1,Q,,Keri Phebus,Katalin Marosi,6-1 4-6 6-3,,,,,,,,,,,,,,
3-Mar-1997,Rockford 25K,3,Hard,R16,366,139,0,Q,6,Jana Nejedly,Keri Phebus,1-6 6-4 6-0,,,,,,,,,,,,,,
3-Mar-1997,Rockford 25K,3,Hard,R32,366,196,1,Q,,Keri Phebus,Maria Strandlund Tomsvik,6-4 4-6 6-4,,,,,,,,,,,,,,
27-Jan-1997,Mission 25K,3,Hard,F,632,299,0,WC,,Cara Black,Keri Phebus,6-3 6-3,,,,,,,,,,,,,,
27-Jan-1997,Mission 25K,3,Hard,SF,632,290,1,WC,,Keri Phebus,Samantha Reeves,6-3 6-2,,,,,,,,,,,,,,
27-Jan-1997,Mission 25K,3,Hard,QF,632,160,1,WC,2,Keri Phebus,Meghann Shaughnessy,6-3 3-6 6-2,,,,,,,,,,,,,,
27-Jan-1997,Mission 25K,3,Hard,R16,632,234,1,WC,,Keri Phebus,Claire Taylor,6-1 7-6,,,,,,,,,,,,,,
27-Jan-1997,Mission 25K,3,Hard,R32,632,198,1,WC,6,Keri Phebus,Stephanie Halsell,6-4 6-4,,,,,,,,,,,,,,
20-Jan-1997,San Antonio 10K,3,Hard,R32,597,386,0,WC,,Keirsten Alley,Keri Phebus,6-4 2-6 6-0,,,,,,,,,,,,,,
13-Jan-1997,Delray Beach 10K,3,Hard,R16,597,200,0,Q,Q,Sylvia Plischke,Keri Phebus,7-6 6-4,,,,,,,,,,,,,,
13-Jan-1997,Delray Beach 10K,3,Hard,R32,597,253,1,Q,5,Keri Phebus,Pam Nelson,7-6 7-5,,,,,,,,,,,,,,
6-Jan-1997,Delray Beach 10K,3,Hard,R32,598,180,0,Q,1,Elena Brioukhovets,Keri Phebus,4-6 6-0 6-2,,,,,,,,,,,,,,
30-Sep-1996,Newport Beach 25K,3,Hard,R32,,123,0,Q,3,Emmanuelle Gagliardi,Keri Phebus,4-6 6-1 6-4,,,,,,,,,,,,,,
22-Jan-1996,Mission 25K,3,Hard,R16,337,190,0,,1,Karin Miller,Keri Phebus,4-6 6-3 6-3,,,,,,,,,,,,,,
22-Jan-1996,Mission 25K,3,Hard,R32,337,578,1,,Q,Keri Phebus,Mindy Weiner,4-6 7-5 6-2,,,,,,,,,,,,,,
28-Aug-1995,US Open,5,Hard,R64,574,21,0,WC,,Amy Frazier,Keri Phebus,6-2 6-1,,,,,,,,,,,,,,
28-Aug-1995,US Open,5,Hard,R128,574,,1,WC,WC,Keri Phebus,Brie Rippner,6-3 6-1,,,,,,,,,,,,,,
14-Aug-1995,ITF Fayetteville,3,Hard,R32,,166,0,,7,Karin Miller,Keri Phebus,7-5 1-0 RET,,,,,,,,,,,,,,
7-Aug-1995,Manhattan Beach,3,Hard,Q1,,95,0,WC,3,Natalia Baudone Furlan,Keri Phebus,5-7 7-5 6-2,,,,,,,,,,,,,,
31-Jul-1995,San Diego,3,Hard,R64,,60,0,Q,,Shaun Stafford,Keri Phebus,7-6 7-5,,,,,,,,,,,,,,
31-Jul-1995,San Diego,3,Hard,Q2,,117,1,,8,Keri Phebus,Maria Jose Gaidano,6-3 6-3,,,,,,,,,,,,,,
31-Jul-1995,San Diego,3,Hard,Q1,,441,1,,,Keri Phebus,Angela Lettiere,6-2 3-6 6-3,,,,,,,,,,,,,,
1-Aug-1994,San Diego,3,Hard,Q1,,,0,,,Stephanie Reece,Keri Phebus,6-2 6-2,,,,,,,,,,,,,,
9-Aug-1993,Manhattan Beach,3,Hard,R64,,139,0,WC,,Rika Hiraki,Keri Phebus,6-2 6-0,,,,,,,,,,,,,,
