Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-Jul-1930,Jackson Heights,3,Clay,R32,,,0,,,Gwendolyn Burke,Hazel Schnitzer,6-4 0-6 6-3,,,,,,,,,,,,,,
14-Jul-1930,Lake Mohonk,3,,QF,,,0,,,Edna Hauselt,Hazel Schnitzer,6-1 6-1,,,,,,,,,,,,,,
14-Jul-1930,Lake Mohonk,3,,R16,,,1,,,Hazel Schnitzer,Helen Koss,6-0 6-1,,,,,,,,,,,,,,
14-Jul-1930,Lake Mohonk,3,,R32,,,1,,,Hazel Schnitzer,Mrs Walter M Hall,7-5 6-4,,,,,,,,,,,,,,
6-Sep-1927,Montclair,3,Clay,QF,,,0,,,Margaret Muhl,Hazel Schnitzer,6-2 7-5,,,,,,,,,,,,,,
6-Sep-1927,Montclair,3,Clay,R16,,,1,,1,Hazel Schnitzer,Alice Francis,W/O,,,,,,,,,,,,,,
6-Sep-1927,Montclair,3,Clay,R32,,,1,,,Hazel Schnitzer,Mrs Eugene Beggs,W/O,,,,,,,,,,,,,,
18-Jun-1927,Westfield,3,,SF,,,0,,,Clara Greenspan,Hazel Schnitzer,4-6 6-4 6-1,,,,,,,,,,,,,,
18-Jun-1927,Westfield,3,,QF,,,1,,,Hazel Schnitzer,Charlotte Miller,6-1 6-3,,,,,,,,,,,,,,
18-Jun-1927,Westfield,3,,R16,,,1,,,Hazel Schnitzer,Mrs Arthur Deane,6-1 6-3,,,,,,,,,,,,,,
18-Jun-1927,Westfield,3,,R32,,,1,,,Hazel Schnitzer,Ilse Classon,6-1 6-3,,,,,,,,,,,,,,
