Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Apr-1936,Sydney City,3,,R16,,,0,,,Thelma Long,Enid Williams,6-1 6-2,,,,,,,,,,,,,,
24-Nov-1934,Sydney,3,Grass,R32,,,0,,,Dorothy Round,Enid Williams,6-2 6-0,,,,,,,,,,,,,,
29-Sep-1934,Sydney Strathfield,3,,QF,,,0,,,Alison Hattersley,Enid Williams,6-3 6-4,,,,,,,,,,,,,,
29-Sep-1934,Sydney Strathfield,3,,R16,,,1,,,Enid Williams,Hazel Grassick,6-2 6-3,,,,,,,,,,,,,,
14-Sep-1934,Sydney City,3,,R32,,,1,,,Enid Williams,E A Robinson,6-1 6-0,,,,,,,,,,,,,,
27-Feb-1931,Australian Championships,3,Grass,R32,,,0,,,E Darvall,Enid Williams,6-3 7-5,,,,,,,,,,,,,,
15-Jul-1927,Dubbo,3,Clay,R16,,,0,,,Pattie Meanie,Enid Williams,6-3 6-3,,,,,,,,,,,,,,
15-Jul-1927,Dubbo,3,Clay,R32,,,1,,,Enid Williams,Mary Ley,2-6 6-3 6-4,,,,,,,,,,,,,,
16-Jul-1926,Dubbo,3,Clay,QF,,,0,,,Grace Paterson,Enid Williams,6-3 6-1,,,,,,,,,,,,,,
16-Jul-1926,Dubbo,3,Clay,R16,,,1,,,Enid Williams,Edith Mackenzie,7-5 6-1,,,,,,,,,,,,,,
