Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Oct-1970,Fairfield,3,,F,,,0,,,Carol Sherriff,Jill Blackman,8-6 6-1,,,,,,,,,,,,,,
1-Jan-1968,Sydney Manly,3,Grass,SF,,,0,,,Judy Tegart,Jill Blackman,6-2 6-1,,,,,,,,,,,,,,
1-Jan-1968,Sydney Manly,3,Grass,QF,,,1,,,Jill Blackman,Elizabeth Fenton,5-7 7-5 9-7,,,,,,,,,,,,,,
1-Jan-1968,Sydney Manly,3,Grass,R16,,,1,,,Jill Blackman,Evonne Goolagong,7-5 7-5,,,,,,,,,,,,,,
1-Jan-1968,Sydney Manly,3,Grass,R32,,,1,,,Jill Blackman, Shepherd,6-1 6-0,,,,,,,,,,,,,,
9-Oct-1967,Sydney,3,Grass,F,,,0,,,Lesley Turner,Jill Blackman,6-2 6-3,,,,,,,,,,,,,,
9-Oct-1967,Sydney,3,Grass,SF,,,1,,,Jill Blackman,Karen Krantzcke,6-2 6-2,,,,,,,,,,,,,,
9-Oct-1967,Sydney,3,Grass,QF,,,1,,,Jill Blackman,Sandra Walsham,UNK,,,,,,,,,,,,,,
9-Oct-1967,Sydney,3,Grass,R16,,,1,,,Jill Blackman,P Kenny,9-7 4-6 7-5,,,,,,,,,,,,,,
2-Oct-1967,Melbourne Hard,3,Clay,F,,,0,,,Lorraine Coghlan,Jill Blackman,7-5 4-6 7-5,,,,,,,,,,,,,,
26-Aug-1967,Sydney Metro,3,Clay,F,,,1,,,Jill Blackman,Elizabeth Fenton,6-3 6-1,,,,,,,,,,,,,,
24-Nov-1966,Melbourne,3,Grass,R16,,,0,,,Rosie Casals,Jill Blackman,6-1 2-6 6-1,,,,,,,,,,,,,,
24-Nov-1966,Melbourne,3,Grass,R32,,,1,,,Jill Blackman,Helen Amos,6-1 6-2,,,,,,,,,,,,,,
13-Nov-1966,New South Wales,3,Grass,R16,,,0,,,Kerry Reid,Jill Blackman,6-0 6-4,,,,,,,,,,,,,,
13-Nov-1966,New South Wales,3,Grass,R32,,,1,,,Jill Blackman,Therese Mackay,6-4 6-3,,,,,,,,,,,,,,
28-Oct-1966,Brisbane,3,Grass,R16,,,0,,,Kerry Reid,Jill Blackman,7-5 4-6 6-3,,,,,,,,,,,,,,
28-Oct-1966,Brisbane,3,Grass,R32,,,1,,,Jill Blackman,M Thomas,6-? 6-3,,,,,,,,,,,,,,
8-Aug-1966,Knokke,3,Clay,SF,,,0,,,Mynie Van Zyl,Jill Blackman,7-5 6-4,,,,,,,,,,,,,,
8-Aug-1966,Knokke,3,Clay,QF,,,1,,,Jill Blackman,Monique Bedoret,6-4 6-3,,,,,,,,,,,,,,
1-Aug-1966,Ostend,3,Clay,SF,,,0,,,Evelyne Terras,Jill Blackman,6-3 6-4,,,,,,,,,,,,,,
1-Aug-1966,Ostend,3,Clay,QF,,,1,,,Jill Blackman,Paola Palacios,6-4 6-2,,,,,,,,,,,,,,
18-Jul-1966,Hilversum,3,Clay,SF,,,0,,,Annette Van Zyl,Jill Blackman,4-6 6-3 6-3,,,,,,,,,,,,,,
18-Jul-1966,Hilversum,3,Clay,QF,,,1,,,Jill Blackman,Patricia Walkden,3-6 6-2 9-7,,,,,,,,,,,,,,
18-Jul-1966,Hilversum,3,Clay,R16,,,1,,,Jill Blackman,Ada Bakker,6-2 6-3,,,,,,,,,,,,,,
11-Jul-1966,Hoylake,3,Grass,QF,,,0,,,Norma Baylon,Jill Blackman,9-7 6-4,,,,,,,,,,,,,,
11-Jul-1966,Hoylake,3,Grass,R16,,,1,,,Jill Blackman,Vicky Berner,6-4 8-6,,,,,,,,,,,,,,
11-Jul-1966,Hoylake,3,Grass,R16,,,1,,,Jill Blackman,Vicky Berner,6-4 8-6,,,,,,,,,,,,,,
11-Jul-1966,Hoylake,3,Grass,R64,,,1,,,Jill Blackman,G Search,6-0 6-4,,,,,,,,,,,,,,
4-Jul-1966,Felixstowe,3,Grass,F,,,1,,,Jill Blackman,Laura Rossouw,6-3 6-4,,,,,,,,,,,,,,
4-Jul-1966,Felixstowe,3,Grass,SF,,,1,,,Jill Blackman,Greta Delport,6-1 6-1,,,,,,,,,,,,,,
4-Jul-1966,Felixstowe,3,Grass,QF,,,1,,,Jill Blackman,Margaret Harris,6-0 2-6 8-6,,,,,,,,,,,,,,
4-Jul-1966,Felixstowe,3,Grass,R16,,,1,,,Jill Blackman,Jean Stedman,6-3 7-5,,,,,,,,,,,,,,
4-Jul-1966,Felixstowe,3,Grass,R32,,,1,,,Jill Blackman,Christine George,6-2 6-0,,,,,,,,,,,,,,
27-Jun-1966,Wimbledon Plate,3,Grass,R16,,,0,,,Elizabeth Starkie,Jill Blackman,6-1 6-1,,,,,,,,,,,,,,
27-Jun-1966,Wimbledon Plate,3,Grass,R32,,,1,,,Jill Blackman,Mary Mcanally,6-2 6-4,,,,,,,,,,,,,,
20-Jun-1966,Wimbledon,5,Grass,R128,,,0,,,Gail Sherriff,Jill Blackman,6-4 3-6 6-4,,,,,,,,,,,,,,
12-Jun-1966,Queen's Club,3,Grass,R32,,,0,,,Maryna Godwin,Jill Blackman,8-6 6-1,,,,,,,,,,,,,,
12-Jun-1966,Queen's Club,3,Grass,R64,,,1,,,Jill Blackman,Dorothy Knode,9-7 6-4,,,,,,,,,,,,,,
6-Jun-1966,Bristol,3,Grass,R16,,,0,,,Stephanie Defina,Jill Blackman,6-2 6-4,,,,,,,,,,,,,,
6-Jun-1966,Bristol,3,Grass,R32,,,1,,,Jill Blackman,Gillian Dove,6-1 6-2,,,,,,,,,,,,,,
22-May-1966,Roland Garros,5,Clay,R16,,,0,,5,Nancy Richey,Jill Blackman,1-6 6-3 6-1,,,,,,,,,,,,,,
22-May-1966,Roland Garros,5,Clay,R32,,,1,,,Jill Blackman,Roberta Beltrame,6-3 6-4,,,,,,,,,,,,,,
22-May-1966,Roland Garros,5,Clay,R64,,,1,,,Jill Blackman,Maylis Burel,2-6 6-4 6-2,,,,,,,,,,,,,,
22-May-1966,Roland Garros,5,Clay,R128,,,1,,,Jill Blackman,Alice Tym,W/O,,,,,,,,,,,,,,
18-May-1966,Wiesbaden,3,Clay,SF,,,0,,,Annette Van Zyl,Jill Blackman,6-2 3-6 6-1,,,,,,,,,,,,,,
18-May-1966,Wiesbaden,3,Clay,QF,,,1,,,Jill Blackman,Helga Masthoff,7-5 6-8 6-4,,,,,,,,,,,,,,
5-May-1966,Stuttgart,3,Clay,F,,,1,,,Jill Blackman,Almut Sturm,6-2 6-8 6-0,,,,,,,,,,,,,,
5-May-1966,Stuttgart,3,Clay,QF,,,1,,,Jill Blackman,Kerstin Seelbach,11-9 7-5,,,,,,,,,,,,,,
18-Apr-1966,Paris International,3,Clay,F,,,1,,,Jill Blackman,Francoise Durr,6-3 4-6 6-2,,,,,,,,,,,,,,
18-Apr-1966,Paris International,3,Clay,SF,,,1,,,Jill Blackman,Fay Toyne,6-3 6-3,,,,,,,,,,,,,,
18-Apr-1966,Paris International,3,Clay,QF,,,1,,,Jill Blackman,Anne Marie Larue,6-0 5-7 6-3,,,,,,,,,,,,,,
18-Apr-1966,Paris International,3,Clay,R16,,,1,,,Jill Blackman,Irene De Lansalut,W/O,,,,,,,,,,,,,,
12-Apr-1966,Aix-En-Provence,3,Clay,F,,,0,,,Francoise Durr,Jill Blackman,6-0 6-2,,,,,,,,,,,,,,
12-Apr-1966,Aix-En-Provence,3,Clay,SF,,,1,,,Jill Blackman,Vlasta Kodesova,7-5 6-1,,,,,,,,,,,,,,
12-Apr-1966,Aix-En-Provence,3,Clay,QF,,,1,,,Jill Blackman,Kora Schediwy,4-6 6-1 RET,,,,,,,,,,,,,,
12-Apr-1966,Aix-En-Provence,3,Clay,R16,,,1,,,Jill Blackman,Martha Wolf Peterdy,6-3 8-6,,,,,,,,,,,,,,
4-Apr-1966,Monte Carlo,3,Clay,SF,,,0,,,Helga Masthoff,Jill Blackman,6-2 6-1,,,,,,,,,,,,,,
4-Apr-1966,Monte Carlo,3,Clay,QF,,,1,,,Jill Blackman,Maria Teresa Riedl,6-3 3-6 6-3,,,,,,,,,,,,,,
4-Apr-1966,Monte Carlo,3,Clay,R16,,,1,,,Jill Blackman,Silvana Lazzarino,6-3 6-1,,,,,,,,,,,,,,
4-Apr-1966,Monte Carlo,3,Clay,R32,,,1,,,Jill Blackman,Janine Lieffrig,6-4 6-1,,,,,,,,,,,,,,
28-Mar-1966,Nice,3,Clay,F,,,0,,,Sonja Pachta,Jill Blackman,6-4 6-4,,,,,,,,,,,,,,
28-Mar-1966,Nice,3,Clay,SF,,,1,,,Jill Blackman,Helga Masthoff,6-2 7-5,,,,,,,,,,,,,,
28-Mar-1966,Nice,3,Clay,QF,,,1,,,Jill Blackman,Virginia Wade,6-2 6-2,,,,,,,,,,,,,,
28-Mar-1966,Nice,3,Clay,R16,,,1,,,Jill Blackman,Frances Maclennan,6-2 6-4,,,,,,,,,,,,,,
21-Mar-1966,Menton,3,Clay,F,,,1,,,Jill Blackman,Jacqueline Rees Lewis,3-6 6-3 6-4,,,,,,,,,,,,,,
21-Mar-1966,Menton,3,Clay,SF,,,1,,,Jill Blackman,Sonja Pachta,7-5 1-6 6-4,,,,,,,,,,,,,,
21-Mar-1966,Menton,3,Clay,QF,,,1,,,Jill Blackman,Winnie Shaw,6-3 6-1,,,,,,,,,,,,,,
14-Mar-1966,Cannes Carlton,3,Clay,F,,,1,,,Jill Blackman,Winnie Shaw,6-4 6-4,,,,,,,,,,,,,,
14-Mar-1966,Cannes Carlton,3,Clay,SF,,,1,,,Jill Blackman,Rita Bentley,6-4 6-0,,,,,,,,,,,,,,
14-Mar-1966,Cannes Carlton,3,Clay,QF,,,1,,,Jill Blackman,Roberta Beltrame,6-1 6-4,,,,,,,,,,,,,,
14-Mar-1966,Cannes Carlton,3,Clay,R16,,,1,,,Jill Blackman,Mary Mcanally,6-1 7-5,,,,,,,,,,,,,,
8-Mar-1966,Beaulieu,3,Clay,F,,,1,,,Jill Blackman,Winnie Shaw,7-5 6-3,,,,,,,,,,,,,,
8-Mar-1966,Beaulieu,3,Clay,SF,,,1,,,Jill Blackman,Fay Toyne,7-5 6-0,,,,,,,,,,,,,,
8-Mar-1966,Beaulieu,3,Clay,QF,,,1,,,Jill Blackman,Christiane Spinoza,7-5 6-2,,,,,,,,,,,,,,
1-Mar-1966,Lyon,3,Carpet,F,,,1,,,Jill Blackman,Rita Bentley,13-11 6-2,,,,,,,,,,,,,,
1-Mar-1966,Lyon,3,Carpet,SF,,,1,,,Jill Blackman,Frances Maclennan,3-6 6-1 6-2,,,,,,,,,,,,,,
1-Mar-1966,Lyon,3,Carpet,QF,,,1,,,Jill Blackman,Mary Mcanally,6-2 6-2,,,,,,,,,,,,,,
18-Feb-1966,Paris Indoors,3,Carpet,QF,,,0,,,Virginia Wade,Jill Blackman,6-4 8-6,,,,,,,,,,,,,,
18-Feb-1966,Paris Indoors,3,Carpet,R16,,,1,,,Jill Blackman,Marion Cristiani,6-1 6-2,,,,,,,,,,,,,,
14-Feb-1966,Bremen,3,Carpet,SF,,,0,,,Ann Jones,Jill Blackman,6-3 6-2,,,,,,,,,,,,,,
14-Feb-1966,Bremen,3,Carpet,QF,,,1,,,Jill Blackman,Rita Bentley,W/O,,,,,,,,,,,,,,
14-Feb-1966,Bremen,3,Carpet,R16,,,1,,,Jill Blackman,Madeleine Pegel,9-7 6-2,,,,,,,,,,,,,,
11-Oct-1965,London,3,Carpet,QF,,,0,,,Winnie Shaw,Jill Blackman,6-8 6-3 6-2,,,,,,,,,,,,,,
11-Oct-1965,London,3,Carpet,R16,,,1,,,Jill Blackman,Alex Cowie,6-1 6-1,,,,,,,,,,,,,,
11-Oct-1965,London,3,Carpet,R32,,,1,,,Jill Blackman,Mary Mcanally,6-4 6-3,,,,,,,,,,,,,,
6-Sep-1965,Eastbourne,3,Grass,SF,,,1,,,Jill Blackman,Winnie Shaw,UNK,,,,,,,,,,,,,,
