Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Feb-2016,Trnava $10K,3,Hard,R32,438,831,0,8,Q,Zuzana Luknarova,Martina Borecka,6-3 6-1,,,,,,,,,,,,,,
9-Nov-2015,Bratislava $25K,3,Hard,R32,394,155,0,,2,Andrea Hlavackova,Martina Borecka,6-1 6-3,,,,,,,,,,,,,,
31-Aug-2015,Prague $10K,3,Clay,R16,398,1011,0,3,,Jana Jablonovska,Martina Borecka,7-6(5) 6-4,,,,,,,,,,,,,,
31-Aug-2015,Prague $10K,3,Clay,R32,398,1017,1,3,Q,Martina Borecka,Kristyna Hrabalova,5-7 6-0 6-2,,,,,,,,,,,,,,
10-Aug-2015,Prague $75K,3,Clay,R32,415,272,0,Q,Q,Anastasiya Komardina,Martina Borecka,6-3 6-4,,,,,,,,,,,,,,
3-Aug-2015,Plzen $25K,3,Clay,R16,412,285,0,,8,Anastasiya Komardina,Martina Borecka,6-1 6-1,,,,,,,,,,,,,,
3-Aug-2015,Plzen $25K,3,Clay,R32,412,1079,1,,Q,Martina Borecka,Eva Rutarova,6-2 6-1,,,,,,,,,,,,,,
27-Jul-2015,Sobota Rokietnica $75K,3,Clay,SF,415,227,0,Q,,Petra Cetkovska,Martina Borecka,3-6 7-6(6) 6-2,,,,,,,,,,,,,,
27-Jul-2015,Sobota Rokietnica $75K,3,Clay,QF,415,279,1,Q,WC,Martina Borecka,Nicole Vaidisova,1-6 7-6(1) 6-1,,,,,,,,,,,,,,
27-Jul-2015,Sobota Rokietnica $75K,3,Clay,R16,415,103,1,Q,1,Martina Borecka,Sesil Karatantcheva,6-0 2-6 7-6(2),,,,,,,,,,,,,,
27-Jul-2015,Sobota Rokietnica $75K,3,Clay,R32,415,269,1,Q,,Martina Borecka,Pemra Ozgen,4-6 7-5 6-2,,,,,,,,,,,,,,
13-Jul-2015,Olomouc $50K,3,Clay,R32,395,304,0,,,Elizaveta Ianchuk,Martina Borecka,6-3 6-3,,,,,,,,,,,,,,
29-Jun-2015,Torun $25K,3,Clay,R32,323,349,0,,,Ekaterine Gorgodze,Martina Borecka,7-5 6-3,,,,,,,,,,,,,,
8-Jun-2015,Essen $25K,3,Clay,SF,340,235,0,,3,Viktorija Golubic,Martina Borecka,6-3 6-3,,,,,,,,,,,,,,
8-Jun-2015,Essen $25K,3,Clay,QF,340,334,1,,,Martina Borecka,Ekaterina Alexandrova,7-5 6-3,,,,,,,,,,,,,,
