Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
24-Jun-1991,ITF Ronneby,3,Clay,Q1,,,0,,,Anna Sohlberg,Eva Hedin,6-2 6-1,,,,,,,,,,,,,,
7-Aug-1989,ITF Schwarzach,3,Clay,R32,,,0,,,Magdalena Simkova,Eva Hedin,6-1 6-0,,,,,,,,,,,,,,
31-Jul-1989,ITF Pisticci,3,Hard,R32,,,0,,2,Giovanna Carotenuto,Eva Hedin,6-0 6-0,,,,,,,,,,,,,,
24-Jul-1989,Bastad,3,Clay,Q1,,,0,,,Petra Johansson,Eva Hedin,6-0 6-4,,,,,,,,,,,,,,
10-Jul-1989,ITF Dublin,3,Grass,R32,,,0,,3,Karen Buchholz,Eva Hedin,6-1 6-0,,,,,,,,,,,,,,
20-Mar-1989,ITF Marsa,3,Hard,R16,,371,0,,3,Jana Koran,Eva Hedin,7-5 6-1,,,,,,,,,,,,,,
20-Mar-1989,ITF Marsa,3,Hard,R32,,,1,,,Eva Hedin,Tamara Zerener,6-1 6-2,,,,,,,,,,,,,,
17-Oct-1988,ITF Azores,3,Hard,R32,,,0,,,Anabela Casanovas,Eva Hedin,6-1 6-2,,,,,,,,,,,,,,
19-Sep-1988,ITF Marsa,3,Hard,R32,,,0,,6,Greta Schmitt,Eva Hedin,6-0 6-0,,,,,,,,,,,,,,
