Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Sep-1986,Bethesda CH,3,Hard,R32,,,0,,8,Joy Cummings,Micki Schillig,6-1 6-1,,,,,,,,,,,,,,
15-Sep-1986,Athens,3,Clay,R32,,,0,,LL,Lisa Oneill,Micki Schillig,6-2 6-1,,,,,,,,,,,,,,
26-Aug-1986,US Open,5,Hard,Q1,,,0,,,Dee Ann Hansel,Micki Schillig,5-7 6-2 6-1,,,,,,,,,,,,,,
28-Jul-1986,San Diego,3,Hard,Q1,,,0,,,Sherri Norris,Micki Schillig,6-3 2-6 6-3,,,,,,,,,,,,,,
21-Jul-1986,Berkeley,3,Hard,R32,,,0,,4,Barbara Gerken,Micki Schillig,6-3 6-1,,,,,,,,,,,,,,
23-Jun-1986,Seabrook CH,3,Clay,R32,,209,0,4,,Amy Schwartz,Micki Schillig,7-6 6-1,,,,,,,,,,,,,,
24-Mar-1986,Phoenix,3,Hard,Q1,,212,0,,,Jennifer Goodling,Micki Schillig,6-3 6-2,,,,,,,,,,,,,,
10-Feb-1986,Boca Raton,3,Hard,R128,,,0,,,Jennifer Mundel,Micki Schillig,6-4 6-3,,,,,,,,,,,,,,
10-Feb-1986,Boca Raton,3,Hard,Q3,,242,0,,,Dianne Van Rensburg,Micki Schillig,6-3 6-2,,,,,,,,,,,,,,
10-Feb-1986,Boca Raton,3,Hard,Q2,,184,1,,,Micki Schillig,Federica Bonsignori,6-4 7-5,,,,,,,,,,,,,,
10-Feb-1986,Boca Raton,3,Hard,Q1,,,1,,,Micki Schillig,Trey Lewis,6-7 7-6 7-6,,,,,,,,,,,,,,
6-Jan-1986,Washington,3,Carpet,Q1,,,0,,,Beth Norton,Micki Schillig,7-6 6-2,,,,,,,,,,,,,,
9-Dec-1985,Auckland,3,Grass,R16,,151,0,,,Julie Richardson,Micki Schillig,6-2 6-0,,,,,,,,,,,,,,
4-Nov-1985,Tampa,3,Hard,Q1,,,0,,,Jane Forman,Micki Schillig,6-0 6-2,,,,,,,,,,,,,,
14-Oct-1985,Tokyo Japan Open,3,Hard,Q1,,,0,1,,Lisa Pennington,Micki Schillig,7-5 6-4,,,,,,,,,,,,,,
30-Sep-1985,Chiba CH,3,,R16,,,0,5,,Barbara Pollet,Micki Schillig,6-3 6-3,,,,,,,,,,,,,,
30-Sep-1985,Chiba CH,3,,R32,,,1,5,,Micki Schillig,Claudia Hernandez Salas,6-3 6-1,,,,,,,,,,,,,,
16-Sep-1985,Chicago,3,Carpet,Q1,,,0,,5,Kristin Kinney,Micki Schillig,6-1 6-1,,,,,,,,,,,,,,
9-Sep-1985,Manhasset,3,,QF,,,0,2,,Patty Oreilly,Micki Schillig,6-3 6-1,,,,,,,,,,,,,,
9-Sep-1985,Manhasset,3,,R16,,,1,2,,Micki Schillig,Jennifer Prah,6-4 5-7 6-3,,,,,,,,,,,,,,
9-Sep-1985,Manhasset,3,,R32,,236,1,2,,Micki Schillig,Louise Field,6-2 2-6 6-2,,,,,,,,,,,,,,
21-Jul-1985,Indianapolis US Clay,3,Clay,R32,,,0,Q,13,Debbie Spence Nasim,Micki Schillig,6-0 6-2,,,,,,,,,,,,,,
21-Jul-1985,Indianapolis US Clay,3,Clay,R64,,74,1,Q,,Micki Schillig,Lori Mcneil,6-2 6-2,,,,,,,,,,,,,,
21-Jul-1985,Indianapolis US Clay,3,Clay,Q3,,,1,,,Micki Schillig,Beth Norton,6-3 6-2,,,,,,,,,,,,,,
21-Jul-1985,Indianapolis US Clay,3,Clay,Q2,,,1,,,Micki Schillig,Heather Crowe,6-1 6-3,,,,,,,,,,,,,,
21-Jul-1985,Indianapolis US Clay,3,Clay,Q1,,,1,,,Micki Schillig,Cheryl Jones,6-0 6-1,,,,,,,,,,,,,,
15-Jul-1985,Newport,3,Grass,Q2,,,0,,,Kylie Copeland,Micki Schillig,6-2 7-6,,,,,,,,,,,,,,
15-Jul-1985,Newport,3,Grass,Q1,,,1,,,Micki Schillig,Karen Huebner,7-6 3-6 6-3,,,,,,,,,,,,,,
8-Jul-1985,Key Biscayne 2,3,,QF,,,0,,,Cheryl Jones,Micki Schillig,6-3 6-1,,,,,,,,,,,,,,
8-Jul-1985,Key Biscayne 2,3,,R16,,,1,,,Micki Schillig,Holly Danforth,6-1 3-6 6-4,,,,,,,,,,,,,,
