Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Jun-1961,Barnes,3,Grass,R32,,,0,,,J A Watts,Susan Wolstenholme,6-2 6-2,,,,,,,,,,,,,,
5-Jun-1961,Barnes,3,Grass,R64,,,1,,,Susan Wolstenholme,Mrs M Sherwood,7-5 6-1,,,,,,,,,,,,,,
8-May-1961,Guildford,3,Clay,R64,,,0,,,Lorna Cornell,Susan Wolstenholme,6-0 6-1,,,,,,,,,,,,,,
17-Apr-1961,Sutton,3,Clay,R64,,,0,,,Janet Scoble,Susan Wolstenholme,6-2 6-1,,,,,,,,,,,,,,
13-Feb-1961,London,3,Carpet,R32,,,0,,,Rita Bentley,Susan Wolstenholme,6-1 6-1,,,,,,,,,,,,,,
11-Jul-1960,Newport Wales,3,Grass,QF,,,0,,,Bernice Carr,Susan Wolstenholme,6-4 6-0,,,,,,,,,,,,,,
4-Jul-1960,Edgbaston,3,Grass,QF,,,0,,,Margaret Hellyer,Susan Wolstenholme,6-0 8-6,,,,,,,,,,,,,,
4-Jul-1960,Edgbaston,3,Grass,R16,,,1,,,Susan Wolstenholme,J Hall,6-4 6-4,,,,,,,,,,,,,,
13-Jun-1960,Malvern,3,Grass,QF,,,0,,,Ann Jones,Susan Wolstenholme,6-0 6-1,,,,,,,,,,,,,,
13-Jun-1960,Malvern,3,Grass,R16,,,1,,,Susan Wolstenholme,T J Smallwood,6-1 6-0,,,,,,,,,,,,,,
18-Apr-1960,Sutton,3,Clay,R32,,,0,,,Sue Worsfield,Susan Wolstenholme,6-2 6-3,,,,,,,,,,,,,,
15-Feb-1960,Bournemouth Indoors,3,Carpet,R16,,,0,,,Sheila Armstrong,Susan Wolstenholme,6-2 6-2,,,,,,,,,,,,,,
15-Feb-1960,Bournemouth Indoors,3,Carpet,R32,,,1,,,Susan Wolstenholme,Carol Durose,6-2 6-4,,,,,,,,,,,,,,
13-Jul-1959,Newport Wales,3,Grass,R32,,,0,,,J Macintosh,Susan Wolstenholme,5-7 6-4 6-4,,,,,,,,,,,,,,
20-Apr-1959,Bournemouth,3,Clay,R32,,,0,,,J M Stapylton,Susan Wolstenholme,6-0 6-1,,,,,,,,,,,,,,
6-Apr-1959,Hampstead,3,,R64,,,0,,,Caroline Leather,Susan Wolstenholme,4-6 6-2 6-3,,,,,,,,,,,,,,
30-Mar-1959,Roehampton,3,Clay,R64,,,0,,,Ruia Morrison,Susan Wolstenholme,6-1 6-0,,,,,,,,,,,,,,
9-Mar-1959,London,3,Carpet,R16,,,0,,,Caroline Leather,Susan Wolstenholme,6-3 6-3,,,,,,,,,,,,,,
9-Mar-1959,London,3,Carpet,R32,,,1,,,Susan Wolstenholme,J M Stapylton,3-6 6-3 6-3,,,,,,,,,,,,,,
3-Nov-1958,Torquay,3,Carpet,R16,,,0,,,Ann Jones,Susan Wolstenholme,6-1 6-1,,,,,,,,,,,,,,
3-Nov-1958,Torquay,3,Carpet,R32,,,1,,,Susan Wolstenholme,M Morris,6-2 3-6 6-3,,,,,,,,,,,,,,
31-Mar-1958,Roehampton,3,Clay,R32,,,0,,,Sue Worsfield,Susan Wolstenholme,6-3 9-7,,,,,,,,,,,,,,
1-Apr-1957,Roehampton,3,Clay,R32,,,0,,,Sue Wadley,Susan Wolstenholme,6-3 6-0,,,,,,,,,,,,,,
