Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Apr-1948,Sutton,3,Clay,R16,,,0,,,Jean Quertier,Elsie Pittman,13-11 6-2,,,,,,,,,,,,,,
19-Apr-1948,Sutton,3,Clay,R32,,,1,,,Elsie Pittman,Andy Ross Dilley,6-2 7-5,,,,,,,,,,,,,,
19-Apr-1948,Sutton,3,Clay,R64,,,1,,,Elsie Pittman,J J Lagden,6-0 6-3,,,,,,,,,,,,,,
28-Jul-1947,Tunbridge Wells,3,Grass,R32,,,0,,,Mrs D P Chalklin,Elsie Pittman,6-0 6-1,,,,,,,,,,,,,,
16-Jun-1947,Queen's Club,3,Grass,R64,,,0,,,Patricia Canning Todd,Elsie Pittman,6-0 6-2,,,,,,,,,,,,,,
21-Aug-1939,Exmouth,3,Grass,SF,,,0,,,Elsie Hamilton,Elsie Pittman,6-1 6-1,,,,,,,,,,,,,,
21-Aug-1939,Exmouth,3,Grass,QF,,,1,,,Elsie Pittman,Tory King,7-5 6-2,,,,,,,,,,,,,,
21-Aug-1939,Exmouth,3,Grass,R16,,,1,,,Elsie Pittman,Mona Riddell,6-3 6-2,,,,,,,,,,,,,,
21-Aug-1939,Exmouth,3,Grass,R32,,,1,,,Elsie Pittman,R M Little,6-3 6-1,,,,,,,,,,,,,,
7-Aug-1939,Wellingborough,3,Grass,F,,,1,,,Elsie Pittman,D A Ivory,4-6 6-3 6-2,,,,,,,,,,,,,,
31-Jul-1939,Torquay,3,Grass,SF,,,0,,,Andree Lucas,Elsie Pittman,1-6 6-3 6-4,,,,,,,,,,,,,,
31-Jul-1939,Torquay,3,Grass,QF,,,1,,,Elsie Pittman,Joan Curry,6-3 2-6 6-2,,,,,,,,,,,,,,
31-Jul-1939,Torquay,3,Grass,R16,,,1,,,Elsie Pittman,S Peachey,6-1 6-1,,,,,,,,,,,,,,
26-Jul-1939,Sheffield,3,,F,,,1,,,Elsie Pittman,Eva Porokova,6-2 7-5,,,,,,,,,,,,,,
26-Jul-1939,Sheffield,3,,SF,,,1,,,Elsie Pittman,Peggy Brace,3-6 6-3 6-3,,,,,,,,,,,,,,
26-Jul-1939,Sheffield,3,,QF,,,1,,,Elsie Pittman,Mrs J W Cook,6-4 7-5,,,,,,,,,,,,,,
26-Jul-1939,Sheffield,3,,R16,,,1,,,Elsie Pittman,Stella Mason,6-4 7-5,,,,,,,,,,,,,,
26-Jul-1939,Sheffield,3,,R32,,,1,,,Elsie Pittman,Mrs Allard,6-1 6-2,,,,,,,,,,,,,,
10-Jul-1939,Felixstowe,3,Grass,F,,,1,,,Elsie Pittman,Iris Hutchings,2-6 6-1 6-3,,,,,,,,,,,,,,
10-Jul-1939,Felixstowe,3,Grass,SF,,,1,,,Elsie Pittman,Muriel Harris,9-7 6-1,,,,,,,,,,,,,,
10-Jul-1939,Felixstowe,3,Grass,QF,,,1,,,Elsie Pittman,D Ellison,6-0 6-1,,,,,,,,,,,,,,
29-Jun-1939,Wimbledon Plate,3,Grass,QF,,,0,,,Audrey Wright,Elsie Pittman,W/O,,,,,,,,,,,,,,
29-Jun-1939,Wimbledon Plate,3,Grass,R16,,,1,,,Elsie Pittman,Betty Batt,13-11 RET,,,,,,,,,,,,,,
29-Jun-1939,Wimbledon Plate,3,Grass,R32,,,1,,,Elsie Pittman,Yvonne Brown,2-6 6-2 8-6,,,,,,,,,,,,,,
26-Jun-1939,Wimbledon,5,Grass,R128,,,0,,,Rita Jarvis,Elsie Pittman,6-1 7-5,,,,,,,,,,,,,,
19-Jun-1939,Queen's Club,3,Grass,R16,,,0,,,Jadwiga Jedrzejowska,Elsie Pittman,6-1 6-3,,,,,,,,,,,,,,
19-Jun-1939,Queen's Club,3,Grass,R32,,,1,,,Elsie Pittman,Joy Hibbert,6-0 6-2,,,,,,,,,,,,,,
12-Jun-1939,Beckenham,3,Grass,R16,,,0,,,Valerie Scott,Elsie Pittman,4-6 6-0 6-3,,,,,,,,,,,,,,
5-Jun-1939,Weybridge,3,Grass,R16,,,0,,,Jean Bostock,Elsie Pittman,6-3 6-8 6-1,,,,,,,,,,,,,,
5-Jun-1939,Weybridge,3,Grass,R32,,,1,,,Elsie Pittman,Jeanette Morfey,2-6 8-6 6-1,,,,,,,,,,,,,,
29-May-1939,London Middlesex,3,Grass,R32,,,0,,,Joan Strawson,Elsie Pittman,W/O,,,,,,,,,,,,,,
29-May-1939,London Middlesex,3,Grass,R64,,,1,,,Elsie Pittman,Evelyn Sheppard,6-4 8-6,,,,,,,,,,,,,,
22-May-1939,Surbiton,3,Grass,QF,,,0,,,Gem Hoahing,Elsie Pittman,2-6 6-4 6-4,,,,,,,,,,,,,,
22-May-1939,Surbiton,3,Grass,R16,,,1,,,Elsie Pittman,B Pawson,9-7 6-1,,,,,,,,,,,,,,
22-May-1939,Surbiton,3,Grass,R32,,,1,,,Elsie Pittman,Audrey Wenyon,6-3 6-3,,,,,,,,,,,,,,
22-May-1939,Surbiton,3,Grass,R64,,,1,,,Elsie Pittman,S Peachey,6-2 6-0,,,,,,,,,,,,,,
5-May-1939,Hurlingham,3,Clay,R32,,,0,,,Gem Hoahing,Elsie Pittman,4-6 6-4 8-6,,,,,,,,,,,,,,
5-May-1939,Hurlingham,3,Clay,R64,,,1,,,Elsie Pittman,Mollie Trouncer,6-4 4-6 6-3,,,,,,,,,,,,,,
3-May-1939,Bournemouth Salver,3,Clay,R32,,,0,,,Muriel Harris,Elsie Pittman,6-3 6-3,,,,,,,,,,,,,,
1-May-1939,Bournemouth,3,Clay,R64,,,0,,,Effie Hemmant,Elsie Pittman,6-2 6-2,,,,,,,,,,,,,,
17-Apr-1939,Kensington,3,Clay,R64,,,0,,,Audrey Wenyon,Elsie Pittman,6-0 2-6 6-2,,,,,,,,,,,,,,
17-Oct-1938,Dulwich,3,Carpet,R16,,,0,,,Nina Brown Hamilton,Elsie Pittman,9-7 6-0,,,,,,,,,,,,,,
10-Oct-1938,Queens Indoors,3,Carpet,QF,,,0,,,Gem Hoahing,Elsie Pittman,6-2 6-3,,,,,,,,,,,,,,
10-Oct-1938,Queens Indoors,3,Carpet,R16,,,1,,,Elsie Pittman,Nina Brown Hamilton,6-0 2-6 6-2,,,,,,,,,,,,,,
10-Oct-1938,Queens Indoors,3,Carpet,R32,,,1,,,Elsie Pittman,Betty Smith,7-9 6-4 6-1,,,,,,,,,,,,,,
