Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Sep-1949,Peebles,3,,SF,,,0,,,Thelma Long,M Macfarlane,6-3 6-1,,,,,,,,,,,,,,
12-Sep-1949,Peebles,3,,QF,,,1,,,M Macfarlane,Pat Cowney,4-6 6-3 6-3,,,,,,,,,,,,,,
10-Mar-1947,Hamilton,3,Clay,R32,,,0,,,Laura Lou Jahn,M Macfarlane,UNK,,,,,,,,,,,,,,
8-Aug-1938,Cranleigh,3,Grass,QF,,,0,,,Evelyn Dearman,M Macfarlane,7-5 6-4,,,,,,,,,,,,,,
8-Aug-1938,Cranleigh,3,Grass,R16,,,1,,,M Macfarlane,Ursula Bere,7-5 6-2,,,,,,,,,,,,,,
8-Aug-1938,Cranleigh,3,Grass,R32,,,1,,,M Macfarlane,Mrs H L Ireland,6-0 6-1,,,,,,,,,,,,,,
27-Jun-1938,Wimbledon Plate,3,Grass,R64,,,0,,,Betty Cooke,M Macfarlane,6-4 6-4,,,,,,,,,,,,,,
3-Jun-1938,Beckenham,3,Grass,R16,,,0,,,Ermyntrude Harvey,M Macfarlane,6-1 6-2,,,,,,,,,,,,,,
8-Jul-1929,Portland,3,,SF,,,0,,,Dorothy Weisel,M Macfarlane,6-1 6-1,,,,,,,,,,,,,,
8-Jul-1929,Portland,3,,QF,,,1,,,M Macfarlane,Marjorie Nelson,6-2 6-1,,,,,,,,,,,,,,
