Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Apr-2016,Antalya $10K,3,Hard,R32,1083,399,0,Q,3,Anastasiya Vasylyeva,Marta Sexmilo Pascual,6-2 3-6 6-2,,,,,,,,,,,,,,
29-Feb-2016,Tarragona $10K,3,Clay,R32,1088,568,0,Q,,Alice Savoretti,Marta Sexmilo Pascual,6-2 6-3,,,,,,,,,,,,,,
23-Nov-2015,Nules $10K,3,Clay,R16,1011,526,0,,6,Alice Savoretti,Marta Sexmilo Pascual,6-4 6-3,,,,,,,,,,,,,,
23-Nov-2015,Nules $10K,3,Clay,R32,1011,,1,,WC,Marta Sexmilo Pascual,Qian Nan Feng,6-0 6-2,,,,,,,,,,,,,,
16-Nov-2015,Castellon $10K,3,Clay,R32,1014,765,0,Q,,Cristina Bucsa,Marta Sexmilo Pascual,6-4 6-4,,,,,,,,,,,,,,
9-Nov-2015,Benicarlo $10K,3,Clay,R32,1007,557,0,,6,Alice Savoretti,Marta Sexmilo Pascual,6-1 6-1,,,,,,,,,,,,,,
3-Aug-2015,El Espinar Segovia $10K,3,Hard,R32,1005,,0,,Q,Eva Martinez Regalado,Marta Sexmilo Pascual,7-6(4) 6-3,,,,,,,,,,,,,,
27-Jul-2015,Valladolid $10K,3,Hard,R16,1004,907,0,,,Ariadna Marti Riembau,Marta Sexmilo Pascual,6-4 6-3,,,,,,,,,,,,,,
27-Jul-2015,Valladolid $10K,3,Hard,R32,1004,736,1,,6,Marta Sexmilo Pascual,Alice Bacquie,6-4 6-4,,,,,,,,,,,,,,
6-Jul-2015,Getxo $10K,3,Clay,R32,978,935,0,,,Marta Huqi Gonzalez Encinas,Marta Sexmilo Pascual,1-6 6-3 6-4,,,,,,,,,,,,,,
8-Jun-2015,Madrid $10K,3,Clay,QF,1054,570,0,Q,8,Aliona Bolsova,Marta Sexmilo Pascual,6-2 6-1,,,,,,,,,,,,,,
8-Jun-2015,Madrid $10K,3,Clay,R16,1054,1176,1,Q,Q,Marta Sexmilo Pascual,Maria Del Rosario Canero Perez,6-4 6-2,,,,,,,,,,,,,,
8-Jun-2015,Madrid $10K,3,Clay,R32,1054,899,1,Q,,Marta Sexmilo Pascual,Imane Maelle Kocher,6-3 6-4,,,,,,,,,,,,,,
1-Jun-2015,Madrid $10K,3,Clay,R16,1050,341,0,Q,1,Olga Saez Larra,Marta Sexmilo Pascual,6-1 6-1,,,,,,,,,,,,,,
1-Jun-2015,Madrid $10K,3,Clay,R32,1050,,1,Q,Q,Marta Sexmilo Pascual,Isel Martinez Marcos,6-1 6-1,,,,,,,,,,,,,,
11-May-2015,Monzon $10K,3,Hard,R16,1042,1064,0,,,Marta Huqi Gonzalez Encinas,Marta Sexmilo Pascual,6-4 4-6 6-4,,,,,,,,,,,,,,
11-May-2015,Monzon $10K,3,Hard,R32,1042,648,1,,7,Marta Sexmilo Pascual,Arabela Fernandez Rabener,7-6(5) 6-4,,,,,,,,,,,,,,
20-Apr-2015,Ponta Delgada Azores $10K,3,Hard,R16,1076,1109,0,,,Alba Carrillo Marin,Marta Sexmilo Pascual,7-6(5) 6-1,,,,,,,,,,,,,,
20-Apr-2015,Ponta Delgada Azores $10K,3,Hard,R32,1076,1204,1,,,Marta Sexmilo Pascual,Costanza Pera,6-2 3-6 6-4,,,,,,,,,,,,,,
13-Apr-2015,Ponta Delgada Azores $10K,3,Hard,R32,1076,691,0,,3,Georgina Garcia Perez,Marta Sexmilo Pascual,6-4 2-6 6-4,,,,,,,,,,,,,,
23-Feb-2015,Palmanova Mallorca $10K,3,Clay,R32,1082,1122,0,WC,Q,Inger Van Dijkman,Marta Sexmilo Pascual,6-2 6-0,,,,,,,,,,,,,,
9-Feb-2015,Palmanova Mallorca $10K,3,Clay,R16,1112,329,0,WC,1,Olga Saez Larra,Marta Sexmilo Pascual,6-2 3-6 6-1,,,,,,,,,,,,,,
9-Feb-2015,Palmanova Mallorca $10K,3,Clay,R32,1112,592,1,WC,,Marta Sexmilo Pascual,Kim Alice Grajdek,6-2 7-5,,,,,,,,,,,,,,
17-Nov-2014,Nules 10K,3,Clay,QF,1235,361,0,Q,1,Olga Saez Larra,Marta Sexmilo Pascual,6-1 6-0,,,,,,,,,,,,,,
17-Nov-2014,Nules 10K,3,Clay,R16,1235,,1,Q,Q,Marta Sexmilo Pascual,Ksenia Kuznetsova,7-6(1) 6-2,,,,,,,,,,,,,,
17-Nov-2014,Nules 10K,3,Clay,R32,1235,507,1,Q,5,Marta Sexmilo Pascual,Alice Savoretti,6-3 1-0 RET,,,,,,,,,,,,,,
27-Oct-2014,Benicarlo 10K,3,Clay,R16,,484,0,Q,3,Ines Ferrer Suarez,Marta Sexmilo Pascual,6-2 6-3,,,,,,,,,,,,,,
27-Oct-2014,Benicarlo 10K,3,Clay,R32,,,1,Q,WC,Marta Sexmilo Pascual,Alana Tuayeva,6-1 6-1,,,,,,,,,,,,,,
29-Sep-2014,Vallduxo 10K,3,Clay,R32,,1000,0,Q,,Estelle Guisard,Marta Sexmilo Pascual,6-2 2-6 6-3,,,,,,,,,,,,,,
7-Jul-2014,Getxo 10K,3,Clay,R16,,721,0,WC,7,Ivonne Cavalle Reimers,Marta Sexmilo Pascual,6-3 6-0,,,,,,,,,,,,,,
7-Jul-2014,Getxo 10K,3,Clay,R32,,,1,WC,Q,Marta Sexmilo Pascual,Anastasija Homutova,6-4 7-5,,,,,,,,,,,,,,
9-Jun-2014,Madrid 10K,3,Clay,R32,,399,0,Q,3,Olga Saez Larra,Marta Sexmilo Pascual,2-6 6-3 6-2,,,,,,,,,,,,,,
12-May-2014,Monzon 10K,3,Hard,R16,,563,0,,4,Giulia Sussarello,Marta Sexmilo Pascual,6-2 7-6(4),,,,,,,,,,,,,,
12-May-2014,Monzon 10K,3,Hard,R32,,,1,,Q,Marta Sexmilo Pascual,Anna Sokiran,6-2 6-2,,,,,,,,,,,,,,
28-Oct-2013,Benicarlo 10K,3,Clay,R32,,1083,0,Q,SE,Alexandra Nancarrow,Marta Sexmilo Pascual,6-3 6-3,,,,,,,,,,,,,,
9-Sep-2013,Lleida 10K,3,Clay,R32,,689,0,Q,,Andrea Lazaro Garcia,Marta Sexmilo Pascual,6-1 6-3,,,,,,,,,,,,,,
13-May-2013,Monzon 10K,3,Hard,R32,,414,0,,1,Polina Vinogradova,Marta Sexmilo Pascual,7-5 6-3,,,,,,,,,,,,,,
