Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Oct-1993,ITF La Paz,3,Clay,R16,,,0,,6,Cecilia Ampuero,Marlene Chumbez,6-4 6-0,,,,,,,,,,,,,,
4-Oct-1993,ITF La Paz,3,Clay,R32,,,1,,,Marlene Chumbez,Jorgelina Torti,6-2 5-7 6-1,,,,,,,,,,,,,,
27-Sep-1993,ITF Lima,3,Clay,R32,,,0,,,Marcela Demilio,Marlene Chumbez,6-1 3-6 6-4,,,,,,,,,,,,,,
3-May-1993,ITF Buenos Aires 1,3,Clay,R32,,,0,,,Carina Lopez,Marlene Chumbez,2-6 6-4 6-2,,,,,,,,,,,,,,
26-Apr-1993,ITF Santiago 2,3,Clay,R16,,,0,,,Pamela Zingman,Marlene Chumbez,6-3 3-6 6-1,,,,,,,,,,,,,,
26-Apr-1993,ITF Santiago 2,3,Clay,R32,,,1,,,Marlene Chumbez,Alejandra Perez Jimenez,6-1 6-1,,,,,,,,,,,,,,
9-Nov-1992,ITF Nassau,3,Hard,R32,,515,0,,6,Karen Cross,Marlene Chumbez,6-3 6-2,,,,,,,,,,,,,,
2-Nov-1992,ITF Kingston,3,Hard,R16,,646,0,,3,Stacey Jellen,Marlene Chumbez,6-4 6-4,,,,,,,,,,,,,,
2-Nov-1992,ITF Kingston,3,Hard,R32,,,1,,,Marlene Chumbez,Kelly Story,6-1 4-6 6-0,,,,,,,,,,,,,,
15-Jul-1984,Fed Cup WG ConR: MEX vs PER,3,Clay,RR,,,0,,,Claudia Hernandez Salas,Marlene Chumbez,6-2 6-1,,,,,,,,,,,,,,
15-Jul-1984,Fed Cup WG ConR: PER vs URU,3,Clay,RR,,,0,,,Maria Jose Olave,Marlene Chumbez,4-6 7-6 6-4,,,,,,,,,,,,,,
15-Jul-1984,Fed Cup WG R1: ISR vs PER,3,Clay,RR,,,0,,,Rafeket Binyamini,Marlene Chumbez,6-2 6-2,,,,,,,,,,,,,,
