Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Jul-2023,W15 Caloundra,3,Hard,R16,1377,1312,0,,,Chisa Hosonuma,Zara Larke,6-3 6-3,,,,,,,,,,,,,,
31-Jul-2023,W15 Caloundra,3,Hard,R32,1377,767,1,,4,Zara Larke,Ramu Ueda,6-1 6-2,,,,,,,,,,,,,,
24-Jul-2023,W15 Caloundra,3,Hard,R32,1377,,0,,Q,Ashleigh Simes,Zara Larke,1-6 6-3 7-6(6),,,,,,,,,,,,,,
19-Jun-2023,W15 Los Angeles CA,3,Hard,R32,1336,811,0,,5,Fangran Tian,Zara Larke,6-2 6-2,,,,,,,,,,,,,,
12-Jun-2023,W15 San Diego CA,3,Hard,R32,1332,1009,0,,,Katherine Hui,Zara Larke,6-2 6-1,,,,,,,,,,,,,,
29-May-2023,W15 Rancho Santa Fe CA,3,Hard,R32,1344,1182,0,Q,,Madison Bourguignon,Zara Larke,6-2 6-3,,,,,,,,,,,,,,
29-May-2023,W15 Rancho Santa Fe CA,3,Hard,Q2,1344,,1,1,14,Zara Larke,Margaret Hui,6-0 6-1,,,,,,,,,,,,,,
29-May-2023,W15 Rancho Santa Fe CA,3,Hard,Q1,1344,,1,1,,Zara Larke,Natalia Mochernak,6-0 6-1,,,,,,,,,,,,,,
15-May-2023,W25 Bethany Beach DE,3,Clay,Q1,,,0,,,Luciana Perry,Zara Larke,6-3 6-2,,,,,,,,,,,,,,
8-May-2023,W25 Orlando FL,3,Clay,R32,,747,0,Q,Q,Kennedy Shaffer,Zara Larke,6-1 6-0,,,,,,,,,,,,,,
8-May-2023,W25 Orlando FL,3,Clay,Q2,,,1,,,Zara Larke,Emma Lella,6-4 7-5,,,,,,,,,,,,,,
8-May-2023,W25 Orlando FL,3,Clay,Q1,,632,1,,1,Zara Larke,Dia Evtimova,6-3 6-4,,,,,,,,,,,,,,
20-Mar-2023,W60 Canberra,3,Clay,R32,,471,0,WC,LL,Ya Yi Yang,Zara Larke,6-3 6-3,,,,,,,,,,,,,,
27-Feb-2023,W25 Swan Hill,3,Grass,R32,,682,0,WC,,Lisa Mays,Zara Larke,7-6(5) 6-3,,,,,,,,,,,,,,
20-Feb-2023,W25 Swan Hill,3,Grass,Q2,,816,0,,1,Paige Mary Hourigan,Zara Larke,6-1 6-1,,,,,,,,,,,,,,
20-Feb-2023,W25 Swan Hill,3,Grass,Q1,,,1,,,Zara Larke,Sayaki Mcculloch,6-4 6-0,,,,,,,,,,,,,,
9-Jan-2023,Hobart,3,Hard,Q1,,88,0,WC,9,Tamara Zidansek,Zara Larke,6-0 6-1,0.52,0.0%,10.6%,51.1%,37.5%,26.1%,46.2% (6/13),33.3%,35.1%,2.7%,28.6%,43.8%,50.0% (1/2),1:00
3-Jan-2022,W60+H Traralgon,3,Hard,Q1,,247,0,,7,Richel Hogenkamp,Zara Larke,6-4 6-0,,,,,,,,,,,,,,
