Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Jul-1971,Hilversum,3,Clay,R32,,,0,,,Ada Bakker,Nirupama Vasant,6-3 2-6 6-0,,,,,,,,,,,,,,
21-Jun-1971,Wimbledon,5,Grass,Q1,,,0,,,Daphne Pattison,Nirupama Vasant,6-4 7-5,,,,,,,,,,,,,,
7-Jun-1971,Beckenham,3,Grass,R32,,,0,,,Jill Cooper,Nirupama Vasant,6-0 6-4,,,,,,,,,,,,,,
31-May-1971,Chichester,3,Grass,R16,,,0,,,Barbara Hawcroft,Nirupama Vasant,6-3 6-2,,,,,,,,,,,,,,
3-Aug-1970,Ilkley,3,,SF,,,0,,,Corinne Molesworth,Nirupama Vasant,6-1 9-7,,,,,,,,,,,,,,
3-Aug-1970,Ilkley,3,,QF,,,1,,,Nirupama Vasant,Lindsey Beaven,2-6 9-7 6-0,,,,,,,,,,,,,,
22-Jun-1970,Wimbledon,5,Grass,Q1,,,0,,,Di Riste,Nirupama Vasant,7-5 2-6 6-3,,,,,,,,,,,,,,
8-Jun-1970,Beckenham,3,Grass,R16,,,0,,,Annette Van Zyl,Nirupama Vasant,6-2 6-3,,,,,,,,,,,,,,
8-Jun-1970,Beckenham,3,Grass,R32,,,1,,,Nirupama Vasant,Farel Footman,6-3 1-0 RET,,,,,,,,,,,,,,
1-Jun-1970,Manchester Rothmans,3,Grass,R32,,,0,,,Sally Holdsworth,Nirupama Vasant,6-4 6-2,,,,,,,,,,,,,,
1-Jun-1970,Manchester Rothmans,3,Grass,R64,,,1,,,Nirupama Vasant,Lesley Wellerman,6-3 6-1,,,,,,,,,,,,,,
25-May-1970,Surbiton,3,Grass,R32,,,0,,,Sharon Walsh Pete,Nirupama Vasant,6-1 6-4,,,,,,,,,,,,,,
6-Jan-1969,New Delhi,3,,SF,,,0,,,Judith Dibar,Nirupama Vasant,5-7 6-4 6-3,,,,,,,,,,,,,,
30-Dec-1968,Madras,3,Clay,SF,,,0,,,Judith Dibar,Nirupama Vasant,8-6 6-1,,,,,,,,,,,,,,
21-Dec-1968,Calcutta,3,,F,,,1,,,Nirupama Vasant,Alice Tym,6-1 3-6 6-3,,,,,,,,,,,,,,
21-Dec-1968,Calcutta,3,,SF,,,1,,,Nirupama Vasant,Judith Dibar,6-2 6-4,,,,,,,,,,,,,,
16-Jan-1968,Bombay,3,,F,,,0,,,Aleksandra Ivanova,Nirupama Vasant,6-4 6-3,,,,,,,,,,,,,,
17-Jan-1967,Calcutta,3,,SF,,,0,,,Rena Abzhandadze,Nirupama Vasant,6-4 3-6 6-4,,,,,,,,,,,,,,
11-Jul-1966,Frinton-On-Sea,3,Grass,R32,,,0,,,Greta Delport,Nirupama Vasant,6-4 6-0,,,,,,,,,,,,,,
4-Jul-1966,Felixstowe,3,Grass,R16,,,0,,,Robin Lloyd,Nirupama Vasant,7-5 6-3,,,,,,,,,,,,,,
4-Jul-1966,Felixstowe,3,Grass,R32,,,1,,,Nirupama Vasant,Yvonne Grimwade,6-3 6-0,,,,,,,,,,,,,,
6-Jun-1966,Nottingham,3,Grass,R32,,,0,,,Sue Tutt,Nirupama Vasant,4-6 6-4 6-3,,,,,,,,,,,,,,
22-May-1966,Surbiton,3,Grass,R32,,,0,,,Mary Ann Eisel,Nirupama Vasant,6-3 7-5,,,,,,,,,,,,,,
25-Jan-1966,Western India Chps,3,,F,,,0,,,Carol Ann Kalogeropoulos,Nirupama Vasant,6-3 3-6 6-4,,,,,,,,,,,,,,
25-Jan-1966,Western India Chps,3,,SF,,,1,,,Nirupama Vasant,L Panjabi,6-3 6-4,,,,,,,,,,,,,,
11-Jan-1966,New Delhi,3,,SF,,,0,,,Tiiu Soome,Nirupama Vasant,2-6 6-1 8-6,,,,,,,,,,,,,,
3-Jan-1966,Allahabad,3,Grass,F,,,0,,,Tiiu Soome,Nirupama Vasant,11-9 6-2,,,,,,,,,,,,,,
3-Jan-1966,Allahabad,3,Grass,SF,,,1,,,Nirupama Vasant,Carol Ann Kalogeropoulos,0-6 6-3 6-3,,,,,,,,,,,,,,
12-Jul-1965,Frinton-On-Sea,3,Grass,R16,,,0,,,Heather Allen,Nirupama Vasant,6-4 6-1,,,,,,,,,,,,,,
12-Jul-1965,Frinton-On-Sea,3,Grass,R64,,,1,,,Nirupama Vasant,D M Clapp,6-1 6-0,,,,,,,,,,,,,,
5-Jul-1965,Felixstowe,3,Grass,R16,,,0,,,Carole Rosser,Nirupama Vasant,6-1 6-3,,,,,,,,,,,,,,
5-Jul-1965,Felixstowe,3,Grass,R32,,,1,,,Nirupama Vasant,Georgina Bush,6-1 6-8 6-4,,,,,,,,,,,,,,
11-Jan-1965,New Delhi,3,,F,,,0,,,Mrs M Law,Nirupama Vasant,6-2 6-4,,,,,,,,,,,,,,
25-Dec-1964,Calcutta,3,,F,,,1,,,Nirupama Vasant,Lakshmi Mahadevan,6-2 6-4,,,,,,,,,,,,,,
