Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
5-Feb-1962,Oslo Indoors,3,Carpet,QF,,,0,,,Katarina Frendelius,Tone Schirmer,3-6 6-0 6-3,,,,,,,,,,,,,,
3-Jul-1961,Wimbledon Plate,3,Grass,R32,,,0,,,Lorna Cornell,Tone Schirmer,6-4 6-3,,,,,,,,,,,,,,
26-Jun-1961,Wimbledon,5,Grass,R64,,,0,,,Karin Herich,Tone Schirmer,7-5 6-2,,,,,,,,,,,,,,
26-Jun-1961,Wimbledon,5,Grass,R128,,,1,,,Tone Schirmer,Joan Gibson,6-2 6-4,,,,,,,,,,,,,,
19-Jun-1961,Queen's Club,3,Grass,R64,,,0,,,Karen Susman,Tone Schirmer,6-0 6-1,,,,,,,,,,,,,,
5-Feb-1961,Helsinki,3,Carpet,QF,,,0,,,Angela Mortimer,Tone Schirmer,6-2 6-1,,,,,,,,,,,,,,
1-Aug-1960,Hamburg,3,Clay,R32,,,0,,1,Maria Bueno,Tone Schirmer,6-2 6-3,,,,,,,,,,,,,,
20-Jun-1960,Wimbledon,5,Grass,R32,,,0,,1,Maria Bueno,Tone Schirmer,6-2 6-1,,,,,,,,,,,,,,
20-Jun-1960,Wimbledon,5,Grass,R64,,,1,,,Tone Schirmer,Gudrin Rosin,7-5 4-6 6-2,,,,,,,,,,,,,,
13-Jun-1960,Queen's Club,3,Grass,R32,,,0,,,Bernice Carr,Tone Schirmer,6-0 6-0,,,,,,,,,,,,,,
6-Jul-1959,Bastad,3,Clay,SF,,,0,,,Beverly Baker Fleitz,Tone Schirmer,6-1 6-0,,,,,,,,,,,,,,
6-Jul-1959,Bastad,3,Clay,QF,,,1,,,Tone Schirmer,Marlene Gerson,6-4 4-6 10-8,,,,,,,,,,,,,,
