Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-Oct-1937,Hillcrest Invitational,3,,R32,,,0,,,Gretl Dupont,Bonnie Ducolon,6-3 6-4,,,,,,,,,,,,,,
23-Oct-1937,Hillcrest Invitational,3,,R64,,,1,,,Bonnie Ducolon,Mary Rosecrans,4-6 6-3 6-3,,,,,,,,,,,,,,
17-Sep-1937,Los Angeles Pac Southwest,3,Hard,R64,,,0,,2,Helen Jacobs,Bonnie Ducolon,6-0 6-0,,,,,,,,,,,,,,
17-Sep-1937,Los Angeles Pac Southwest,3,Hard,Q1,,,1,,,Bonnie Ducolon,Annette Priester,6-4 6-1,,,,,,,,,,,,,,
18-Sep-1936,Los Angeles Pac Southwest,3,Hard,R32,,,0,,8,Elizabeth Deike,Bonnie Ducolon,6-3 6-4,,,,,,,,,,,,,,
18-Sep-1936,Los Angeles Pac Southwest,3,Hard,R64,,,1,,,Bonnie Ducolon,Dorothy Pettes,6-4 6-1,,,,,,,,,,,,,,
2-May-1936,Los Angeles SoCal Chps,3,Hard,R32,,,0,,,Bonnie Miller,Bonnie Ducolon,6-2 6-4,,,,,,,,,,,,,,
13-Sep-1935,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Kay Winthrop Mckean,Bonnie Ducolon,6-0 6-3,,,,,,,,,,,,,,
23-Jun-1935,Long Beach,3,Hard,R16,,,0,,,Beatrice Lidell,Bonnie Ducolon,6-1 6-3,,,,,,,,,,,,,,
23-Jun-1935,Long Beach,3,Hard,R32,,,1,,,Bonnie Ducolon,Jacque Virgil,UNK,,,,,,,,,,,,,,
15-Jun-1935,Berkeley State,3,Hard,R32,,,0,,,Dorothea Swartz,Bonnie Ducolon,6-1 6-2,,,,,,,,,,,,,,
15-Jun-1935,Berkeley State,3,Hard,R64,,,1,,,Bonnie Ducolon,Margaret Moore,6-3 6-2,,,,,,,,,,,,,,
14-Sep-1934,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Jane Sharp,Bonnie Ducolon,6-1 6-3,,,,,,,,,,,,,,
