Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Aug-1934,Worthing,3,Grass,SF,,,0,,,Susan Noel,Beatrice Feltham,W/O,,,,,,,,,,,,,,
13-Aug-1934,Worthing,3,Grass,QF,,,1,,,Beatrice Feltham,Sylvia Lumley Ellis,6-3 6-4,,,,,,,,,,,,,,
13-Aug-1934,Worthing,3,Grass,R16,,,1,,,Beatrice Feltham,N M Mill,7-5 4-6 6-2,,,,,,,,,,,,,,
13-Aug-1934,Worthing,3,Grass,R32,,,1,,,Beatrice Feltham,M Wallman,6-1 6-2,,,,,,,,,,,,,,
25-Jun-1934,Wimbledon,5,Grass,R64,,,0,,,Joan Ingram,Beatrice Feltham,3-6 6-4 6-1,,,,,,,,,,,,,,
26-Jun-1933,Wimbledon,5,Grass,R32,,,0,,4,Simonne Mathieu,Beatrice Feltham,4-6 8-6 6-2,,,,,,,,,,,,,,
26-Jun-1933,Wimbledon,5,Grass,R64,,,1,,,Beatrice Feltham,Ermyntrude Harvey,6-2 6-1,,,,,,,,,,,,,,
26-Jun-1933,Wimbledon,5,Grass,R128,,,1,,,Beatrice Feltham,Yvonne Brown,9-7 7-5,,,,,,,,,,,,,,
12-Jun-1933,Beckenham,3,Grass,R16,,,0,,,Dorothy Round,Beatrice Feltham,6-3 6-4,,,,,,,,,,,,,,
12-Jun-1933,Beckenham,3,Grass,R32,,,1,,,Beatrice Feltham,Joy Mowbray Green,6-2 6-4,,,,,,,,,,,,,,
8-May-1933,Hurlingham,3,Clay,R16,,,0,,,Naomi Trentham,Beatrice Feltham,6-2 7-5,,,,,,,,,,,,,,
8-May-1933,Hurlingham,3,Clay,R32,,,1,,,Beatrice Feltham,Enid Broadbridge,6-2 6-3,,,,,,,,,,,,,,
8-May-1933,Hurlingham,3,Clay,R64,,,1,,,Beatrice Feltham,Joy Mowbray Green,12-10 6-1,,,,,,,,,,,,,,
10-Apr-1933,Melbury,3,Clay,QF,,,0,,,Mary Heeley,Beatrice Feltham,6-3 6-1,,,,,,,,,,,,,,
10-Apr-1933,Melbury,3,Clay,R16,,,1,,,Beatrice Feltham,Thelma Cazelet,6-1 6-3,,,,,,,,,,,,,,
10-Apr-1933,Melbury,3,Clay,R32,,,1,,,Beatrice Feltham,N Weatherall,6-2 6-0,,,,,,,,,,,,,,
19-Sep-1932,Sutton,3,,SF,,,0,,,Dorothy Shaw,Beatrice Feltham,1-6 6-2 6-4,,,,,,,,,,,,,,
19-Sep-1932,Sutton,3,,QF,,,1,,,Beatrice Feltham,Sybil Johnson,6-0 6-2,,,,,,,,,,,,,,
19-Sep-1932,Sutton,3,,R16,,,1,,,Beatrice Feltham,Margot Stewart,7-5 6-3,,,,,,,,,,,,,,
19-Sep-1932,Sutton,3,,R32,,,1,,,Beatrice Feltham,L M Brown,6-0 6-3,,,,,,,,,,,,,,
19-Sep-1932,Sutton,3,,R64,,,1,,,Beatrice Feltham,E W Stevenson,6-0 6-0,,,,,,,,,,,,,,
12-Sep-1932,Worthing 2,3,Clay,F,,,1,,,Beatrice Feltham,Kitty Godfree,6-2 6-1,,,,,,,,,,,,,,
22-Aug-1932,Hastings 2,3,,F,,,1,,,Beatrice Feltham,Rita Jarvis,6-2 6-1,,,,,,,,,,,,,,
20-Jun-1932,Wimbledon,5,Grass,R32,,,0,,4,Eileen Bennett,Beatrice Feltham,6-2 6-2,,,,,,,,,,,,,,
20-Jun-1932,Wimbledon,5,Grass,R64,,,1,,,Beatrice Feltham,Margaret Mellows,4-6 6-4 6-3,,,,,,,,,,,,,,
20-Jun-1932,Wimbledon,5,Grass,R128,,,1,,,Beatrice Feltham,Grace Vaughton,6-4 6-1,,,,,,,,,,,,,,
6-Jun-1932,Beckenham,3,Grass,R32,,,0,,,Dorothy Shaw,Beatrice Feltham,6-2 6-4,,,,,,,,,,,,,,
9-May-1932,West Kensington,3,,R32,,,0,,,Effie Hemmant,Beatrice Feltham,6-4 6-3,,,,,,,,,,,,,,
9-May-1932,West Kensington,3,,R64,,,1,,,Beatrice Feltham,Britt Bellander,6-0 6-2,,,,,,,,,,,,,,
2-May-1932,Hurlingham,3,Clay,QF,,,0,,,Evelyn Dearman,Beatrice Feltham,4-6 6-2 7-5,,,,,,,,,,,,,,
2-May-1932,Hurlingham,3,Clay,R16,,,1,,,Beatrice Feltham,Susan Noel,3-6 6-4 10-8,,,,,,,,,,,,,,
2-May-1932,Hurlingham,3,Clay,R32,,,1,,,Beatrice Feltham,Alex Mcostrich,6-4 6-2,,,,,,,,,,,,,,
2-May-1932,Hurlingham,3,Clay,R64,,,1,,,Beatrice Feltham,Mrs E M Dodd,6-2 6-2,,,,,,,,,,,,,,
21-Sep-1931,Sutton,3,Clay,SF,,,0,,,Dorothy Shaw,Beatrice Feltham,6-4 6-4,,,,,,,,,,,,,,
21-Sep-1931,Sutton,3,Clay,QF,,,1,,,Beatrice Feltham,M E Mumme,6-1 6-1,,,,,,,,,,,,,,
21-Sep-1931,Sutton,3,Clay,R16,,,1,,,Beatrice Feltham,E Stevenson,6-1 6-2,,,,,,,,,,,,,,
21-Sep-1931,Sutton,3,Clay,R32,,,1,,,Beatrice Feltham,Gladys Lines,6-3 6-4,,,,,,,,,,,,,,
14-Sep-1931,Worthing 2,3,Clay,F,,,0,,,Peggy Brazier,Beatrice Feltham,6-3 6-3,,,,,,,,,,,,,,
31-Aug-1931,Bexhill-on-Sea,3,Grass,F,,,1,,,Beatrice Feltham,Christine Tyrrell,6-0 6-2,,,,,,,,,,,,,,
24-Aug-1931,Hastings 2,3,Grass,F,,,1,,,Beatrice Feltham,Madge Slaney,6-3 6-3,,,,,,,,,,,,,,
10-Aug-1931,Worthing 1,3,Grass,F,,,1,,,Beatrice Feltham,Madge Slaney,9-11 6-4 7-5,,,,,,,,,,,,,,
27-Jul-1931,Tunbridge Wells,3,Grass,F,,,1,,,Beatrice Feltham,Olga Webb,6-8 7-5 8-6,,,,,,,,,,,,,,
6-Jul-1931,Leicester,3,Grass,F,,,1,,,Beatrice Feltham,Elsa Haylock,6-1 5-7 7-5,,,,,,,,,,,,,,
6-Jul-1931,Leicester,3,Grass,SF,,,1,,,Beatrice Feltham,Madge List,6-1 6-3,,,,,,,,,,,,,,
6-Jul-1931,Leicester,3,Grass,QF,,,1,,,Beatrice Feltham,F B West,6-1 6-0,,,,,,,,,,,,,,
6-Jul-1931,Leicester,3,Grass,R16,,,1,,,Beatrice Feltham,E P Hollins,6-1 6-2,,,,,,,,,,,,,,
6-Jul-1931,Leicester,3,Grass,R32,,,1,,,Beatrice Feltham,M M Smith,6-0 6-1,,,,,,,,,,,,,,
22-Jun-1931,Wimbledon,5,Grass,R64,,,0,,2,Betty Nuthall,Beatrice Feltham,6-2 6-2,,,,,,,,,,,,,,
22-Jun-1931,Wimbledon,5,Grass,R128,,,1,,,Beatrice Feltham,Effie Hemmant,6-2 6-4,,,,,,,,,,,,,,
15-Jun-1931,Queen's Club,3,Grass,R32,,,0,,,Jadwiga Jedrzejowska,Beatrice Feltham,3-6 6-4 6-3,,,,,,,,,,,,,,
8-Jun-1931,Beckenham,3,Grass,R32,,,0,,,Esna Boyd,Beatrice Feltham,6-4 7-5,,,,,,,,,,,,,,
18-May-1931,Surbiton,3,Grass,QF,,,0,,,Dorothy Shaw,Beatrice Feltham,6-2 9-7,,,,,,,,,,,,,,
18-May-1931,Surbiton,3,Grass,R16,,,1,,,Beatrice Feltham,Peggy Brazier,4-6 6-4 6-3,,,,,,,,,,,,,,
18-May-1931,Surbiton,3,Grass,R32,,,1,,,Beatrice Feltham,Alex Mcostrich,6-3 6-1,,,,,,,,,,,,,,
11-May-1931,West Kensington,3,,R64,,,0,,,Joan Ridley,Beatrice Feltham,2-6 6-4 7-5,,,,,,,,,,,,,,
11-May-1931,West Kensington,3,,R128,,,1,,,Beatrice Feltham,P Bird,6-1 6-0,,,,,,,,,,,,,,
4-May-1931,Hurlingham,3,Clay,QF,,,0,,,Nancy Lyle,Beatrice Feltham,6-2 0-6 10-8,,,,,,,,,,,,,,
4-May-1931,Hurlingham,3,Clay,R16,,,1,,,Beatrice Feltham,Helen Dyson,6-1 6-3,,,,,,,,,,,,,,
4-May-1931,Hurlingham,3,Clay,R32,,,1,,,Beatrice Feltham,Susan Noel,6-3 6-2,,,,,,,,,,,,,,
20-Apr-1931,South Croydon,3,,F,,,0,,,Phyllis Mudford,Beatrice Feltham,4-6 6-2 6-3,,,,,,,,,,,,,,
13-Apr-1931,Melbury,3,Clay,R32,,,0,,,Eileen Bennett,Beatrice Feltham,6-2 9-7,,,,,,,,,,,,,,
22-Sep-1930,Sutton,3,Clay,QF,,,0,,,Billie Yorke,Beatrice Feltham,10-8 6-1,,,,,,,,,,,,,,
22-Sep-1930,Sutton,3,Clay,R16,,,1,,,Beatrice Feltham,Mrs A H Godfrey,7-5 6-0,,,,,,,,,,,,,,
22-Sep-1930,Sutton,3,Clay,R32,,,1,,,Beatrice Feltham,N Hiscock,8-6 6-2,,,,,,,,,,,,,,
1-Sep-1930,Bexhill-on-Sea,3,Grass,F,,,1,,,Beatrice Feltham,Christine Tyrrell,8-6 3-6 6-3,,,,,,,,,,,,,,
23-Jun-1930,Wimbledon,5,Grass,R64,,,0,,,Gwen Sterry,Beatrice Feltham,2-6 6-1 6-3,,,,,,,,,,,,,,
23-Jun-1930,Wimbledon,5,Grass,R128,,,1,,,Beatrice Feltham,Olga Webb,6-3 4-6 6-2,,,,,,,,,,,,,,
9-Jun-1930,Beckenham,3,Grass,QF,,,0,,,Violet Owen,Beatrice Feltham,6-2 3-6 6-4,,,,,,,,,,,,,,
9-Jun-1930,Beckenham,3,Grass,R16,,,1,,,Beatrice Feltham,Gladys Thompson,2-6 6-2 RET,,,,,,,,,,,,,,
9-Jun-1930,Beckenham,3,Grass,R32,,,1,,,Beatrice Feltham,Christine Tyrrell,6-0 6-2,,,,,,,,,,,,,,
19-May-1930,Surbiton,3,Grass,R64,,,1,,,Beatrice Feltham,J E Stevens,6-0 6-3,,,,,,,,,,,,,,
28-Apr-1930,Bournemouth British Hard Chps,3,Clay,R64,,,0,,,Winifred Bower,Beatrice Feltham,6-4 1-6 6-3,,,,,,,,,,,,,,
21-Apr-1930,Croydon,3,Clay,F,,,0,,,Phyllis Mudford,Beatrice Feltham,7-5 3-6 6-4,,,,,,,,,,,,,,
21-Apr-1930,Croydon,3,Clay,SF,,,1,,,Beatrice Feltham,Billie Yorke,6-3 11-9,,,,,,,,,,,,,,
21-Apr-1930,Croydon,3,Clay,QF,,,1,,,Beatrice Feltham,Mrs Vincent Burr,6-1 6-1,,,,,,,,,,,,,,
21-Apr-1930,Croydon,3,Clay,R16,,,1,,,Beatrice Feltham,Dorothy Shaw,11-9 4-2 RET,,,,,,,,,,,,,,
21-Apr-1930,Croydon,3,Clay,R32,,,1,,,Beatrice Feltham,Mrs R L Druitt,6-0 6-1,,,,,,,,,,,,,,
14-Apr-1930,Melbury,3,Clay,R64,,,0,,,Gladys Thompson,Beatrice Feltham,6-3 6-4,,,,,,,,,,,,,,
2-Sep-1929,Bexhill-on-Sea,3,Grass,F,,,1,,,Beatrice Feltham,P G Kiernander,6-2 6-0,,,,,,,,,,,,,,
26-Aug-1929,Hastings,3,Grass,F,,,1,,,Beatrice Feltham,Madge Slaney,6-3 6-3,,,,,,,,,,,,,,
19-Aug-1929,Scarborough 2,3,Grass,R32,,,0,,,G M Yule,Beatrice Feltham,3-6 6-2 7-5,,,,,,,,,,,,,,
12-Aug-1929,Buxton,3,,R16,,,0,,,Evelyn Dearman,Beatrice Feltham,6-2 6-4,,,,,,,,,,,,,,
12-Aug-1929,Buxton,3,,R32,,,1,,,Beatrice Feltham,K M Grocott,6-2 6-4,,,,,,,,,,,,,,
29-Jul-1929,Tunbridge Wells,3,Grass,F,,,1,,,Beatrice Feltham,Olga Webb,6-2 6-3,,,,,,,,,,,,,,
8-Jul-1929,Leicester,3,Grass,SF,,,0,,,Violet Chamberlain,Beatrice Feltham,6-2 6-3,,,,,,,,,,,,,,
8-Jul-1929,Leicester,3,Grass,QF,,,1,,,Beatrice Feltham,Mrs J Roberts George,6-2 6-3,,,,,,,,,,,,,,
8-Jul-1929,Leicester,3,Grass,R16,,,1,,,Beatrice Feltham,Margaret Wynne,6-1 9-7,,,,,,,,,,,,,,
24-Jun-1929,Wimbledon,5,Grass,R128,,,0,,,Billie Tapscott,Beatrice Feltham,7-5 6-3,,,,,,,,,,,,,,
20-May-1929,Surbiton,3,Grass,R32,,,0,,,Gwen Sterry,Beatrice Feltham,6-3 9-7,,,,,,,,,,,,,,
13-May-1929,Harrow,3,Clay,R16,,,0,,,Davina Gordon,Beatrice Feltham,6-2 6-3,,,,,,,,,,,,,,
13-May-1929,Harrow,3,Clay,R32,,,1,,,Beatrice Feltham,M C Preston,6-1 7-5,,,,,,,,,,,,,,
6-May-1929,London Purley Bury,3,Clay,SF,,,0,,,Elsie Pittman,Beatrice Feltham,4-6 6-4 8-6,,,,,,,,,,,,,,
6-May-1929,London Purley Bury,3,Clay,QF,,,1,,,Beatrice Feltham,M Wallman,6-3 6-0,,,,,,,,,,,,,,
6-May-1929,London Purley Bury,3,Clay,R16,,,1,,,Beatrice Feltham,W M Wood,6-2 7-5,,,,,,,,,,,,,,
6-May-1929,London Purley Bury,3,Clay,R32,,,1,,,Beatrice Feltham,Gladys Gilder,6-3 6-4,,,,,,,,,,,,,,
22-Apr-1929,Croydon,3,Clay,R16,,,0,,,Elsie Pittman,Beatrice Feltham,6-3 7-5,,,,,,,,,,,,,,
22-Apr-1929,Croydon,3,Clay,R32,,,1,,,Beatrice Feltham,B Kendle,6-2 7-5,,,,,,,,,,,,,,
24-Sep-1928,Sutton,3,Clay,QF,,,0,,,Dorothy Shaw,Beatrice Feltham,6-1 6-1,,,,,,,,,,,,,,
24-Sep-1928,Sutton,3,Clay,R16,,,1,,,Beatrice Feltham,Mrs W M Cayley,6-4 6-3,,,,,,,,,,,,,,
24-Sep-1928,Sutton,3,Clay,R32,,,1,,,Beatrice Feltham,V Taylor,6-3 6-2,,,,,,,,,,,,,,
20-Aug-1928,Scarborough 2,3,Grass,SF,,,0,,,Dorothy Shepherd,Beatrice Feltham,6-2 6-2,,,,,,,,,,,,,,
20-Aug-1928,Scarborough 2,3,Grass,QF,,,1,,,Beatrice Feltham,Grace Wormald,6-4 6-1,,,,,,,,,,,,,,
20-Aug-1928,Scarborough 2,3,Grass,R16,,,1,,,Beatrice Feltham,Kate Anningson,6-1 6-4,,,,,,,,,,,,,,
20-Aug-1928,Scarborough 2,3,Grass,R32,,,1,,,Beatrice Feltham,Mrs W P Holtby,6-4 RET,,,,,,,,,,,,,,
13-Aug-1928,Buxton,3,,F,,,1,,,Beatrice Feltham,Davina Gordon,6-0 4-6 6-2,,,,,,,,,,,,,,
