Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,Rabat,3,Clay,R16,59,46,0,,3,Sara Sorribes Tormo,Nadia Podoroska,7-5 3-6 6-3,0.89,0.0%,6.0%,69.0%,53.6%,35.5%,38.5% (5/13),47.2%,46.3%,0.0%,46.9%,42.9%,63.6% (7/11),2:58
20-May-2024,Rabat,3,Clay,R32,59,64,1,,,Nadia Podoroska,Tatjana Maria,6-2 6-4,1.56,0.0%,3.6%,72.7%,75.0%,46.7%,50.0% (1/2),59.1%,50.9%,3.6%,46.9%,56.5%,50.0% (4/8),1:24
6-May-2024,Rome,3,Clay,R128,61,47,0,,,Sara Sorribes Tormo,Nadia Podoroska,6-4 6-3,0.83,0.0%,5.7%,60.4%,53.1%,38.1%,28.6% (2/7),45.2%,43.8%,0.0%,37.7%,60.0%,50.0% (3/6),1:59
22-Apr-2024,Madrid,3,Clay,R64,66,23,0,ALT,19,Emma Navarro,Nadia Podoroska,6-2 6-1,0.66,2.2%,2.2%,64.4%,48.3%,31.3%,44.4% (4/9),39.8%,37.9%,3.4%,38.2%,37.5%,33.3% (1/3),1:11
22-Apr-2024,Madrid,3,Clay,R128,66,40,1,ALT,,Nadia Podoroska,Katerina Siniakova,6-2 7-6(2),1.34,3.3%,6.7%,75.0%,71.1%,46.7%,50.0% (2/4),55.6%,47.0%,0.0%,43.5%,55.0%,100.0% (4/4),1:33
15-Apr-2024,Rouen,3,Clay,R32,65,43,0,,5,Mirra Andreeva,Nadia Podoroska,6-1 6-3,0.46,0.0%,0.0%,72.3%,41.2%,38.5%,37.5% (3/8),34.0%,27.7%,4.3%,27.6%,27.8%,20.0% (1/5),1:15
1-Apr-2024,Bogota,3,Clay,R32,67,119,0,5,,Laura Pigossi,Nadia Podoroska,6-4 6-1,0.71,2.1%,6.4%,59.6%,57.1%,42.1%,60.0% (6/10),42.2%,34.5%,0.0%,18.2%,59.1%,25.0% (1/4),1:15
25-Mar-2024,San Luis Potosi 125,3,Clay,F,78,270,1,4,,Nadia Podoroska,Francesca Jones,6-1 6-2,1.67,1.9%,5.8%,71.2%,73.0%,46.7%,50.0% (1/2),62.2%,57.9%,2.6%,48.1%,81.8%,55.6% (5/9),1:08
25-Mar-2024,San Luis Potosi 125,3,Clay,SF,78,51,1,4,2,Nadia Podoroska,Elisabetta Cocciaretto,6-7(5) 7-6(5) 6-2,1.18,2.9%,6.8%,68.9%,67.6%,43.8%,37.5% (3/8),52.7%,47.1%,2.9%,41.6%,57.1%,43.8% (7/16),3:00
25-Mar-2024,San Luis Potosi 125,3,Clay,QF,78,153,1,4,,Nadia Podoroska,Lucrezia Stefanini,6-2 6-2,1.47,2.1%,6.4%,70.2%,72.7%,42.9%,80.0% (4/5),57.1%,53.2%,0.0%,50.9%,58.3%,27.8% (5/18),1:33
