Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Aug-1973,Newport,3,Grass,Q2,,,0,,,Nancy Ornstein,Sylvia Hooks,6-1 6-1,,,,,,,,,,,,,,
20-Aug-1973,Newport,3,Grass,Q1,,,1,,,Sylvia Hooks,Nancy Maher,W/O,,,,,,,,,,,,,,
13-Aug-1973,Jersey Shore,3,Carpet,Q2,,,0,,,Penny Moor,Sylvia Hooks,7-6 6-1,,,,,,,,,,,,,,
13-Aug-1973,Jersey Shore,3,Carpet,Q1,,,1,,,Sylvia Hooks, Bailey,6-4 6-2,,,,,,,,,,,,,,
1-May-1973,Hilton Head,3,Clay,Q1,,,0,,,Bonnie Logan,Sylvia Hooks,6-0 4-6 6-4,,,,,,,,,,,,,,
17-Apr-1973,Jacksonville,3,Clay,Q2,,,0,,,Madeleine Pegel,Sylvia Hooks,6-3 7-5,,,,,,,,,,,,,,
11-Apr-1973,Quincy,3,Carpet,R32,,,0,LL,Q,Mona Guerrant,Sylvia Hooks,6-1 6-2,,,,,,,,,,,,,,
11-Apr-1973,Quincy,3,Carpet,Q2,,,0,,,Joy Schwikert,Sylvia Hooks,6-0 6-2,,,,,,,,,,,,,,
3-Apr-1973,Philadelphia,3,Carpet,Q1,,,0,,,Cecilia Martinez,Sylvia Hooks,6-1 6-0,,,,,,,,,,,,,,
28-Mar-1973,Tucson,3,Hard,Q1,,,0,,,Farel Footman,Sylvia Hooks,6-3 6-2,,,,,,,,,,,,,,
14-Mar-1973,Richmond,3,Clay,Q1,,,0,,,Sue Hole,Sylvia Hooks,2-6 7-5 6-2,,,,,,,,,,,,,,
8-Mar-1973,Chicago,3,Carpet,Q1,,,0,,,Mimi Henreid,Sylvia Hooks,6-2 6-0,,,,,,,,,,,,,,
1-Mar-1973,Detroit,3,Carpet,Q2,,,0,,,Jill Schwikert,Sylvia Hooks,6-2 6-2,,,,,,,,,,,,,,
1-Mar-1973,Detroit,3,Carpet,Q1,,,1,,,Sylvia Hooks, Karol,6-4 6-0,,,,,,,,,,,,,,
22-Feb-1973,Indianapolis,3,Carpet,Q2,,,0,,,Corinne Molesworth,Sylvia Hooks,6-2 6-2,,,,,,,,,,,,,,
22-Feb-1973,Indianapolis,3,Carpet,Q1,,,1,,,Sylvia Hooks,Shari Barman,7-6 0-6 6-4,,,,,,,,,,,,,,
6-Feb-1973,Miami,3,Hard,Q1,,,0,,,Pamela Austin,Sylvia Hooks,6-1 6-2,,,,,,,,,,,,,,
29-Jan-1973,Bethesda,3,Carpet,Q1,,,0,,,Jill Schwikert,Sylvia Hooks,6-3 6-4,,,,,,,,,,,,,,
23-Jan-1973,Los Angeles,3,Carpet,Q1,,,0,,,Pamela Austin,Sylvia Hooks,6-1 6-1,,,,,,,,,,,,,,
