Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Mar-1962,Juan-les-Pins,3,Clay,R64,,,0,,,Diane Tuckey,Raymonde Gimault,6-1 6-1,,,,,,,,,,,,,,
20-May-1958,Roland Garros,5,Clay,R64,,,0,,13,Maria Bueno,Raymonde Gimault,6-0 6-2,,,,,,,,,,,,,,
21-May-1957,Roland Garros,5,Clay,R64,,,0,,9,Zsuzsa Kormoczy,Raymonde Gimault,6-3 6-1,,,,,,,,,,,,,,
1-Apr-1957,Cannes Carlton,3,Clay,R16,,,0,,,Jadwiga Jedrzejowska,Raymonde Gimault,6-1 6-1,,,,,,,,,,,,,,
1-Feb-1957,Paris Indoors,3,Carpet,R32,,,0,,,Florence De La Courtie,Raymonde Gimault,6-4 6-4,,,,,,,,,,,,,,
15-May-1956,Roland Garros,5,Clay,R64,,,0,,3,Althea Gibson,Raymonde Gimault,6-1 6-1,,,,,,,,,,,,,,
16-Apr-1956,Paris International,3,Clay,R32,,,0,,,Anne Marie Seghers,Raymonde Gimault,6-1 7-5,,,,,,,,,,,,,,
3-Feb-1956,Paris Indoors,3,Carpet,Q1,,,0,,,Doreen Spiers,Raymonde Gimault,6-4 6-1,,,,,,,,,,,,,,
10-Nov-1955,Paris Coupe Canet,3,Carpet,R16,,,0,,,Ginette Bucaille,Raymonde Gimault,6-0 6-3,,,,,,,,,,,,,,
14-Jul-1955,Le Touquet,3,,F,,,0,,,Jacqueline Kermina,Raymonde Gimault,6-2 6-1,,,,,,,,,,,,,,
23-May-1955,Roland Garros,5,Clay,R32,,,0,,,Hazel Redick Smith,Raymonde Gimault,6-0 7-5,,,,,,,,,,,,,,
23-May-1955,Roland Garros,5,Clay,R64,,,1,,,Raymonde Gimault,Andreina Sciaudone,W/O,,,,,,,,,,,,,,
21-Mar-1955,Cannes Gallia 2,3,Clay,R16,,,0,,,Joan Curry,Raymonde Gimault,6-2 6-3,,,,,,,,,,,,,,
7-Feb-1955,Paris Indoors,3,Carpet,R16,,,0,,,Maud Galtier,Raymonde Gimault,6-2 6-1,,,,,,,,,,,,,,
3-Jan-1955,Paris Coupe Gillou,3,Carpet,R16,,,0,,,Angela Buxton,Raymonde Gimault,6-4 6-2,,,,,,,,,,,,,,
4-Feb-1954,Paris Indoors,3,Carpet,R16,,,0,,,Myrtil Brunnarius,Raymonde Gimault,6-1 7-5,,,,,,,,,,,,,,
4-Feb-1954,Paris Indoors,3,Carpet,R32,,,1,,,Raymonde Gimault,Anne Goldsworthy,6-2 6-3,,,,,,,,,,,,,,
20-May-1953,Roland Garros,5,Clay,R32,,,0,,14,Silvana Lazzarino,Raymonde Gimault,6-8 6-4 6-0,,,,,,,,,,,,,,
20-May-1953,Roland Garros,5,Clay,R64,,,1,,,Raymonde Gimault,Margaret Carlisle,6-3 6-3,,,,,,,,,,,,,,
