Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Aug-1975,Moscow,3,,R16,,,0,,,Natasha Chmyreva,Tiiu Kivi,5-7 7-5 6-4,,,,,,,,,,,,,,
8-Apr-1974,Tashkent 1,3,,BR,,,0,,,Y Komarova,Tiiu Kivi,6-2 7-5,,,,,,,,,,,,,,
4-Feb-1974,Salavat,3,Carpet,QF,,,0,,,Elena Granaturovna,Tiiu Kivi,6-1 6-4,,,,,,,,,,,,,,
2-Mar-1973,Cairo,3,Clay,R16,,,0,,,Odile De Roubin,Tiiu Kivi,7-5 6-4,,,,,,,,,,,,,,
26-Feb-1973,Moscow Intl,3,Carpet,R16,,,0,,,Tatiana Lagoiskaya,Tiiu Kivi,7-6 6-7 6-4,,,,,,,,,,,,,,
25-Sep-1972,Donets,3,Carpet,F,,,0,,,Eugenia Birioukova,Tiiu Kivi,6-3 6-3,,,,,,,,,,,,,,
25-Sep-1972,Donets,3,Carpet,SF,,,1,,,Tiiu Kivi,Aleksandra Ivanova,6-3 6-0,,,,,,,,,,,,,,
25-Sep-1972,Donets,3,Carpet,QF,,,1,,,Tiiu Kivi,Lilia Karpova,6-3 6-1,,,,,,,,,,,,,,
25-Sep-1972,Donets,3,Carpet,R16,,,1,,,Tiiu Kivi,Yevgenia Izopaitis,6-3 3-6 6-2,,,,,,,,,,,,,,
27-Jul-1972,Tallinn,3,Clay,QF,,,0,,,Olga Morozova,Tiiu Kivi,6-3 6-4,,,,,,,,,,,,,,
27-Jul-1972,Tallinn,3,Clay,R16,,,1,,,Tiiu Kivi,Elena Granaturovna,6-4 4-6 6-0,,,,,,,,,,,,,,
24-Jul-1972,Soviet Championships,3,,F,,,0,,,Eugenia Birioukova,Tiiu Kivi,6-3 6-2,,,,,,,,,,,,,,
5-Oct-1970,Alma Ata,3,,QF,,,0,,,Zaiga Yansone,Tiiu Kivi,6-4 6-3,,,,,,,,,,,,,,
5-Oct-1970,Alma Ata,3,,R16,,,1,,,Tiiu Kivi,Valentina Petrova,6-4 4-6 6-1,,,,,,,,,,,,,,
31-Aug-1970,Turin University Games,3,Clay,F,,,1,,,Tiiu Kivi,Kazuko Sawamatsu,6-8 8-6 6-1,,,,,,,,,,,,,,
31-Aug-1970,Turin University Games,3,Clay,SF,,,1,,,Tiiu Kivi,Odile De Roubin,8-6 6-4,,,,,,,,,,,,,,
31-Aug-1970,Turin University Games,3,Clay,QF,,,1,,,Tiiu Kivi,Janet Young,6-0 6-0,,,,,,,,,,,,,,
31-Aug-1970,Turin University Games,3,Clay,R16,,,1,,,Tiiu Kivi,Maria Teresa Nasuelli,6-2 6-0,,,,,,,,,,,,,,
17-Aug-1970,Moscow Intl,3,,F,,,0,,,Olga Morozova,Tiiu Kivi,6-4 6-4,,,,,,,,,,,,,,
17-Aug-1970,Moscow Intl,3,,QF,,,1,,,Tiiu Kivi,Marina Kroschina,6-0 7-5,,,,,,,,,,,,,,
17-Aug-1970,Moscow Intl,3,,R16,,,1,,,Tiiu Kivi,Uta Kogli,6-4 6-0,,,,,,,,,,,,,,
25-May-1970,Roland Garros,5,Clay,R32,,,0,,7,Helga Masthoff,Tiiu Kivi,10-8 7-5,,,,,,,,,,,,,,
25-May-1970,Roland Garros,5,Clay,R64,,,1,,,Tiiu Kivi,Irena Skulj,9-7 6-3,,,,,,,,,,,,,,
21-Apr-1970,Rome,3,Clay,R32,,,0,,6,Rosie Casals,Tiiu Kivi,6-3 6-2,,,,,,,,,,,,,,
21-Apr-1970,Rome,3,Clay,Q1,,,1,,,Tiiu Kivi,Paola Monami,6-1 6-1,,,,,,,,,,,,,,
16-Feb-1970,Moscow Indoors,3,Carpet,QF,,,0,,,Helga Masthoff,Tiiu Kivi,6-2 6-3,,,,,,,,,,,,,,
16-Feb-1970,Moscow Indoors,3,Carpet,R16,,,1,,,Tiiu Kivi,Lilia Karpova,6-3 6-4,,,,,,,,,,,,,,
2-Feb-1970,Moscow All Soviet Chps,3,Carpet,QF,,,0,,,Anna Yeremeyeva,Tiiu Kivi,UNK,,,,,,,,,,,,,,
27-Oct-1969,Tashkent,3,,BR,,,1,,,Tiiu Kivi,Galina Baksheeva,6-2 6-4,,,,,,,,,,,,,,
27-Oct-1969,Tashkent,3,,SF,,,0,,,Rauza Islanova,Tiiu Kivi,4-6 6-1 7-5,,,,,,,,,,,,,,
27-Oct-1969,Tashkent,3,,QF,,,1,,,Tiiu Kivi,Yevgenia Izopaitis,1-6 7-5 6-3,,,,,,,,,,,,,,
15-Sep-1969,Turin,3,Clay,SF,,,0,,,Vlasta Kodesova,Tiiu Kivi,6-1 6-3,,,,,,,,,,,,,,
15-Sep-1969,Turin,3,Clay,QF,,,1,,,Tiiu Kivi,Katalin Borka,6-2 6-2,,,,,,,,,,,,,,
15-Sep-1969,Turin,3,Clay,R16,,,1,,,Tiiu Kivi,Marianne Kindler,6-1 6-0,,,,,,,,,,,,,,
10-Aug-1969,Moscow Intl,3,Clay,QF,,,0,,,Peaches Bartkowicz,Tiiu Kivi,9-7 6-3,,,,,,,,,,,,,,
10-Aug-1969,Moscow Intl,3,Clay,R16,,,1,,,Tiiu Kivi,Marina Kroschina,6-4 4-6 6-3,,,,,,,,,,,,,,
26-May-1969,Roland Garros,5,Clay,R16,,,0,,3,Ann Jones,Tiiu Kivi,6-4 6-0,,,,,,,,,,,,,,
26-May-1969,Roland Garros,5,Clay,R32,,,1,,,Tiiu Kivi,Zaiga Yansone,7-5 6-4,,,,,,,,,,,,,,
26-May-1969,Roland Garros,5,Clay,R64,,,1,,,Tiiu Kivi,Judith Dibar,6-4 6-1,,,,,,,,,,,,,,
21-Apr-1969,Rome,3,Clay,R16,,,0,,2,Lesley Turner,Tiiu Kivi,6-1 6-3,,,,,,,,,,,,,,
21-Apr-1969,Rome,3,Clay,R32,,,1,,,Tiiu Kivi,Nell Truman,7-5 6-4,,,,,,,,,,,,,,
16-Feb-1969,Moscow Indoors,3,Carpet,QF,,,0,,,Winnie Shaw,Tiiu Kivi,6-4 3-6 6-3,,,,,,,,,,,,,,
