Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Apr-1949,Paddington,3,Clay,R64,,,0,,,Leonie Brighton,H R E Bullen,6-3 6-2,,,,,,,,,,,,,,
28-Aug-1939,Budleigh Salterton,3,Grass,R32,,,0,,,Margot Parker,H R E Bullen,6-1 3-6 6-2,,,,,,,,,,,,,,
21-Aug-1939,Exmouth,3,Grass,R16,,,0,,,Elsie Hamilton,H R E Bullen,6-4 6-3,,,,,,,,,,,,,,
21-Aug-1939,Exmouth,3,Grass,R32,,,1,,,H R E Bullen,Mrs Mimi,6-2 6-1,,,,,,,,,,,,,,
15-May-1939,Highbury,3,Clay,R64,,,0,,,Jeanette Morfey,H R E Bullen,W/O,,,,,,,,,,,,,,
22-Aug-1938,Budleigh Salterton,3,Grass,QF,,,0,,,Elsie Hamilton,H R E Bullen,6-1 6-4,,,,,,,,,,,,,,
22-Aug-1938,Budleigh Salterton,3,Grass,R16,,,1,,,H R E Bullen,Joey Physick,10-8 6-3,,,,,,,,,,,,,,
22-Aug-1938,Budleigh Salterton,3,Grass,R32,,,1,,,H R E Bullen,J Weech,6-2 6-3,,,,,,,,,,,,,,
15-Aug-1938,Exmouth,3,,R32,,,0,,,Elsie Hamilton,H R E Bullen,6-0 6-2,,,,,,,,,,,,,,
15-Aug-1938,Exmouth,3,,R64,,,1,,,H R E Bullen,M Shrubb,6-0 6-1,,,,,,,,,,,,,,
4-Jul-1938,Leicester,3,Grass,R16,,,0,,,Elsa Haylock,H R E Bullen,6-0 6-3,,,,,,,,,,,,,,
30-May-1938,Weybridge,3,Grass,R32,,,0,,,Patience Thomson,H R E Bullen,8-6 6-4,,,,,,,,,,,,,,
8-May-1938,Highbury,3,Clay,R16,,,0,,,Helen Wills,H R E Bullen,6-1 6-0,,,,,,,,,,,,,,
8-May-1938,Highbury,3,Clay,R32,,,1,,,H R E Bullen,L Rendell,6-1 6-0,,,,,,,,,,,,,,
8-May-1938,Highbury,3,Clay,R64,,,1,,,H R E Bullen,B Pawson,6-2 6-1,,,,,,,,,,,,,,
2-May-1938,Hurlingham,3,Clay,R16,,,0,,,Nancye Wynne Bolton,H R E Bullen,6-0 6-4,,,,,,,,,,,,,,
2-May-1938,Hurlingham,3,Clay,R32,,,1,,,H R E Bullen,Gem Hoahing,W/O,,,,,,,,,,,,,,
2-May-1938,Hurlingham,3,Clay,R64,,,1,,,H R E Bullen,Peggy Brace,W/O,,,,,,,,,,,,,,
11-Apr-1938,Melbury,3,Clay,R32,,,0,,,Lilleba Hals,H R E Bullen,W/O,,,,,,,,,,,,,,
4-Apr-1938,Roehampton Hard,3,Clay,R32,,,0,,,Evelyn Dearman,H R E Bullen,6-2 6-3,,,,,,,,,,,,,,
4-Apr-1938,Roehampton Hard,3,Clay,R64,,,1,,,H R E Bullen,Muriel Harris,8-6 6-3,,,,,,,,,,,,,,
28-Mar-1938,Paddington,3,Clay,R32,,,0,,,Sheila Paterson,H R E Bullen,6-4 2-6 7-5,,,,,,,,,,,,,,
28-Mar-1938,Paddington,3,Clay,R64,,,1,,,H R E Bullen,B R Riley,6-2 6-1,,,,,,,,,,,,,,
23-Aug-1937,Budleigh Salterton,3,Grass,R64,,,0,,,Mona Riddell,H R E Bullen,6-3 6-1,,,,,,,,,,,,,,
3-May-1937,Hurlingham,3,Clay,R32,,,0,,,Ermyntrude Harvey,H R E Bullen,6-2 6-3,,,,,,,,,,,,,,
3-May-1937,Hurlingham,3,Clay,R64,,,1,,,H R E Bullen,D A Ivory,6-2 2-6 6-1,,,,,,,,,,,,,,
12-Apr-1937,Kensington,3,Clay,R64,,,0,,,Mary Whitmarsh,H R E Bullen,8-6 6-1,,,,,,,,,,,,,,
5-Apr-1937,Roehampton,3,Clay,R32,,,0,,,Gladys Lines,H R E Bullen,10-8 6-1,,,,,,,,,,,,,,
29-Mar-1937,Paddington,3,Clay,R16,,,0,,,Joy Cox,H R E Bullen,9-7 2-6 6-2,,,,,,,,,,,,,,
25-May-1936,Chiswick Middlesex,3,,R64,,,0,,,Gladys Lines,H R E Bullen,6-3 7-5,,,,,,,,,,,,,,
17-Jun-1935,Queen's Club,3,Grass,R64,,,0,,,Pat Brazier,H R E Bullen,6-4 6-2,,,,,,,,,,,,,,
3-Jun-1935,Weybridge,3,,R64,,,0,,,J D Ley,H R E Bullen,6-4 6-2,,,,,,,,,,,,,,
13-May-1935,West Kensington,3,Clay,R64,,,0,,,Emma Cepkova,H R E Bullen,6-2 6-2,,,,,,,,,,,,,,
6-May-1935,Hurlingham,3,Clay,R64,,,0,,,M A Briscoe,H R E Bullen,6-2 6-4,,,,,,,,,,,,,,
1-Apr-1935,Paddington,3,Clay,R64,,,0,,,Mrs S R Louden,H R E Bullen,6-2 7-5,,,,,,,,,,,,,,
18-Jun-1934,Queen's Club,3,Grass,R64,,,0,,,Catherine Willoughby,H R E Bullen,7-9 9-7 7-5,,,,,,,,,,,,,,
14-May-1934,Kensington,3,Clay,R64,,,0,,,Joan Marshall,H R E Bullen,6-3 6-2,,,,,,,,,,,,,,
7-May-1934,Hurlingham,3,Clay,R64,,,0,,,Alex Mcostrich,H R E Bullen,6-2 6-2,,,,,,,,,,,,,,
19-Jun-1933,Queen's Club,3,Grass,R64,,,0,,,L M Brown,H R E Bullen,6-1 6-1,,,,,,,,,,,,,,
