Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Sep-2015,Victoria $50K,3,Hard,R32,623,170,0,WC,7,Ipek Soylu,Ximena Hermoso,6-0 6-1,,,,,,,,,,,,,,
8-Jun-2015,Manzanillo $10K,3,Hard,R32,512,,0,4,Q,Veronica Miroshnichenko,Ximena Hermoso,6-3 6-0,,,,,,,,,,,,,,
1-Jun-2015,Manzanillo $10K,3,Hard,R32,494,831,0,4,,Dasha Ivanova,Ximena Hermoso,6-4 5-7 6-2,,,,,,,,,,,,,,
23-Mar-2015,Palm Harbor FL $25K,3,Clay,R32,501,252,0,Q,,Allie Kiick,Ximena Hermoso,6-3 6-1,,,,,,,,,,,,,,
16-Mar-2015,Irapuato $25K,3,Hard,R16,470,110,0,WC,1,Tatjana Maria,Ximena Hermoso,7-6(5) 6-3,,,,,,,,,,,,,,
16-Mar-2015,Irapuato $25K,3,Hard,R32,470,563,1,WC,WC,Ximena Hermoso,Carolina Betancourt,6-0 6-4,,,,,,,,,,,,,,
2-Mar-2015,Monterrey Q,3,Hard,Q1,468,250,0,WC,,Arina Rodionova,Ximena Hermoso,7-6(1) 6-3,,,,,,,,,,,,,,
16-Feb-2015,Cuernavaca $25K,3,Hard,R32,469,333,0,,8,Victoria Rodriguez,Ximena Hermoso,6-2 4-6 6-3,,,,,,,,,,,,,,
8-Dec-2014,Merida 25K,3,Hard,R32,,,0,WC,8,Diana Marcinkevica,Ximena Hermoso,4-6 6-2 6-4,,,,,,,,,,,,,,
6-Oct-2014,Monterrey 50K,3,Hard,R16,,,0,WC,,Nastja Kolar,Ximena Hermoso,4-6 6-1 6-2,,,,,,,,,,,,,,
6-Oct-2014,Monterrey 50K,3,Hard,R32,,,1,WC,,Ximena Hermoso,Laura Pigossi,6-0 6-3,,,,,,,,,,,,,,
29-Sep-2014,Monterrey 25K,3,Hard,R32,,,0,WC,Q,Marcela Zacarias,Ximena Hermoso,6-3 6-1,,,,,,,,,,,,,,
22-Sep-2014,Juarez 25K,3,Clay,R16,,,0,,,Francesca Segarelli,Ximena Hermoso,6-4 6-3,,,,,,,,,,,,,,
22-Sep-2014,Juarez 25K,3,Clay,R32,,,1,,,Ximena Hermoso,Steffi Carruthers,6-3 6-4,,,,,,,,,,,,,,
