Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Jul-1981,Felixstowe,3,Grass,R32,,,0,,,S Mccrae,S Martin,6-0 6-1,,,,,,,,,,,,,,
16-Jul-1979,Frinton-On-Sea,3,,R64,,,0,,,D Littleton,S Martin,6-0 6-3,,,,,,,,,,,,,,
5-Jun-1979,Manchester,3,Grass,R32,,,0,,,Cilla Van Der Walt,S Martin,6-1 6-1,,,,,,,,,,,,,,
28-May-1979,Glasgow,3,,R64,,,0,,,Cathy Drury,S Martin,6-0 6-0,,,,,,,,,,,,,,
17-Jul-1978,Frinton,3,,R64,,,0,,,Julia Lloyd,S Martin,6-0 6-2,,,,,,,,,,,,,,
6-May-1968,Guildford,3,Clay,R32,,,0,,,Dianne Bridger,S Martin,6-0 6-0,,,,,,,,,,,,,,
8-Apr-1968,Hampstead,3,Clay,R32,,,0,,,Heather Allen,S Martin,6-1 6-1,,,,,,,,,,,,,,
29-May-1967,Surbiton,3,Grass,R64,,,0,,,Astrid Suurbeek,S Martin,6-1 6-1,,,,,,,,,,,,,,
8-May-1967,Guildford,3,Clay,R32,,,0,,,Vicky Coombs,S Martin,6-3 6-0,,,,,,,,,,,,,,
1-May-1967,Hurlingham,3,Clay,R64,,,0,,,Robin Lloyd,S Martin,6-1 6-2,,,,,,,,,,,,,,
17-Apr-1967,Chingford,3,Clay,R32,,,0,,,Elizabeth Ernest,S Martin,6-2 6-3,,,,,,,,,,,,,,
10-Apr-1967,Hampstead,3,Clay,R128,,,0,,,Anita Van Deventer,S Martin,6-1 6-1,,,,,,,,,,,,,,
11-Apr-1966,Chingford,3,Clay,R64,,,0,,,S Jones,S Martin,6-2 6-3,,,,,,,,,,,,,,
