Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-May-2022,Saint Malo 125,3,Clay,R32,,146,0,WC,,Fiona Ferro,Monica Puig,2-1 RET,0.79,0.0%,27.3%,63.6%,57.1%,0.0%,50.0% (1/2),45.5%,50.0%,0.0%,45.5%,54.5%,25.0% (1/4),0:26
28-Apr-2022,Madrid,3,Clay,R64,,8,0,WC,6,Danielle Collins,Monica Puig,7-5 6-0,0.58,0.0%,7.4%,60.3%,51.2%,33.3%,53.8% (7/13),39.3%,32.7%,12.2%,20.0%,45.8%,33.3% (2/6),1:20
28-Sep-2020,Roland Garros,5,Clay,R128,98,150,0,,Q,Sara Errani,Monica Puig,6-2 6-1,0.44,2.3%,11.6%,65.1%,57.1%,20.0%,16.7% (1/6),34.5%,24.4%,0.0%,22.9%,33.3%,0.0% (0/3),0:53
31-Aug-2020,US Open,5,Hard,R128,91,117,0,,,Margarita Gasparyan,Monica Puig,6-3 6-7(0) 6-0,0.87,2.2%,7.6%,64.1%,54.2%,36.4%,42.9% (6/14),46.4%,45.2%,6.7%,34.4%,62.5%,57.1% (4/7),2:18
24-Aug-2020,Cincinnati,3,Hard,Q1,91,350,0,19,WC,Katie Volynets,Monica Puig,4-6 7-6(4) 6-3,1.01,0.0%,5.7%,61.9%,56.9%,42.5%,27.3% (3/11),50.2%,49.2%,2.4%,41.5%,64.3%,41.2% (7/17),2:23
14-Oct-2019,Luxembourg,3,Hard,QF,84,26,0,,2,Julia Goerges,Monica Puig,1-6 6-2 6-3,0.81,5.0%,10.0%,50.0%,75.0%,50.0%,75.0% (9/12),47.9%,30.3%,15.2%,23.1%,40.7%,100.0% (2/2),1:49
14-Oct-2019,Luxembourg,3,Hard,R16,84,70,1,,,Monica Puig,Kristyna Pliskova,7-6(5) 3-6 7-6(6),1.14,12.6%,4.5%,51.4%,78.9%,61.1%,88.9% (8/9),50.6%,33.8%,21.5%,17.6%,64.4%,0.0% (0/16),2:50
14-Oct-2019,Luxembourg,3,Hard,R32,84,65,1,,7,Monica Puig,Fiona Ferro,6-1 6-0,2.24,21.6%,13.5%,54.1%,95.0%,41.2%,- (0/0),68.4%,66.7%,0.0%,68.0%,64.7%,60.0% (6/10),0:57
30-Sep-2019,Beijing,3,Hard,R64,83,39,0,,,Saisai Zheng,Monica Puig,4-6 6-3 7-6(5),1.01,0.0%,5.1%,59.2%,70.7%,40.0%,40.0% (4/10),49.5%,42.4%,0.8%,37.0%,54.1%,38.5% (5/13),3:02
23-Sep-2019,Wuhan,3,Hard,R32,71,35,0,,,Alison Riske Amritraj,Monica Puig,2-6 7-6(5) 6-3,0.95,4.2%,6.3%,58.9%,60.7%,53.8%,66.7% (6/9),48.5%,40.0%,6.7%,33.3%,54.5%,40.0% (4/10),2:30
23-Sep-2019,Wuhan,3,Hard,R64,71,12,1,,11,Monica Puig,Angelique Kerber,7-6(5) 5-7 6-1,1.13,5.9%,1.7%,68.6%,67.9%,37.8%,75.0% (12/16),52.7%,47.1%,3.4%,38.0%,60.4%,50.0% (6/12),2:46
16-Sep-2019,Osaka,3,Hard,R32,69,85,0,,Q,Zarina Diyas,Monica Puig,6-0 6-3,0.44,2.2%,10.9%,58.7%,55.6%,31.6%,50.0% (5/10),35.7%,23.7%,2.6%,12.0%,46.2%,- (0/0),0:58
26-Aug-2019,US Open,5,Hard,R128,59,71,0,,,Rebecca Peterson,Monica Puig,6-3 6-3,0.75,1.9%,7.4%,66.7%,58.3%,33.3%,28.6% (2/7),43.4%,37.3%,3.4%,36.6%,38.9%,33.3% (2/6),1:19
