Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Jul-1933,Vancouver,3,Grass,QF,,,0,,,Mary Campbell,Muriel Munro,6-1 6-3,,,,,,,,,,,,,,
17-Jul-1933,Victoria Clay,3,Clay,QF,,,0,,,Dodo Cheney,Muriel Munro,6-2 5-7 6-4,,,,,,,,,,,,,,
17-Jul-1933,Victoria Clay,3,Clay,R16,,,1,,,Muriel Munro,Marjorie Grieg,6-2 1-6 7-5,,,,,,,,,,,,,,
17-Jul-1933,Victoria Clay,3,Clay,R32,,,1,,,Muriel Munro, Welch,6-1 6-4,,,,,,,,,,,,,,
18-Jul-1932,Vancouver,3,Clay,SF,,,0,,,Gracyn Wheeler Kelleher,Muriel Munro,8-6 7-9 8-6,,,,,,,,,,,,,,
18-Jul-1932,Vancouver,3,Clay,QF,,,1,,,Muriel Munro,Genevieve Grant,6-0 6-8 6-2,,,,,,,,,,,,,,
5-Jul-1932,Vancouver Western Canada Chps,3,,R16,,,0,,,Theodosia Smith,Muriel Munro,6-3 2-6 6-4,,,,,,,,,,,,,,
21-Jul-1930,Vancouver Western Canada Chps,3,Grass,R16,,,0,,,Alice Marble,Muriel Munro,6-2 6-2,,,,,,,,,,,,,,
21-Jul-1930,Vancouver Western Canada Chps,3,Grass,R32,,,1,,,Muriel Munro,Allison King,6-2 7-5,,,,,,,,,,,,,,
14-Jul-1930,Vancouver BC Chps,3,Clay,SF,,,0,,,Golda Gross,Muriel Munro,6-1 4-6 6-3,,,,,,,,,,,,,,
14-Jul-1930,Vancouver BC Chps,3,Clay,QF,,,1,,,Muriel Munro,Dorothea Swartz,6-3 6-2,,,,,,,,,,,,,,
14-Jul-1930,Vancouver BC Chps,3,Clay,R16,,,1,,,Muriel Munro,Carolyn Fringess,6-3 6-1,,,,,,,,,,,,,,
14-Jul-1930,Vancouver BC Chps,3,Clay,R32,,,1,,,Muriel Munro,Mrs A S Milne,6-2 6-3,,,,,,,,,,,,,,
29-Jul-1929,Vancouver Western Canadian Chps,3,,R16,,,0,,,Marie Mcnab,Muriel Munro,6-4 8-6,,,,,,,,,,,,,,
29-Jul-1929,Vancouver Western Canadian Chps,3,,R32,,,1,,,Muriel Munro,Jean Henderson,6-3 6-2,,,,,,,,,,,,,,
29-Jul-1929,Vancouver Western Canadian Chps,3,,R64,,,1,,,Muriel Munro,Mrs A S Milne,6-2 6-0,,,,,,,,,,,,,,
1-Jul-1929,Vancouver,3,Clay,F,,,1,,,Muriel Munro,Dorothy Gillespie,2-6 7-5 6-2,,,,,,,,,,,,,,
1-Jul-1929,Vancouver,3,Clay,SF,,,1,,,Muriel Munro,Mary Haggart,5-7 6-3 6-3,,,,,,,,,,,,,,
1-Jul-1929,Vancouver,3,Clay,QF,,,1,,,Muriel Munro,Phyllis White,6-1 6-1,,,,,,,,,,,,,,
1-Jul-1929,Vancouver,3,Clay,R16,,,1,,,Muriel Munro,K Moth,6-1 6-0,,,,,,,,,,,,,,
1-Jul-1929,Vancouver,3,Clay,R32,,,1,,,Muriel Munro,Mrs C E Woodhouse,7-5 6-3,,,,,,,,,,,,,,
23-Jul-1928,Vancouver,3,,QF,,,0,,,Ethel Burkhardt,Muriel Munro,6-1 7-5,,,,,,,,,,,,,,
23-Jul-1928,Vancouver,3,,R16,,,1,,,Muriel Munro,Elizabeth Weil,6-4 6-1,,,,,,,,,,,,,,
8-Aug-1927,Vancouver BC Clay,3,Clay,SF,,,0,,,Marie Mcnab,Muriel Munro,6-1 6-3,,,,,,,,,,,,,,
25-Jul-1927,Vancouver Canadian Chps,3,,QF,,,0,,,Marion Williams,Muriel Munro,6-2 6-0,,,,,,,,,,,,,,
25-Jul-1927,Vancouver Canadian Chps,3,,R16,,,1,,,Muriel Munro,Hope Leeming,6-0 6-4,,,,,,,,,,,,,,
5-Jul-1926,Victoria,3,,R16,,,0,,,Marjorie Gladman,Muriel Munro,6-3 6-3,,,,,,,,,,,,,,
5-Jul-1926,Victoria,3,,R32,,,1,,,Muriel Munro,H Richards,6-3 6-1,,,,,,,,,,,,,,
5-Jul-1926,Victoria,3,,R64,,,1,,,Muriel Munro,D Stuart,6-3 6-1,,,,,,,,,,,,,,
6-Jul-1925,Vancouver,3,,R16,,,0,,,M Leeming,Muriel Munro,10-8 6-3,,,,,,,,,,,,,,
28-Jul-1924,Victoria,3,,QF,,,0,,,M Leeming,Muriel Munro,6-1 6-0,,,,,,,,,,,,,,
28-Jul-1924,Victoria,3,,R16,,,1,,,Muriel Munro,M Bullock Webster,10-8 6-3,,,,,,,,,,,,,,
28-Jul-1924,Victoria,3,,R32,,,1,,,Muriel Munro, Jenkins,6-4 6-4,,,,,,,,,,,,,,
21-Jul-1924,Vancouver,3,,QF,,,0,,,Winifred Ottinger,Muriel Munro,6-1 6-0,,,,,,,,,,,,,,
21-Jul-1924,Vancouver,3,,R16,,,1,,,Muriel Munro,Mrs Mckenzie,6-3 6-1,,,,,,,,,,,,,,
30-Jul-1923,Victoria,3,,R32,,,0,,,Mrs A S Milne,Muriel Munro,W/O,,,,,,,,,,,,,,
