Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Jan-1969,Australian Open,5,Grass,R32,,,0,,,Helen Amos,Pamela Brand,6-3 4-6 7-5,,,,,,,,,,,,,,
13-Jan-1969,Sydney,3,Grass,R32,,,0,,,Susan Alexander,Pamela Brand,6-1 6-0,,,,,,,,,,,,,,
1-Jan-1969,Perth,3,Grass,QF,,,0,,2,Ann Jones,Pamela Brand,6-0 6-1,,,,,,,,,,,,,,
1-Jan-1969,Perth,3,Grass,R16,,,1,,,Pamela Brand,M Slocombe,6-0 6-0,,,,,,,,,,,,,,
20-Jan-1967,Australian Championships,3,Grass,R64,,,0,,,Elizabeth Fenton,Pamela Brand,6-1 6-4,,,,,,,,,,,,,,
2-Jan-1967,Perth,3,Grass,QF,,,0,,,Rosie Casals,Pamela Brand,6-3 6-3,,,,,,,,,,,,,,
3-Jan-1966,Perth,3,Grass,QF,,,0,,,Judy Tegart,Pamela Brand,6-0 6-2,,,,,,,,,,,,,,
3-Jan-1966,Perth,3,Grass,R16,,,1,,,Pamela Brand,Angelika Pfannenberg,6-1 6-0,,,,,,,,,,,,,,
3-Jan-1966,Perth,3,Grass,R32,,,1,,,Pamela Brand,K Dugan,6-2 6-1,,,,,,,,,,,,,,
17-Aug-1965,Katowice,3,Clay,R16,,,0,,,Danuta Wieczorek,Pamela Brand,6-3 6-1,,,,,,,,,,,,,,
22-Jun-1965,Wimbledon,5,Grass,Q1,,,0,,,Elsie Spruyt,Pamela Brand,6-2 6-3,,,,,,,,,,,,,,
7-Jun-1965,Beckenham,3,Grass,R64,,,0,,,Virginia Wade,Pamela Brand,6-4 6-4,,,,,,,,,,,,,,
31-May-1965,Havant,3,Grass,QF,,,0,,,Vivienne Dennis,Pamela Brand,6-4 6-3,,,,,,,,,,,,,,
24-May-1965,Surbiton,3,Grass,R64,,,0,,,Shirley Bloomer,Pamela Brand,6-1 6-2,,,,,,,,,,,,,,
3-May-1965,Guildford,3,Clay,R64,,,0,,,Vivienne Wiggill,Pamela Brand,6-3 6-1,,,,,,,,,,,,,,
26-Apr-1965,Hurlingham,3,Clay,R64,,,0,,,Elizabeth Starkie,Pamela Brand,6-1 6-2,,,,,,,,,,,,,,
19-Apr-1965,Bournemouth,3,Clay,R32,,,0,,,Esme Emmanuel,Pamela Brand,6-4 6-3,,,,,,,,,,,,,,
19-Apr-1965,Bournemouth,3,Clay,R64,,,1,,,Pamela Brand,Vivienne Dennis,5-7 6-4 7-5,,,,,,,,,,,,,,
12-Apr-1965,Sutton,3,Clay,R16,,,0,,,Rosemary Walsh,Pamela Brand,6-1 7-5,,,,,,,,,,,,,,
12-Apr-1965,Sutton,3,Clay,R32,,,1,,,Pamela Brand,Agnes Rigby,6-3 1-6 6-4,,,,,,,,,,,,,,
12-Apr-1965,Sutton,3,Clay,R64,,,1,,,Pamela Brand,A M Hook,6-0 6-0,,,,,,,,,,,,,,
5-Apr-1965,Hampstead,3,Clay,R32,,,0,,,Nell Truman,Pamela Brand,6-4 6-2,,,,,,,,,,,,,,
5-Apr-1965,Hampstead,3,Clay,R64,,,1,,,Pamela Brand,Bente Vagn Nielsen,6-2 11-9,,,,,,,,,,,,,,
25-Jan-1965,Fremantle,3,,F,,,0,,,Gwenda Don,Pamela Brand,7-5 6-1,,,,,,,,,,,,,,
5-Mar-1962,Perth City,3,,F,,,0,,,Helen Plaisted,Pamela Brand,6-3 9-7,,,,,,,,,,,,,,
