Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Feb-2012,Fed Cup G1 RRB: SWE vs BIH,3,Hard,RR,,74,0,,,Sofia Arvidsson,Jelena Stanivuk,6-1 6-0,,,,,,,,,,,,,,
25-Jun-2007,Sarajevo 10K,3,Clay,QF,806,429,0,,2,Karolina Jovanovic,Jelena Stanivuk,6-7(4) 6-0 6-4,,,,,,,,,,,,,,
25-Jun-2007,Sarajevo 10K,3,Clay,R16,806,677,1,,7,Jelena Stanivuk,Vivian Segnini,6-0 6-3,,,,,,,,,,,,,,
25-Jun-2007,Sarajevo 10K,3,Clay,R32,806,,1,,WC,Jelena Stanivuk,Vanja Tomic,7-6(4) 6-1,,,,,,,,,,,,,,
18-Jun-2007,Sarajevo 10K,3,Clay,SF,807,560,0,7,2,Ana Jovanovic,Jelena Stanivuk,6-7(5) 6-3 7-6(3),,,,,,,,,,,,,,
18-Jun-2007,Sarajevo 10K,3,Clay,QF,807,917,1,7,,Jelena Stanivuk,Petra Sunic,6-1 7-6(3),,,,,,,,,,,,,,
18-Jun-2007,Sarajevo 10K,3,Clay,R16,807,,1,7,Q,Jelena Stanivuk,Aleksandra Djokic,6-3 7-5,,,,,,,,,,,,,,
18-Jun-2007,Sarajevo 10K,3,Clay,R32,807,,1,7,WC,Jelena Stanivuk,Vanja Tomic,4-6 6-1 6-4,,,,,,,,,,,,,,
21-May-2007,Gorizia 25K,3,Clay,R32,830,257,0,Q,5,Angelika Roesch,Jelena Stanivuk,6-1 6-3,,,,,,,,,,,,,,
7-May-2007,Mostar 10K,3,Clay,SF,925,635,0,8,2,Miljana Adanko,Jelena Stanivuk,7-6(4) 6-1,,,,,,,,,,,,,,
7-May-2007,Mostar 10K,3,Clay,QF,925,943,1,8,,Jelena Stanivuk,Elena Pioppo,1-6 7-5 6-3,,,,,,,,,,,,,,
7-May-2007,Mostar 10K,3,Clay,R16,925,,1,8,WC,Jelena Stanivuk,Ema Burgic,6-4 6-2,,,,,,,,,,,,,,
7-May-2007,Mostar 10K,3,Clay,R32,925,1061,1,8,,Jelena Stanivuk,Gabriella Polito,6-0 6-3,,,,,,,,,,,,,,
30-Apr-2007,Makarska 25K,3,Clay,R32,922,220,0,WC,5,Giulia Gabba,Jelena Stanivuk,6-0 6-1,,,,,,,,,,,,,,
26-Mar-2007,Dubrovnik 10K,3,Clay,QF,870,781,0,,,Berta Morata Flaquer,Jelena Stanivuk,7-5 6-4,,,,,,,,,,,,,,
26-Mar-2007,Dubrovnik 10K,3,Clay,R16,870,,1,,Q,Jelena Stanivuk,Stefana Lakicevic,6-7(3) 6-2 7-5,,,,,,,,,,,,,,
26-Mar-2007,Dubrovnik 10K,3,Clay,R32,870,831,1,,,Jelena Stanivuk,Fabiana Mak,6-4 6-4,,,,,,,,,,,,,,
21-Aug-2006,Maribor 10K,3,Clay,R32,753,518,0,Q,,Antonia Xenia Tout,Jelena Stanivuk,6-2 1-0 RET,,,,,,,,,,,,,,
31-Jul-2006,Gardone Val Trompia 10K,3,Clay,R16,781,696,0,,,Eva Maria Hoch,Jelena Stanivuk,4-6 6-1 6-3,,,,,,,,,,,,,,
31-Jul-2006,Gardone Val Trompia 10K,3,Clay,R32,781,497,1,,5,Jelena Stanivuk,Claire De Gubernatis,6-4 5-7 6-4,,,,,,,,,,,,,,
19-Jun-2006,Fontanafredda 25K,3,Clay,R32,736,248,0,Q,7,Stephanie Gehrlein,Jelena Stanivuk,6-1 6-3,,,,,,,,,,,,,,
15-May-2006,Zadar 10K,3,Clay,R32,757,582,0,,5,Josipa Bek,Jelena Stanivuk,6-4 6-3,,,,,,,,,,,,,,
8-May-2006,Mostar 10K,3,Clay,R16,757,600,0,,5,Dijana Stojic,Jelena Stanivuk,6-1 6-0,,,,,,,,,,,,,,
8-May-2006,Mostar 10K,3,Clay,R32,757,,1,,Q,Jelena Stanivuk,Zorica Petrov,7-5 6-3,,,,,,,,,,,,,,
17-Apr-2006,Bol 10K,3,Clay,QF,845,733,0,Q,SE,Dijana Stojic,Jelena Stanivuk,6-7(5) 6-1 6-0,,,,,,,,,,,,,,
