Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Jun-1984,ITF Lyon,3,Clay,R32,,179,0,,2,Ronni Reis,Pascale Arribe,6-2 6-2,,,,,,,,,,,,,,
12-Jul-1982,Monte Carlo,3,Clay,Q1,,,0,,,Sophie Amiach,Pascale Arribe,6-3 6-4,,,,,,,,,,,,,,
24-Jun-1981,Marseille,3,,R16,,,0,,,Catherine Tanvier,Pascale Arribe,6-4 6-3,,,,,,,,,,,,,,
17-Jun-1981,Metz,3,,R16,,,0,Q,,Claudia Casabianca,Pascale Arribe,4-6 6-4 6-2,,,,,,,,,,,,,,
17-Jun-1981,Metz,3,,Q3,,,1,,,Pascale Arribe,Sophie Prouvost,6-4 3-6 6-3,,,,,,,,,,,,,,
17-Jun-1981,Metz,3,,Q2,,,1,,,Pascale Arribe,Laurence Battut,6-2 0-6 6-3,,,,,,,,,,,,,,
17-Jun-1981,Metz,3,,Q1,,,1,,,Pascale Arribe,Maria Romanov,1-6 6-1 6-2,,,,,,,,,,,,,,
10-Jun-1981,Nantes,3,,Q1,,,0,,,Dominique Beillan,Pascale Arribe,6-4 5-7 6-4,,,,,,,,,,,,,,
25-May-1981,Roland Garros,5,Clay,Q1,,,0,,,Kate Brasher,Pascale Arribe,6-3 6-3,,,,,,,,,,,,,,
21-Apr-1981,Bournemouth 2,3,Clay,R32,,,0,,,Linda Geeves,Pascale Arribe,6-0 6-3,,,,,,,,,,,,,,
5-Jul-1980,Limoges,3,Clay,SF,,,0,,,Catherine Tanvier,Pascale Arribe,6-0 6-7 6-1,,,,,,,,,,,,,,
5-Jul-1980,Limoges,3,Clay,QF,,,1,,,Pascale Arribe,Nathalie Fuchs,6-4 6-2,,,,,,,,,,,,,,
5-Jul-1980,Limoges,3,Clay,R16,,,1,,,Pascale Arribe,Pascale Paradis Mangon,4-6 6-1 6-2,,,,,,,,,,,,,,
