Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Aug-1977,Stuttgart,3,Clay,Q1,,,0,,,Silvana Urroz,Susanne Korpas,6-3 7-6,,,,,,,,,,,,,,
3-Jun-1974,Roland Garros,5,Clay,Q1,,,0,,,Joy Schwikert,Susanne Korpas,W/O,,,,,,,,,,,,,,
20-May-1974,Hamburg,3,Clay,R32,,,0,,3,Helga Schultze,Susanne Korpas,6-2 6-1,,,,,,,,,,,,,,
6-May-1974,Stuttgart,3,Clay,QF,,,0,,,Alena Palmeova West,Susanne Korpas,4-6 6-3 6-1,,,,,,,,,,,,,,
15-Oct-1973,Madrid,3,Clay,R16,,,0,,,Michele Gurdal,Susanne Korpas,6-2 6-3,,,,,,,,,,,,,,
8-Oct-1973,Barcelona,3,Clay,R32,,,0,,,Nathalie Fuchs,Susanne Korpas,7-5 6-1,,,,,,,,,,,,,,
16-Jul-1973,Hilversum,3,Clay,R16,,,0,,,Marijke Jansen,Susanne Korpas,1-6 6-4 6-1,,,,,,,,,,,,,,
11-Jun-1973,Hamburg,3,Clay,R32,,,0,,,Alena Palmeova West,Susanne Korpas,6-2 6-2,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,Q2,,,0,,,Michele Mizen,Susanne Korpas,7-5 6-3,,,,,,,,,,,,,,
21-May-1973,Roland Garros,5,Clay,Q1,,,1,,,Susanne Korpas,Michelle Rodriguez,7-5 6-1,,,,,,,,,,,,,,
7-May-1973,Stuttgart,3,Clay,R16,,,0,,,Judith Dibar,Susanne Korpas,6-0 6-3,,,,,,,,,,,,,,
7-May-1973,Stuttgart,3,Clay,R32,,,1,,,Susanne Korpas,Duk Hee Lee,6-1 7-6,,,,,,,,,,,,,,
22-Jan-1973,Bremen,3,Carpet,R16,,,0,,,Mimi Wikstedt,Susanne Korpas,6-0 6-4,,,,,,,,,,,,,,
21-Aug-1972,Poertschach,3,Clay,QF,,,0,,,Edith Winkens,Susanne Korpas,6-2 6-2,,,,,,,,,,,,,,
21-Aug-1972,Poertschach,3,Clay,R16,,,1,,,Susanne Korpas, Jurkowicz,6-0 6-0,,,,,,,,,,,,,,
21-Aug-1972,Poertschach,3,Clay,R32,,,1,,,Susanne Korpas, Woltersdorf,6-0 6-0,,,,,,,,,,,,,,
25-Jul-1972,Hilversum,3,Clay,R32,,,0,Q,,Mona Guerrant,Susanne Korpas,6-1 6-0,,,,,,,,,,,,,,
25-Jul-1972,Hilversum,3,Clay,Q1,,,1,,,Susanne Korpas,Dorien Falkenburg,3-6 6-0 6-2,,,,,,,,,,,,,,
5-Jul-1972,Travemunde,3,Clay,QF,,,0,,,Judith Szorenyi,Susanne Korpas,6-2 6-2,,,,,,,,,,,,,,
5-Jun-1972,Hamburg,3,Clay,R16,,,0,,1,Helga Masthoff,Susanne Korpas,6-4 6-1,,,,,,,,,,,,,,
8-May-1972,Stuttgart,3,Clay,QF,,,0,,,Linda Tuero,Susanne Korpas,6-1 6-1,,,,,,,,,,,,,,
8-May-1972,Stuttgart,3,Clay,R16,,,1,,,Susanne Korpas,Heidi Eisterlehner,6-2 7-5,,,,,,,,,,,,,,
27-Mar-1972,Monte Carlo,3,Clay,R16,,,0,,,Olga Morozova,Susanne Korpas,6-2 6-1,,,,,,,,,,,,,,
3-Mar-1972,Cannes,3,Clay,R16,,,0,,,Jacqueline Rees Lewis,Susanne Korpas,8-6 10-8,,,,,,,,,,,,,,
15-Jul-1971,Dusseldorf,3,Clay,R16,,,0,,,Helga Masthoff,Susanne Korpas,6-1 6-1,,,,,,,,,,,,,,
5-Jul-1971,Munich,3,Clay,R16,,,0,,,Katja Ebbinghaus,Susanne Korpas,7-5 6-3,,,,,,,,,,,,,,
29-Mar-1971,Nice,3,Clay,Q3,,,0,,,Jacqueline Rees Lewis,Susanne Korpas,6-1 6-3,,,,,,,,,,,,,,
29-Mar-1971,Nice,3,Clay,Q2,,,1,,,Susanne Korpas,Marianne Kindler,6-1 6-1,,,,,,,,,,,,,,
21-Mar-1971,Beaulieu,3,Clay,R64,,,0,,,Jackie Fayter,Susanne Korpas,10-8 6-4,,,,,,,,,,,,,,
17-Aug-1970,Kitzbuhel,3,Clay,R32,,,0,,,Patricia Edwards,Susanne Korpas,7-5 6-4,,,,,,,,,,,,,,
6-Jul-1970,Dusseldorf,3,Clay,R32,,,0,,,Christiane Spinoza,Susanne Korpas,6-3 7-5,,,,,,,,,,,,,,
31-Jul-1969,Bad Neuenahr,3,Clay,QF,,,0,,,Helga Schultze,Susanne Korpas,6-0 6-2,,,,,,,,,,,,,,
14-Jul-1969,Nuremburg,3,Clay,SF,,,0,,,Helga Masthoff,Susanne Korpas,6-2 6-1,,,,,,,,,,,,,,
29-Jul-1967,Bad Neuenahr,3,Clay,F,,,0,,,Helga Schultze,Susanne Korpas,6-2 6-1,,,,,,,,,,,,,,
