Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Jan-2020,W25 Malibu CA,3,Hard,R32,845,294,0,WC,4,Anna Danilina,Naomi Cheong,6-2 6-3,,,,,,,,,,,,,,
18-Nov-2019,W25 Tucson AZ,3,Hard,R16,943,301,0,,7,Marcela Zacarias,Naomi Cheong,6-4 6-4,,,,,,,,,,,,,,
18-Nov-2019,W25 Tucson AZ,3,Hard,R32,943,,1,,Q,Naomi Cheong,Hind Abdelouahid,4-6 6-1 6-3,,,,,,,,,,,,,,
18-Nov-2019,W25 Tucson AZ,3,Hard,Q2,943,958,1,13,,Naomi Cheong,Valentina Ivanov,6-7(4) 7-6(3) [10-6],,,,,,,,,,,,,,
18-Nov-2019,W25 Tucson AZ,3,Hard,Q1,943,,1,13,,Naomi Cheong,Talya Zandberg,6-0 6-2,,,,,,,,,,,,,,
11-Nov-2019,W100 Tokyo,3,Hard,R32,1094,219,0,Q,,Xiaodi You,Naomi Cheong,6-2 6-0,,,,,,,,,,,,,,
11-Nov-2019,W100 Tokyo,3,Hard,Q2,1094,1192,1,,,Naomi Cheong,Nana Kawagishi,6-3 7-5,,,,,,,,,,,,,,
11-Nov-2019,W100 Tokyo,3,Hard,Q1,1094,660,1,,12,Naomi Cheong,Kanako Morisaki,6-3 6-2,,,,,,,,,,,,,,
4-Nov-2019,W60 Las Vegas NV,3,Hard,Q1,1096,306,0,,,Marcela Zacarias,Naomi Cheong,6-2 6-0,,,,,,,,,,,,,,
14-Oct-2019,W25 Hamamatsu,3,Carpet,R16,985,703,0,,,Mei Yamaguchi,Naomi Cheong,7-5 1-0 RET,,,,,,,,,,,,,,
14-Oct-2019,W25 Hamamatsu,3,Carpet,R32,985,993,1,,Q,Naomi Cheong,Mayuka Aikawa,6-1 6-3,,,,,,,,,,,,,,
