Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Aug-1997,Kiev 25K,3,Clay,R32,443,439,0,,Q,Irina Selyutina,Tatiana Ignatieva,6-2 6-2,,,,,,,,,,,,,,
26-May-1997,Warsaw 10K,3,Clay,SF,337,392,0,4,7,Libuse Prusova,Tatiana Ignatieva,6-0 6-0,,,,,,,,,,,,,,
26-May-1997,Warsaw 10K,3,Clay,QF,337,383,1,4,6,Tatiana Ignatieva,Anna Bielen Zarska,6-2 6-1,,,,,,,,,,,,,,
26-May-1997,Warsaw 10K,3,Clay,R16,337,693,1,4,,Tatiana Ignatieva,Lenka Zacharova,7-6 7-6,,,,,,,,,,,,,,
26-May-1997,Warsaw 10K,3,Clay,R32,337,,1,4,WC,Tatiana Ignatieva,Marta Jedrzejak,6-2 6-2,,,,,,,,,,,,,,
19-Aug-1996,Kiev 25K,3,Clay,F,234,308,0,2,7,Eugenia Kulikovskaya,Tatiana Ignatieva,6-1 7-5,,,,,,,,,,,,,,
19-Aug-1996,Kiev 25K,3,Clay,SF,234,378,1,2,,Tatiana Ignatieva,Elena Salvador Reja,6-2 6-0,,,,,,,,,,,,,,
19-Aug-1996,Kiev 25K,3,Clay,QF,234,296,1,2,5,Tatiana Ignatieva,Joelle Schad,5-7 7-6 6-3,,,,,,,,,,,,,,
19-Aug-1996,Kiev 25K,3,Clay,R16,234,382,1,2,,Tatiana Ignatieva,Caroline Schneider,6-3 0-6 6-2,,,,,,,,,,,,,,
19-Aug-1996,Kiev 25K,3,Clay,R32,234,344,1,2,,Tatiana Ignatieva,Miriam Dagostini,6-0 6-7 6-0,,,,,,,,,,,,,,
5-Aug-1996,Sopot 75K,3,Clay,R16,249,219,0,,,Magdalena Feistel,Tatiana Ignatieva,4-6 6-3 6-0,,,,,,,,,,,,,,
