Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Apr-1947,Bournemouth 1,3,Clay,R64,,,0,,,Mary Eyre,Bobbie Heine,W/O,,,,,,,,,,,,,,
8-Jul-1938,Hamburg,3,Clay,R16,,,0,,,Valerie Scott,Bobbie Heine,6-2 5-7 8-6,,,,,,,,,,,,,,
8-Jul-1938,Hamburg,3,Clay,R32,,,1,,,Bobbie Heine,Anne Schneider,6-3 8-6,,,,,,,,,,,,,,
3-Jul-1938,Noordwijk,3,,F,,,1,,,Bobbie Heine,Nancye Wynne Bolton,6-0 6-2,,,,,,,,,,,,,,
3-Jul-1938,Noordwijk,3,,SF,,,1,,,Bobbie Heine,Thelma Long,6-3 7-5,,,,,,,,,,,,,,
3-Jul-1938,Noordwijk,3,,QF,,,1,,,Bobbie Heine,Gracyn Wheeler Kelleher,3-6 6-0 8-6,,,,,,,,,,,,,,
20-Jun-1938,Wimbledon,5,Grass,R16,,,0,,1,Helen Wills,Bobbie Heine,8-6 6-4,,,,,,,,,,,,,,
20-Jun-1938,Wimbledon,5,Grass,R32,,,1,,,Bobbie Heine,Peggy Knight,6-0 6-2,,,,,,,,,,,,,,
20-Jun-1938,Wimbledon,5,Grass,R64,,,1,,,Bobbie Heine,Dulcie Kitson,6-1 6-2,,,,,,,,,,,,,,
3-Jun-1938,Beckenham,3,Grass,F,,,0,,,Jadwiga Jedrzejowska,Bobbie Heine,7-5 3-6 6-2,,,,,,,,,,,,,,
3-Jun-1938,Beckenham,3,Grass,SF,,,1,,,Bobbie Heine,Olive Craze,6-4 6-3,,,,,,,,,,,,,,
3-Jun-1938,Beckenham,3,Grass,QF,,,1,,,Bobbie Heine,Ermyntrude Harvey,6-0 6-1,,,,,,,,,,,,,,
3-Jun-1938,Beckenham,3,Grass,R16,,,1,,,Bobbie Heine,Effie Hemmant,W/O,,,,,,,,,,,,,,
3-Jun-1938,Beckenham,3,Grass,R32,,,1,,,Bobbie Heine,Katherine Keith Steele,6-0 6-0,,,,,,,,,,,,,,
30-May-1938,Weybridge,3,Grass,F,,,0,,,Alice Marble,Bobbie Heine,6-3 6-4,,,,,,,,,,,,,,
30-May-1938,Weybridge,3,Grass,SF,,,1,,,Bobbie Heine,Mary Hardwick,6-4 7-5,,,,,,,,,,,,,,
30-May-1938,Weybridge,3,Grass,QF,,,1,,,Bobbie Heine,Dodo Cheney,6-3 7-9 6-4,,,,,,,,,,,,,,
30-May-1938,Weybridge,3,Grass,R16,,,1,,,Bobbie Heine,E M Devereux,7-5 6-0,,,,,,,,,,,,,,
30-May-1938,Weybridge,3,Grass,R32,,,1,,,Bobbie Heine,Betty Uber,6-3 6-1,,,,,,,,,,,,,,
23-May-1938,Chiswick Middlesex,3,Grass,R16,,,0,,,Jean Saunders,Bobbie Heine,10-8 6-3,,,,,,,,,,,,,,
23-May-1938,Chiswick Middlesex,3,Grass,R32,,,1,,,Bobbie Heine,Gracyn Wheeler Kelleher,6-4 6-3,,,,,,,,,,,,,,
23-May-1938,Chiswick Middlesex,3,Grass,R64,,,1,,,Bobbie Heine,Pat Oconnell,6-4 6-0,,,,,,,,,,,,,,
16-May-1938,Surbiton,3,Grass,QF,,,0,,,Margot Lumb,Bobbie Heine,6-3 6-1,,,,,,,,,,,,,,
16-May-1938,Surbiton,3,Grass,R16,,,1,,,Bobbie Heine,Betty Smith,6-4 3-6 6-2,,,,,,,,,,,,,,
16-May-1938,Surbiton,3,Grass,R32,,,1,,,Bobbie Heine,Madie Moss,W/O,,,,,,,,,,,,,,
14-Mar-1936,Cape Town Test Match GBR vs RSA,3,,RR,,,1,,,Bobbie Heine,Nancy Lyle,5-7 6-3 8-6,,,,,,,,,,,,,,
14-Mar-1936,Cape Town Test Match GBR vs RSA,3,,RR,,,1,,,Bobbie Heine,Peggy Scriven Vivian,8-10 7-5 6-4,,,,,,,,,,,,,,
23-Feb-1936,Johannesburg Test Match GBR vs RSA,3,,RR,,,1,,,Bobbie Heine,Nancy Lyle,6-4 6-4,,,,,,,,,,,,,,
23-Feb-1936,Johannesburg Test Match GBR vs RSA,3,,RR,,,1,,,Bobbie Heine,Peggy Scriven Vivian,8-6 6-3,,,,,,,,,,,,,,
31-Jan-1936,Durban Test Match GBR vs RSA,3,,RR,,,0,,,Peggy Scriven Vivian,Bobbie Heine,6-3 4-6 6-4,,,,,,,,,,,,,,
31-Jan-1936,Durban Test Match GBR vs RSA,3,,RR,,,1,,,Bobbie Heine,Nancy Lyle,10-8 6-4,,,,,,,,,,,,,,
29-Jan-1936,Estcourt GBR vs Natal,3,Clay,RR,,,1,,,Bobbie Heine,Peggy Scriven Vivian,4-6 6-1 6-4,,,,,,,,,,,,,,
25-Jan-1936,Maritzburg GBR vs Natal,3,Clay,RR,,,1,,,Bobbie Heine,Peggy Scriven Vivian,4-6 6-2 6-2,,,,,,,,,,,,,,
13-Jan-1936,Johannesburg Transvaal Chps 1,3,Clay,SF,,,0,,,Vera Everett,Bobbie Heine,4-6 8-6 6-1,,,,,,,,,,,,,,
7-Oct-1931,Johannesburg Interprovincial,3,,RR,,,1,,,Bobbie Heine,Audrey De Smidt,6-3 6-4,,,,,,,,,,,,,,
21-Mar-1931,Johannesburg,3,Clay,F,,,1,,,Bobbie Heine,Winifred Lowe,6-3 6-3,,,,,,,,,,,,,,
21-Mar-1931,Johannesburg,3,Clay,SF,,,1,,,Bobbie Heine,Dulcie Kitson,7-5 8-6,,,,,,,,,,,,,,
21-Mar-1931,Johannesburg,3,Clay,QF,,,1,,,Bobbie Heine,E Stone,UNK,,,,,,,,,,,,,,
21-Mar-1931,Johannesburg,3,Clay,R16,,,1,,,Bobbie Heine,Mrs Gill,6-0 6-1,,,,,,,,,,,,,,
29-Nov-1930,Johannesburg Transvaal Chps,3,Clay,F,,,1,,,Bobbie Heine,Billie Tapscott,6-2 9-7,,,,,,,,,,,,,,
29-Nov-1930,Johannesburg Transvaal Chps,3,Clay,SF,,,1,,,Bobbie Heine,Vera Everett,6-3 1-6 6-?,,,,,,,,,,,,,,
29-Nov-1930,Johannesburg Transvaal Chps,3,Clay,QF,,,1,,,Bobbie Heine,Audrey De Smidt,6-1 6-4,,,,,,,,,,,,,,
29-Nov-1930,Johannesburg Transvaal Chps,3,Clay,R16,,,1,,,Bobbie Heine, Furnivall,6-0 6-2,,,,,,,,,,,,,,
12-Apr-1930,Bloemfontein,3,Clay,SF,,,0,,,Vera Everett,Bobbie Heine,3-6 8-6 6-1,,,,,,,,,,,,,,
12-Apr-1930,Bloemfontein,3,Clay,QF,,,1,,,Bobbie Heine,Winifred Lowe,6-3 6-2,,,,,,,,,,,,,,
12-Apr-1930,Bloemfontein,3,Clay,R16,,,1,,,Bobbie Heine,Mrs D J Du Plessis,6-2 6-1,,,,,,,,,,,,,,
12-Apr-1930,Bloemfontein,3,Clay,R32,,,1,,,Bobbie Heine,Mrs Myburgh,6-3 6-2,,,,,,,,,,,,,,
1-Dec-1929,Johannesburg Transvaal Chps,3,,F,,,1,,,Bobbie Heine,Irene Peacock,7-5 3-6 8-6,,,,,,,,,,,,,,
1-Dec-1929,Johannesburg Transvaal Chps,3,,SF,,,1,,,Bobbie Heine,Audrey De Smidt,UNK,,,,,,,,,,,,,,
1-Dec-1929,Johannesburg Transvaal Chps,3,,QF,,,1,,,Bobbie Heine,Vera Everett,6-1 6-2,,,,,,,,,,,,,,
15-Jul-1929,Dublin,3,Grass,F,,,1,,,Bobbie Heine,Billie Tapscott,3-6 6-2 6-2,,,,,,,,,,,,,,
15-Jul-1929,Dublin,3,Grass,SF,,,1,,,Bobbie Heine,Doreen Cole,6-2 6-2,,,,,,,,,,,,,,
15-Jul-1929,Dublin,3,Grass,QF,,,1,,,Bobbie Heine,Alida Neave,6-3 7-5,,,,,,,,,,,,,,
