Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-May-2005,Phuket 25K,3,Hard,R32,933,537,0,Q,,Tomoyo Takagishi,Orawan Lamangthong,6-0 6-3,,,,,,,,,,,,,,
2-May-2005,Tarakan 10K,3,Hard,R16,969,763,0,,7,Po Kuen Lam,Orawan Lamangthong,6-3 1-6 6-4,,,,,,,,,,,,,,
2-May-2005,Tarakan 10K,3,Hard,R32,969,830,1,,,Orawan Lamangthong,Tomoko Taira,6-4 6-3,,,,,,,,,,,,,,
25-Apr-2005,Jakarta 1 10K,3,Hard,R32,966,1203,0,,Q,Martina Caciotti,Orawan Lamangthong,6-2 6-4,,,,,,,,,,,,,,
11-Apr-2005,Changsha 10K,3,Hard,R32,958,,0,,Q,Yan Zhang,Orawan Lamangthong,6-4 6-3,,,,,,,,,,,,,,
29-Nov-2004,Bangkok 10K,3,Hard,R32,949,1174,0,WC,,I Hsuan Hwang,Orawan Lamangthong,6-4 7-5,,,,,,,,,,,,,,
27-Sep-2004,Balikpapan 10K,3,Hard,R16,881,646,0,,5,Diana Julianto,Orawan Lamangthong,6-7(5) 6-3 6-2,,,,,,,,,,,,,,
27-Sep-2004,Balikpapan 10K,3,Hard,R32,881,873,1,,,Orawan Lamangthong,Minori Takemoto,4-6 6-2 6-0,,,,,,,,,,,,,,
20-Sep-2004,Jakarta 3 10K,3,Hard,R32,877,803,0,,,Pichittra Thongdach,Orawan Lamangthong,6-4 6-2,,,,,,,,,,,,,,
30-Aug-2004,New Delhi 10K,3,Hard,R16,898,481,0,Q,6,Ankita Bhambri,Orawan Lamangthong,6-2 6-1,,,,,,,,,,,,,,
30-Aug-2004,New Delhi 10K,3,Hard,R32,898,1005,1,Q,WC,Orawan Lamangthong,Sheethal Goutham,6-2 6-1,,,,,,,,,,,,,,
16-Aug-2004,Colombo 10K,3,Clay,R32,889,868,0,,,Pichittra Thongdach,Orawan Lamangthong,6-3 6-1,,,,,,,,,,,,,,
31-May-2004,New Delhi 10K,3,Carpet,R16,,,0,Q,,Yi Chen,Orawan Lamangthong,6-2 7-6(1),,,,,,,,,,,,,,
31-May-2004,New Delhi 10K,3,Carpet,R32,,,1,Q,,Orawan Lamangthong,Nandini Perumal,6-1 6-4,,,,,,,,,,,,,,
24-May-2004,Lucknow 10K,3,Grass,QF,,399,0,,1,Rushmi Chakravarthi,Orawan Lamangthong,6-0 6-0,,,,,,,,,,,,,,
24-May-2004,Lucknow 10K,3,Grass,R16,,,1,,WC,Orawan Lamangthong,Parul Goswami,2-6 6-2 6-3,,,,,,,,,,,,,,
24-May-2004,Lucknow 10K,3,Grass,R32,,,1,,Q,Orawan Lamangthong,Anupama Rajur,6-2 6-0,,,,,,,,,,,,,,
3-May-2004,Jakarta 2 10K,3,Hard,R32,,,0,,Q,Prim Buaklee,Orawan Lamangthong,6-4 2-6 6-3,,,,,,,,,,,,,,
10-Nov-2003,Manila 10K,3,Clay,R32,793,813,0,,,So Jung Kim,Orawan Lamangthong,6-0 6-3,,,,,,,,,,,,,,
3-Nov-2003,Pattaya Q,3,Hard,Q1,817,372,0,,8,Sandra Klemenschits,Orawan Lamangthong,6-0 6-0,,,,,,,,,,,,,,
6-Oct-2003,Jakarta 10K,3,Hard,R32,849,619,0,,,Diana Julianto,Orawan Lamangthong,6-2 6-3,,,,,,,,,,,,,,
29-Sep-2003,Jakarta 10K,3,Hard,R16,844,857,0,,,Thassha Vitayaviroj,Orawan Lamangthong,6-2 6-1,,,,,,,,,,,,,,
29-Sep-2003,Jakarta 10K,3,Hard,R32,844,,1,,Q,Orawan Lamangthong,Aleta Sungkono,6-0 6-1,,,,,,,,,,,,,,
18-Aug-2003,Colombo 10K,3,Clay,QF,887,314,0,8,1,Napaporn Tongsalee,Orawan Lamangthong,6-2 6-3,,,,,,,,,,,,,,
18-Aug-2003,Colombo 10K,3,Clay,R16,887,,1,8,,Orawan Lamangthong,Aleta Sungkono,6-1 6-4,,,,,,,,,,,,,,
18-Aug-2003,Colombo 10K,3,Clay,R32,887,1129,1,8,,Orawan Lamangthong,Rebecca Turner,6-0 6-1,,,,,,,,,,,,,,
5-May-2003,Surabaya 10K,3,Clay,R32,966,,0,,WC,Maya Rosa,Orawan Lamangthong,7-6(5) 6-2,,,,,,,,,,,,,,
28-Apr-2003,Jakarta 10K,3,Clay,R32,972,,0,,,Sandy Gumulya,Orawan Lamangthong,7-5 6-3,,,,,,,,,,,,,,
14-Apr-2003,Muzaffarnagar 10K,3,Grass,R32,1005,411,0,Q,1,Rushmi Chakravarthi,Orawan Lamangthong,6-4 6-3,,,,,,,,,,,,,,
31-Mar-2003,Mumbai 1 10K,3,Hard,R16,,545,0,Q,5,Chin Bee Khoo,Orawan Lamangthong,6-4 6-3,,,,,,,,,,,,,,
31-Mar-2003,Mumbai 1 10K,3,Hard,R32,,681,1,Q,,Orawan Lamangthong,Sheethal Goutham,6-4 6-0,,,,,,,,,,,,,,
17-Feb-2003,Bangalore 10K,3,Hard,R32,,620,0,LL,8,Wilawan Choptang,Orawan Lamangthong,6-4 7-6(3),,,,,,,,,,,,,,
4-Nov-2002,Manila 10K,3,Hard,R32,,609,0,Q,5,I Ting Wang,Orawan Lamangthong,6-4 6-0,,,,,,,,,,,,,,
3-Dec-2001,Nonthaburi 25K,3,Hard,R32,,,0,WC,Q,Marina Caiazzo,Orawan Lamangthong,6-3 6-1,,,,,,,,,,,,,,
13-Aug-2001,Bangkok 10K,3,Hard,R32,,,0,Q,WC,Chattida Thimjapo,Orawan Lamangthong,4-6 7-6(5) 7-6(5),,,,,,,,,,,,,,
11-Nov-2000,Pattaya Q,3,Hard,Q1,,310,0,WC,,Eugenia Kulikovskaya,Orawan Lamangthong,6-0 4-6 6-4,,,,,,,,,,,,,,
14-Aug-2000,Nonthabuiri 10K,3,Hard,R32,,,0,WC,LL,Pichaya Laosirichon,Orawan Lamangthong,6-2 6-1,,,,,,,,,,,,,,
7-Aug-2000,Nonthabuiri 10K,3,Hard,R32,,344,0,WC,2,Kyung Yee Chae,Orawan Lamangthong,6-4 6-3,,,,,,,,,,,,,,
