Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-Sep-1931,Paris Chps,3,Clay,Q1,,,0,,, Lacarriere,Marie Louise Meunier,6-0 2-6 6-3,,,,,,,,,,,,,,
24-Aug-1931,Lucerne 2,3,Clay,QF,,,0,,,Lolette Payot,Marie Louise Meunier,6-3 6-1,,,,,,,,,,,,,,
13-Jul-1931,Evian-les-Bains,3,Clay,QF,,,0,,,Rosie Berthet,Marie Louise Meunier,6-3 6-1,,,,,,,,,,,,,,
6-Jul-1931,Strasbourg,3,Clay,R16,,,0,,,Germaine Charnelet,Marie Louise Meunier,5-7 6-1 6-1,,,,,,,,,,,,,,
20-May-1931,Roland Garros Plate,3,Clay,R16,,,0,,,Annemarie Loewenthal,Marie Louise Meunier,6-4 2-6 6-7 RET,,,,,,,,,,,,,,
17-May-1931,Roland Garros,5,Clay,R64,,,0,,3,Helen Jacobs,Marie Louise Meunier,6-2 6-0,,,,,,,,,,,,,,
24-Jan-1931,Paris Indoors,3,Carpet,R16,,,0,,,Simone Kleinadel,Marie Louise Meunier,UNK,,,,,,,,,,,,,,
5-Jan-1931,Lyon,3,Carpet,F,,,1,,,Marie Louise Meunier,J Gauthier,6-2 6-3,,,,,,,,,,,,,,
20-Dec-1930,Paris Coupe Noel,3,Carpet,QF,,,0,,,Arlette Halff,Marie Louise Meunier,6-2 6-4,,,,,,,,,,,,,,
20-Dec-1930,Paris Coupe Noel,3,Carpet,R16,,,1,,,Marie Louise Meunier,Susan Noel,6-3 6-0,,,,,,,,,,,,,,
3-Oct-1930,Merano Lenz Cup,3,Clay,R16,,,0,,,Cilly Aussem,Marie Louise Meunier,6-1 6-1,,,,,,,,,,,,,,
3-Oct-1930,Merano Lenz Cup,3,Clay,R32,,,1,,,Marie Louise Meunier,Ana Prada,6-2 6-3,,,,,,,,,,,,,,
22-Sep-1930,Asnieres,3,Clay,F,,,0,,,Paulette Guillier,Marie Louise Meunier,6-3 8-6,,,,,,,,,,,,,,
22-Sep-1930,Asnieres,3,Clay,SF,,,1,,,Marie Louise Meunier,Sonia Petrocochino,3-6 6-0 6-3,,,,,,,,,,,,,,
22-Sep-1930,Asnieres,3,Clay,QF,,,1,,,Marie Louise Meunier, Rigault,6-2 7-5,,,,,,,,,,,,,,
1-Sep-1930,Saint-Gervais-les-Bains,3,Clay,F,,,1,,,Marie Louise Meunier,Jeanne Vaussard,W/O,,,,,,,,,,,,,,
2-Jun-1930,Brussels,3,Clay,R16,,,0,,,Elsa Haylock,Marie Louise Meunier,6-2 6-2,,,,,,,,,,,,,,
19-May-1930,Roland Garros,5,Clay,R32,,,0,,,Lolette Payot,Marie Louise Meunier,8-6 6-3,,,,,,,,,,,,,,
22-Apr-1930,Montreux Lac Leman,3,Clay,R16,,,0,,,Irmgard Rost,Marie Louise Meunier,7-5 6-3,,,,,,,,,,,,,,
30-Dec-1929,Paris Coupe Noel,3,Carpet,SF,,,0,,,Ida Adamoff,Marie Louise Meunier,6-3 6-3,,,,,,,,,,,,,,
30-Dec-1929,Paris Coupe Noel,3,Carpet,QF,,,1,,,Marie Louise Meunier,Leila Claude Anet,4-6 6-3 6-2,,,,,,,,,,,,,,
30-Dec-1929,Paris Coupe Noel,3,Carpet,R16,,,1,,,Marie Louise Meunier,Jeanne Vaussard,6-1 6-1,,,,,,,,,,,,,,
30-Dec-1929,Paris Coupe Noel,3,Carpet,Q1,,,1,,,Marie Louise Meunier,Marie Conquet,6-1 7-5,,,,,,,,,,,,,,
28-Sep-1929,Paris Coupe Poree,3,,Q1,,,0,,,Ida Adamoff,Marie Louise Meunier,6-1 6-2,,,,,,,,,,,,,,
14-Sep-1929,Asnieres-sur-Seine,3,Clay,F,,,1,,,Marie Louise Meunier,Henriette Morel Deville,6-1 6-2,,,,,,,,,,,,,,
19-Aug-1929,Saint-Gervais-les-Bains,3,Clay,F,,,0,,,Jeanne Vaussard,Marie Louise Meunier,6-1 6-4,,,,,,,,,,,,,,
22-Sep-1928,Paris Coupe Poree,3,Clay,R16,,,0,,,Jeanne Vaussard,Marie Louise Meunier,6-2 6-3,,,,,,,,,,,,,,
22-Sep-1928,Paris Coupe Poree,3,Clay,R32,,,1,,,Marie Louise Meunier, Cuche,6-2 6-1,,,,,,,,,,,,,,
