Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-May-2023,W25 Goyang,3,Hard,Q1,1151,,0,15,WC,Soo Ha Jang,Eunchae Kim,3-6 6-1 10-4,,,,,,,,,,,,,,
15-May-2023,W25 Incheon,3,Hard,Q2,1155,713,0,,6,Natsuho Arakawa,Eunchae Kim,6-4 7-5,,,,,,,,,,,,,,
15-May-2023,W25 Incheon,3,Hard,Q1,1155,,1,,,Eunchae Kim,Ji Hyun Kang,6-1 6-0,,,,,,,,,,,,,,
13-Feb-2023,W15 Sharm ElSheikh,3,Hard,R32,1127,882,0,Q,,Maria Toma,Eunchae Kim,6-1 6-1,,,,,,,,,,,,,,
13-Feb-2023,W15 Sharm ElSheikh,3,Hard,Q3,1127,1004,1,13,5,Eunchae Kim,Heerae Im,6-7(5) 6-2 10-5,,,,,,,,,,,,,,
13-Feb-2023,W15 Sharm ElSheikh,3,Hard,Q2,1127,,1,13,,Eunchae Kim,Anastasiya Apalikhina,6-0 5-7 10-7,,,,,,,,,,,,,,
6-Feb-2023,W15 Sharm ElSheikh,3,Hard,Q2,1122,1256,0,11,,Ecaterina Visnevscaia,Eunchae Kim,6-1 6-3,,,,,,,,,,,,,,
30-Jan-2023,W15 Sharm ElSheikh,3,Hard,R32,1125,687,0,Q,6,Ivana Sebestova,Eunchae Kim,7-5 6-1,,,,,,,,,,,,,,
30-Jan-2023,W15 Sharm ElSheikh,3,Hard,Q3,1125,,1,1,12,Eunchae Kim,Virginia Ferrara,5-7 6-4 11-9,,,,,,,,,,,,,,
30-Jan-2023,W15 Sharm ElSheikh,3,Hard,Q2,1125,,1,1,,Eunchae Kim,Marina Popova,6-1 6-1,,,,,,,,,,,,,,
5-Sep-2022,W15 Yeongwol,3,Hard,Q2,,,0,3,,Gaeul Jang,Eunchae Kim,7-5 3-6 10-8,,,,,,,,,,,,,,
29-Aug-2022,W15 Yeongwol,3,Hard,R32,,663,0,Q,3,Junri Namigata,Eunchae Kim,6-2 6-2,,,,,,,,,,,,,,
29-Aug-2022,W15 Yeongwol,3,Hard,Q3,,,1,7,12,Eunchae Kim,Yu Jin Ahn,6-4 6-3,,,,,,,,,,,,,,
29-Aug-2022,W15 Yeongwol,3,Hard,Q2,,,1,7,,Eunchae Kim,Heejin Han,6-3 4-6 10-8,,,,,,,,,,,,,,
22-Aug-2022,W25 Goyang,3,Hard,R32,,,0,Q,,Junri Namigata,Eunchae Kim,6-4 7-5,,,,,,,,,,,,,,
22-Aug-2022,W25 Goyang,3,Hard,Q2,,,1,6,,Eunchae Kim,Dainhee Kim,6-2 6-0,,,,,,,,,,,,,,
22-Aug-2022,W25 Goyang,3,Hard,Q1,,,1,6,WC,Eunchae Kim,Maria Sheba Mukama,6-1 6-1,,,,,,,,,,,,,,
6-Jun-2022,W25 Incheon,3,Hard,R32,,359,0,Q,3,Carol Zhao,Eunchae Kim,6-2 6-3,,,,,,,,,,,,,,
6-Jun-2022,W25 Incheon,3,Hard,Q3,,,1,,,Eunchae Kim,Seojin Oh,6-1 6-2,,,,,,,,,,,,,,
6-Jun-2022,W25 Incheon,3,Hard,Q2,,,1,,,Eunchae Kim,Seung Yeon Hong,6-3 6-3,,,,,,,,,,,,,,
30-May-2022,W25 Changwon (MOVED FROM 23 MAY),3,Hard,R16,,962,0,Q,,Dayeon Back,Eunchae Kim,6-4 7-6(4),,,,,,,,,,,,,,
30-May-2022,W25 Changwon (MOVED FROM 23 MAY),3,Hard,R32,,690,1,Q,8,Eunchae Kim,Ji Hee Choi,7-5 5-7 6-2,,,,,,,,,,,,,,
30-May-2022,W25 Changwon (MOVED FROM 23 MAY),3,Hard,Q3,,,1,,,Eunchae Kim,Gio Jang,6-0 6-4,,,,,,,,,,,,,,
30-May-2022,W25 Changwon (MOVED FROM 23 MAY),3,Hard,Q2,,,1,,,Eunchae Kim,Eun Se Jang,6-1 6-1,,,,,,,,,,,,,,
