Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Sep-1932,Gleneagles,3,Clay,R64,,,0,,,M Woods,M F G Herd,6-3 6-1,,,,,,,,,,,,,,
11-Jul-1932,Peebles,3,Grass,R32,,,0,,,Helen Turnbull,M F G Herd,6-0 6-1,,,,,,,,,,,,,,
13-Jul-1931,Peebles,3,Grass,R32,,,0,,,Olga Webb,M F G Herd,6-0 6-1,,,,,,,,,,,,,,
22-Sep-1930,Gleneagles,3,Clay,R16,,,0,,,Naomi Trentham,M F G Herd,1-6 7-5 6-1,,,,,,,,,,,,,,
22-Sep-1930,Gleneagles,3,Clay,R32,,,1,,,M F G Herd,Nancie Grimond,6-2 6-2,,,,,,,,,,,,,,
22-Sep-1930,Gleneagles,3,Clay,R64,,,1,,,M F G Herd,A J Morrison,6-2 6-4,,,,,,,,,,,,,,
30-Jun-1930,Liberton,3,Clay,F,,,1,,,M F G Herd,Jeanette Weir,6-4 6-4,,,,,,,,,,,,,,
1-Jul-1929,Liberton,3,Clay,F,,,0,,,Jean Rankine,M F G Herd,6-1 6-4,,,,,,,,,,,,,,
3-Sep-1928,Conishead Priory,3,Grass,F,,,0,,,M E Case,M F G Herd,6-3 6-3,,,,,,,,,,,,,,
16-Jul-1928,Edinburgh,3,Grass,R16,,,0,,,Jessie Riddick,M F G Herd,6-3 6-3,,,,,,,,,,,,,,
16-Jul-1928,Edinburgh,3,Grass,R32,,,1,,,M F G Herd,Gwynne Corbett,6-1 7-5,,,,,,,,,,,,,,
14-Sep-1925,Gleneagles,3,Hard,SF,,,0,,,Domini Crosfield,M F G Herd,9-7 6-1,,,,,,,,,,,,,,
14-Sep-1925,Gleneagles,3,Hard,QF,,,1,,,M F G Herd,G M Bicknell,6-4 8-6,,,,,,,,,,,,,,
14-Sep-1925,Gleneagles,3,Hard,R16,,,1,,,M F G Herd,Mrs A L Gunn,6-1 6-1,,,,,,,,,,,,,,
14-Sep-1925,Gleneagles,3,Hard,R32,,,1,,,M F G Herd,Doreen Hely Hutchinson,6-1 6-1,,,,,,,,,,,,,,
17-Aug-1925,Saint Andrews,3,Clay,F,,,0,,,Mary Welsh,M F G Herd,6-4 6-4,,,,,,,,,,,,,,
