Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Oct-2022,Midland 125,3,Hard,Q2,271,222,0,6,3,Elvina Kalieva,Jamie Loeb,3-6 7-6(10) 7-6(3),1.11,8.7%,1.9%,68.0%,75.7%,54.5%,75.0% (3/4),51.4%,34.6%,8.4%,29.7%,41.9%,75.0% (3/4),2:20
31-Oct-2022,Midland 125,3,Hard,Q1,271,,1,6,WC,Jamie Loeb,Elizabeth Coleman,7-5 7-5,1.24,4.1%,2.7%,63.0%,67.4%,55.6%,50.0% (3/6),53.9%,45.7%,4.9%,42.6%,51.9%,55.6% (5/9),1:46
24-Oct-2022,W60 Toronto,3,Hard,QF,245,127,0,6,1,Su Jeong Jang,Jamie Loeb,6-2 6-3,,,,,,,,,,,,,,
24-Oct-2022,W60 Toronto,3,Hard,R16,245,217,1,6,,Jamie Loeb,Karman Thandi,5-1 RET,,,,,,,,,,,,,,
24-Oct-2022,W60 Toronto,3,Hard,R32,245,426,1,6,Q,Jamie Loeb,Maria Jose Portillo Ramirez,6-2 6-4,,,,,,,,,,,,,,
3-Oct-2022,W25 Redding CA,3,Hard,F,283,212,0,7,2,Kayla Day,Jamie Loeb,6-3 6-4,,,,,,,,,,,,,,
3-Oct-2022,W25 Redding CA,3,Hard,SF,283,257,1,7,5,Jamie Loeb,Hanna Chang,6-3 6-2,,,,,,,,,,,,,,
3-Oct-2022,W25 Redding CA,3,Hard,QF,283,164,1,7,1,Jamie Loeb,Robin Anderson,3-6 7-5 6-3,,,,,,,,,,,,,,
3-Oct-2022,W25 Redding CA,3,Hard,R16,283,518,1,7,,Jamie Loeb,Amy Zhu,6-1 6-2,,,,,,,,,,,,,,
3-Oct-2022,W25 Redding CA,3,Hard,R32,283,409,1,7,SR,Jamie Loeb,Maria Mateas,6-3 1-6 6-3,,,,,,,,,,,,,,
26-Sep-2022,W25 Austin TX,3,Hard,QF,283,211,0,5,2,Yuki Naito,Jamie Loeb,6-4 6-3,,,,,,,,,,,,,,
26-Sep-2022,W25 Austin TX,3,Hard,R16,283,,1,5,Q,Jamie Loeb,Anita Sahdiieva,6-3 6-4,,,,,,,,,,,,,,
26-Sep-2022,W25 Austin TX,3,Hard,R32,283,657,1,5,Q,Jamie Loeb,Kylie Collins,6-0 1-6 6-1,,,,,,,,,,,,,,
12-Sep-2022,W60+H Caldas da Rainha,3,Hard,R16,292,123,0,,1,Vitalia Diatchenko,Jamie Loeb,4-6 6-0 6-2,,,,,,,,,,,,,,
