Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-Jan-2024,Australian Open,5,Hard,Q1,167,288,0,,,Ysaline Bonaventure,Aliona Bolsova,6-3 6-3,0.81,1.7%,6.9%,74.1%,51.2%,40.0%,40.0% (4/10),45.2%,42.1%,0.0%,37.0%,46.7%,42.9% (3/7),1:12
20-Nov-2023,W100 Valencia,3,Clay,QF,175,98,0,8,2,Viktoriya Tomova,Aliona Bolsova,6-0 6-4,,,,,,,,,,,,,,
20-Nov-2023,W100 Valencia,3,Clay,R16,175,423,1,8,Q,Aliona Bolsova,Nika Radisic,6-0 3-0 RET,,,,,,,,,,,,,,
20-Nov-2023,W100 Valencia,3,Clay,R32,175,249,1,8,,Aliona Bolsova,Kristina Mladenovic,6-2 6-1,,,,,,,,,,,,,,
23-Oct-2023,W100 Les Franqueses del Valles,3,Hard,R32,134,328,0,,Q,Lina Glushko,Aliona Bolsova,3-6 7-6(6) 7-5,,,,,,,,,,,,,,
16-Oct-2023,Monastir,3,Hard,R32,131,124,0,,,Mai Hontama,Aliona Bolsova,4-6 6-4 6-0,0.71,3.8%,2.5%,73.8%,54.2%,33.3%,30.0% (3/10),43.2%,36.4%,0.0%,30.4%,50.0%,80.0% (4/5),1:57
9-Oct-2023,Rouen 125,3,Hard,R16,135,175,0,,WC,Fiona Ferro,Aliona Bolsova,7-6(6) 3-6 6-3,1.04,1.0%,1.9%,79.6%,54.9%,57.1%,36.4% (4/11),51.0%,46.5%,0.0%,40.6%,56.8%,53.8% (7/13),2:24
9-Oct-2023,Rouen 125,3,Hard,R32,135,174,1,,LL,Aliona Bolsova,Iryna Shymanovich,6-4 6-4,1.17,0.0%,2.7%,64.4%,70.2%,53.8%,90.0% (9/10),53.6%,41.8%,0.0%,37.2%,50.0%,37.5% (3/8),1:51
18-Sep-2023,Parma 125,3,Clay,R16,115,246,0,8,Q,Katarzyna Kawa,Aliona Bolsova,6-4 6-4,0.95,6.5%,1.6%,71.0%,56.8%,72.2%,50.0% (3/6),48.5%,36.8%,1.5%,34.1%,40.7%,25.0% (1/4),1:35
18-Sep-2023,Parma 125,3,Clay,R32,115,367,1,8,Q,Aliona Bolsova,Dalila Spiteri,6-1 7-6(1),3.44,4.5%,2.3%,81.8%,86.1%,87.5%,50.0% (1/2),63.0%,46.9%,1.6%,40.9%,60.0%,80.0% (4/5),1:27
11-Sep-2023,Ljubljana 125,3,Clay,R16,112,290,0,2,,Lucija Ciric Bagaric,Aliona Bolsova,4-6 6-3 6-0,0.85,0.0%,3.3%,78.3%,41.7%,45.0%,50.0% (9/18),45.4%,48.8%,1.2%,46.0%,53.1%,60.0% (6/10),2:19
11-Sep-2023,Ljubljana 125,3,Clay,R32,112,344,1,2,,Aliona Bolsova,Nina Potocnik,6-2 6-3,1.54,0.0%,4.0%,74.0%,83.8%,53.8%,100.0% (3/3),57.3%,37.0%,0.0%,37.5%,36.4%,60.0% (3/5),1:25
4-Sep-2023,Bari 125,3,Clay,R16,113,177,0,3,,Zeynep Sonmez,Aliona Bolsova,6-1 6-2,0.68,0.0%,3.7%,74.1%,40.0%,21.4%,41.7% (5/12),39.2%,43.8%,0.0%,36.1%,66.7%,33.3% (2/6),1:15
4-Sep-2023,Bari 125,3,Clay,R32,113,305,1,3,WC,Aliona Bolsova,Camilla Rosatello,3-6 6-0 6-4,1.12,0.0%,5.3%,71.1%,61.1%,59.1%,40.0% (2/5),52.7%,44.3%,0.0%,46.8%,39.1%,71.4% (5/7),1:47
28-Aug-2023,US Open,5,Hard,Q2,113,189,0,14,,Ankita Raina,Aliona Bolsova,6-4 6-3,0.76,0.0%,6.3%,74.6%,48.9%,43.8%,37.5% (3/8),43.8%,39.7%,0.0%,31.8%,64.3%,42.9% (3/7),1:40
28-Aug-2023,US Open,5,Hard,Q1,113,225,1,14,,Aliona Bolsova,Magali Kempen,4-6 6-4 6-4,1.20,3.3%,2.2%,73.3%,72.7%,45.8%,50.0% (3/6),52.6%,41.2%,7.8%,37.5%,47.4%,36.4% (4/11),2:05
14-Aug-2023,Barranquilla 125,3,Hard,R32,116,252,0,4,,Fiona Ferro,Aliona Bolsova,6-2 6-1,0.54,4.0%,10.0%,58.0%,51.7%,42.9%,66.7% (8/12),38.0%,28.0%,2.0%,25.7%,33.3%,0.0% (0/2),1:12
24-Jul-2023,Lausanne,3,Clay,R32,115,155,0,,,Anna Bondar,Aliona Bolsova,6-1 6-3,0.78,0.0%,1.8%,71.9%,39.0%,37.5%,30.0% (3/10),43.3%,47.6%,4.8%,44.1%,51.7%,42.9% (3/7),1:27
10-Jul-2023,Bastad 125,3,Clay,QF,118,56,0,,2,Yulia Putintseva,Aliona Bolsova,2-6 7-6(2) 6-4,,,,,,,,,,,,,,
10-Jul-2023,Bastad 125,3,Clay,R16,118,858,1,,,Aliona Bolsova,Polona Hercog,6-3 6-3,,,,,,,,,,,,,,
10-Jul-2023,Bastad 125,3,Clay,R32,118,85,1,,6,Aliona Bolsova,Kateryna Baindl,3-6 7-5 7-6(4),,,,,,,,,,,,,,
3-Jul-2023,W60 Liepaja,3,Clay,R16,118,460,0,1,,Dalila Spiteri,Aliona Bolsova,6-4 6-1,,,,,,,,,,,,,,
3-Jul-2023,W60 Liepaja,3,Clay,R32,118,,1,1,WC,Aliona Bolsova,Beatrise Zeltina,6-3 2-6 7-5,,,,,,,,,,,,,,
3-Jul-2023,Wimbledon,5,Grass,Q1,118,193,0,12,,Sinja Kraus,Aliona Bolsova,5-7 6-4 6-2,0.98,2.1%,6.2%,74.2%,58.3%,44.0%,41.7% (5/12),49.3%,44.3%,0.0%,36.9%,56.1%,33.3% (5/15),2:25
19-Jun-2023,W100 Ilkley,3,Grass,QF,110,303,0,5,WC,Sonay Kartal,Aliona Bolsova,6-3 6-3,,,,,,,,,,,,,,
19-Jun-2023,W100 Ilkley,3,Grass,R16,110,652,1,5,WC,Aliona Bolsova,Isabelle Lacy,4-6 7-5 7-6(3),,,,,,,,,,,,,,
19-Jun-2023,W100 Ilkley,3,Grass,R32,110,227,1,5,WC,Aliona Bolsova,Yuriko Miyazaki,6-7(5) 6-4 6-1,,,,,,,,,,,,,,
12-Jun-2023,Valencia 125,3,Clay,R32,112,85,0,,6,Panna Udvardy,Aliona Bolsova,6-3 6-2,0.70,4.0%,4.0%,56.0%,50.0%,59.1%,55.6% (5/9),42.5%,32.1%,0.0%,24.4%,53.3%,33.3% (1/3),1:15
29-May-2023,Roland Garros,5,Clay,R64,131,100,0,LL,,Anna Karolina Schmiedlova,Aliona Bolsova,6-3 6-4,0.81,1.6%,4.7%,73.4%,53.2%,29.4%,50.0% (5/10),44.9%,43.1%,1.4%,41.7%,45.8%,25.0% (3/12),1:44
29-May-2023,Roland Garros,5,Clay,R128,131,451,1,LL,,Aliona Bolsova,Kristina Kucova,6-2 6-1,1.65,0.0%,5.4%,75.7%,64.3%,55.6%,0.0% (0/2),62.4%,62.5%,1.8%,48.6%,85.7%,63.6% (7/11),1:10
29-May-2023,Roland Garros,5,Clay,Q3,131,112,0,18,4,Tamara Zidansek,Aliona Bolsova,6-2 7-6(4),0.82,0.0%,3.2%,85.5%,39.6%,22.2%,30.0% (3/10),44.5%,51.5%,0.0%,48.1%,66.7%,62.5% (5/8),
29-May-2023,Roland Garros,5,Clay,Q2,131,183,1,18,,Aliona Bolsova,Chloe Paquet,6-4 6-7(2) 6-4,1.01,0.0%,5.0%,81.7%,58.2%,36.4%,50.0% (6/12),50.4%,46.4%,1.8%,42.6%,52.3%,36.4% (8/22),
29-May-2023,Roland Garros,5,Clay,Q1,131,167,1,18,,Aliona Bolsova,Robin Montgomery,6-1 6-3,1.42,0.0%,5.9%,75.0%,62.7%,41.2%,80.0% (8/10),58.7%,60.4%,1.9%,55.9%,68.4%,60.0% (6/10),
