Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Feb-1937,New York Indoors,3,Carpet,QF,,,0,,,Norma Taubele,Patsy Hiller,6-3 6-1,,,,,,,,,,,,,,
27-Feb-1937,New York Indoors,3,Carpet,R16,,,1,,,Patsy Hiller,Katherine Sitterly,6-3 6-2,,,,,,,,,,,,,,
3-Sep-1936,US National Championships,3,Grass,R64,,,0,,3,Alice Marble,Patsy Hiller,6-1 6-0,,,,,,,,,,,,,,
17-Aug-1936,Manchester-on-Sea,3,Grass,R32,,,0,,,Carolin Babcock,Patsy Hiller,6-0 6-1,,,,,,,,,,,,,,
11-Apr-1936,Los Angeles Ambassador,3,,R16,,,0,,,Theodosia Smith,Patsy Hiller,6-1 10-8,,,,,,,,,,,,,,
18-Jan-1936,San Francisco Indoors,3,Carpet,R16,,,0,,,Elizabeth Kesting,Patsy Hiller,6-1 6-4,,,,,,,,,,,,,,
13-Sep-1935,Los Angeles Pac Southwest,3,Hard,R32,,,0,,,Marjorie Lauderbach,Patsy Hiller,6-1 6-1,,,,,,,,,,,,,,
13-Sep-1935,Los Angeles Pac Southwest,3,Hard,R64,,,1,,,Patsy Hiller,Cecilia Payne,6-3 6-1,,,,,,,,,,,,,,
31-May-1935,Del Monte,3,Hard,QF,,,0,,,Margaret Smith,Patsy Hiller,6-2 6-2,,,,,,,,,,,,,,
29-Sep-1934,Berkeley Pac Coast,3,Hard,R64,,,0,,,Helen Zabriskie,Patsy Hiller,6-4 6-2,,,,,,,,,,,,,,
16-Jun-1934,Berkeley State,3,Hard,R32,,,0,,,Doris Barskey,Patsy Hiller,7-5 6-2,,,,,,,,,,,,,,
16-Jun-1934,Berkeley State,3,Hard,R64,,,1,,,Patsy Hiller,Vera Kemp,6-1 6-2,,,,,,,,,,,,,,
