Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-Aug-1939,Folkestone,3,Grass,F,,,0,,,Joanna Russocki,J M Moseley,6-4 7-5,,,,,,,,,,,,,,
31-Jul-1939,Tunbridge Wells,3,Grass,R16,,,0,,,J Lacy,J M Moseley,6-3 6-3,,,,,,,,,,,,,,
31-Jul-1939,Tunbridge Wells,3,Grass,R32,,,1,,,J M Moseley,W Pelle,7-5 6-1,,,,,,,,,,,,,,
17-Apr-1939,Kensington,3,Clay,R64,,,0,,,Pam Bocquet,J M Moseley,6-0 6-4,,,,,,,,,,,,,,
10-Apr-1939,Roehampton,3,Clay,R16,,,0,,,Phyllis Mudford,J M Moseley,6-2 6-0,,,,,,,,,,,,,,
10-Apr-1939,Roehampton,3,Clay,R32,,,1,,,J M Moseley,G F Mathias,10-8 6-1,,,,,,,,,,,,,,
27-Feb-1939,Southdean,3,Carpet,R16,,,0,,,Peggy Brace,J M Moseley,7-5 6-3,,,,,,,,,,,,,,
17-Oct-1938,Dulwich,3,Carpet,R32,,,0,,,Pam Morrison,J M Moseley,6-2 7-5,,,,,,,,,,,,,,
26-Sep-1938,Chiswick Hard,3,Clay,R16,,,0,,,Gladys Lines,J M Moseley,5-7 6-1 6-2,,,,,,,,,,,,,,
26-Sep-1938,Chiswick Hard,3,Clay,R32,,,1,,,J M Moseley,Diane Sloane Stanley,6-2 6-2,,,,,,,,,,,,,,
30-May-1938,Harpenden,3,Grass,R32,,,0,,,D A Ivory,J M Moseley,6-3 4-6 6-3,,,,,,,,,,,,,,
9-May-1938,Southdean,3,,R16,,,0,,,Joan Waring,J M Moseley,6-0 7-5,,,,,,,,,,,,,,
11-Apr-1938,Melbury,3,Clay,R64,,,0,,,Kay Stammers,J M Moseley,6-2 6-2,,,,,,,,,,,,,,
18-Oct-1937,Dulwich,3,Carpet,R32,,,0,,,Rita Jarvis,J M Moseley,6-3 6-0,,,,,,,,,,,,,,
21-Jul-1937,Sheffield,3,,QF,,,0,,,Simonne Mathieu,J M Moseley,6-1 6-1,,,,,,,,,,,,,,
21-Jul-1937,Sheffield,3,,R16,,,1,,,J M Moseley,Mrs E Hartley,6-2 6-0,,,,,,,,,,,,,,
20-Apr-1936,South Croydon,3,Clay,R32,,,0,,,Phyllis Mudford,J M Moseley,6-0 6-0,,,,,,,,,,,,,,
16-Sep-1935,Wildernesse,3,Clay,R16,,,0,,,Mrs M Gill,J M Moseley,6-2 6-3,,,,,,,,,,,,,,
16-Sep-1935,Wildernesse,3,Clay,R32,,,1,,,J M Moseley,M E Whitehead,6-4 6-4,,,,,,,,,,,,,,
