Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Jul-1941,Tournoi de France,3,Clay,R16,,,0,,,Aimee Charpenel,Cecile Bertrand,6-4 6-3,,,,,,,,,,,,,,
24-Nov-1940,Paris Indoors,3,Carpet,F,,,1,,,Cecile Bertrand,Paulette Mellerio,6-3 6-3,,,,,,,,,,,,,,
24-Jul-1939,Deauville,3,Clay,SF,,,0,,,Henriette Morel Deville,Cecile Bertrand,6-3 4-6 8-6,,,,,,,,,,,,,,
26-Dec-1938,Paris Coupe Noel,3,Carpet,R16,,,0,,,Simonne Mathieu,Cecile Bertrand,6-4 6-2,,,,,,,,,,,,,,
23-Aug-1938,Deauville,3,Clay,QF,,,0,,, Row,Cecile Bertrand,2-6 6-4 6-4,,,,,,,,,,,,,,
15-Aug-1938,Cabourg,3,Clay,SF,,,0,,,Marguerite Lebailly,Cecile Bertrand,6-1 6-2,,,,,,,,,,,,,,
8-Aug-1938,Houlgate,3,Clay,F,,,1,,,Cecile Bertrand,Jacqueline Egnel,3-6 6-4 6-3,,,,,,,,,,,,,,
8-Aug-1938,Houlgate,3,Clay,SF,,,1,,,Cecile Bertrand, Gouin,6-2 6-2,,,,,,,,,,,,,,
1-Aug-1938,Villers-sur-Mer,3,Clay,F,,,1,,,Cecile Bertrand,Jacqueline Egnel,6-4 6-4,,,,,,,,,,,,,,
26-Jul-1938,Trouville,3,Clay,F,,,0,,,Jacqueline Goldschmidt,Cecile Bertrand,6-2 6-2,,,,,,,,,,,,,,
11-Jul-1938,Varenne Saint-Hilaire,3,Clay,F,,,0,,,Suzanne Pannetier,Cecile Bertrand,6-4 6-2,,,,,,,,,,,,,,
1-Mar-1937,Paris Sporting,3,Carpet,R16,,,0,,,Arlette Halff,Cecile Bertrand,6-3 6-0,,,,,,,,,,,,,,
24-Aug-1936,Deauville,3,Clay,SF,,,0,,,Sylvie Aubert,Cecile Bertrand,6-2 6-1,,,,,,,,,,,,,,
15-Aug-1932,Plombieres,3,Clay,F,,,1,,,Cecile Bertrand, Ferriot,6-2 6-4,,,,,,,,,,,,,,
