Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-May-1955,Los Angeles SoCal Chps,3,Hard,R16,,,0,,,Dodo Cheney,Marlene Oconnor,6-1 6-1,,,,,,,,,,,,,,
2-May-1955,Los Angeles SoCal Chps,3,Hard,R32,,,1,,,Marlene Oconnor,Kay Wood,6-3 6-2,,,,,,,,,,,,,,
2-Sep-1954,Reno,3,,F,,,0,,,Virginia Wolfenden,Marlene Oconnor,6-2 6-2,,,,,,,,,,,,,,
2-Sep-1954,Reno,3,,SF,,,1,,,Marlene Oconnor,Jane Little,2-6 6-4 8-6,,,,,,,,,,,,,,
17-May-1954,San Bernardino,3,Hard,SF,,,0,,,Geri Shepard,Marlene Oconnor,6-3 6-1,,,,,,,,,,,,,,
17-May-1954,San Bernardino,3,Hard,QF,,,1,,,Marlene Oconnor,Gertrude Irish,6-2 7-5,,,,,,,,,,,,,,
17-May-1954,San Bernardino,3,Hard,R16,,,1,,,Marlene Oconnor,Donna Cruzen,6-0 6-0,,,,,,,,,,,,,,
2-May-1954,Los Angeles SoCal Chps,3,Hard,R16,,,0,,,Darlene Hard,Marlene Oconnor,6-1 8-6,,,,,,,,,,,,,,
8-Feb-1954,Palm Springs,3,Hard,R16,,,0,,,Mary Ann Eilenberger,Marlene Oconnor,11-9 6-4,,,,,,,,,,,,,,
24-Dec-1953,Los Angeles Midwinter,3,Hard,SF,,,1,,,Marlene Oconnor,Barbara Talmadge,8-6 6-3,,,,,,,,,,,,,,
24-Dec-1953,Los Angeles Midwinter,3,Hard,QF,,,1,,,Marlene Oconnor,June Gay,9-7 6-4,,,,,,,,,,,,,,
10-Sep-1953,Los Angeles Pac Southwest,3,Hard,R32,,,0,,,Barbara Breit,Marlene Oconnor,6-2 6-1,,,,,,,,,,,,,,
10-Sep-1953,Los Angeles Pac Southwest,3,Hard,R64,,,1,,,Marlene Oconnor,Dorothy Chambers,6-1 6-1,,,,,,,,,,,,,,
30-Jul-1953,Newport Beach 1,3,Hard,QF,,,0,,,Mary Arnold,Marlene Oconnor,6-1 6-0,,,,,,,,,,,,,,
23-Jul-1953,Los Angeles Parks 2,3,,SF,,,0,,,Mary Arnold,Marlene Oconnor,6-1 6-0,,,,,,,,,,,,,,
23-Jul-1953,Los Angeles Parks 2,3,,QF,,,1,,,Marlene Oconnor,Ruth Hurd,6-3 6-2,,,,,,,,,,,,,,
16-Jun-1953,Los Angeles Parks,3,Hard,F,,,1,,,Marlene Oconnor,Jeri Shepard,6-2 6-3,,,,,,,,,,,,,,
16-Jun-1953,Los Angeles Parks,3,Hard,SF,,,1,,,Marlene Oconnor,Sonia Mitrovic,6-4 9-7,,,,,,,,,,,,,,
16-Jun-1953,Los Angeles Parks,3,Hard,QF,,,1,,,Marlene Oconnor,Marilyn Joseph,6-0 6-1,,,,,,,,,,,,,,
21-Apr-1953,Ojai,3,Hard,QF,,,0,,,Darlene Hard,Marlene Oconnor,2-6 6-3 6-4,,,,,,,,,,,,,,
13-Sep-1952,Los Angeles Pac Southwest,3,Hard,R32,,,0,,,Doris Hart,Marlene Oconnor,6-0 6-2,,,,,,,,,,,,,,
13-Sep-1952,Los Angeles Pac Southwest,3,Hard,R64,,,1,,,Marlene Oconnor,M Luddy,6-1 6-2,,,,,,,,,,,,,,
6-Sep-1951,Los Angeles Pac Southwest,3,Hard,R16,,,0,,,Maureen Connolly,Marlene Oconnor,6-2 6-3,,,,,,,,,,,,,,
6-Sep-1951,Los Angeles Pac Southwest,3,Hard,R32,,,1,,,Marlene Oconnor,Julia Fleet,6-2 6-3,,,,,,,,,,,,,,
7-May-1951,Los Angeles SoCal Chps,3,Hard,R32,,,0,,,Maureen Connolly,Marlene Oconnor,6-0 6-1,,,,,,,,,,,,,,
11-Sep-1950,Los Angeles Pac Southwest Juniors,3,Hard,R16,,,0,,,Patsy Heard,Marlene Oconnor,6-4 3-6 6-3,,,,,,,,,,,,,,
14-Feb-1949,Los Angeles Metro,3,Hard,R32,,,0,,,Louise Whitford,Marlene Oconnor,6-1 6-1,,,,,,,,,,,,,,
