Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Dec-1972,Australian Open,5,Grass,R64,,,0,,,Chris Matison,Kerry Wilkinson,7-5 6-1,,,,,,,,,,,,,,
27-Dec-1971,Australian Open,5,Grass,R32,,,0,,,Mona Guerrant,Kerry Wilkinson,6-1 6-2,,,,,,,,,,,,,,
31-May-1971,Chichester,3,Grass,R64,,,0,,,Kristy Pigeon,Kerry Wilkinson,6-3 6-2,,,,,,,,,,,,,,
25-Jan-1971,Melbourne,3,Grass,R32,,,0,,1,Margaret Court,Kerry Wilkinson,6-0 6-0,,,,,,,,,,,,,,
25-Jan-1971,Melbourne,3,Grass,R64,,,1,,,Kerry Wilkinson,Andree Martin,7-5 7-5,,,,,,,,,,,,,,
12-Oct-1970,Melbourne Hard,3,Clay,F,,,0,,,Lorraine Coghlan,Kerry Wilkinson,6-4 6-2,,,,,,,,,,,,,,
19-Jan-1970,Australian Open,5,Grass,R16,,,0,,1,Margaret Court,Kerry Wilkinson,6-0 6-1,,,,,,,,,,,,,,
19-Jan-1970,Australian Open,5,Grass,R32,,,1,,,Kerry Wilkinson,Helen Kayser,6-4 3-6 7-5,,,,,,,,,,,,,,
12-Jan-1970,Melbourne,3,Grass,R32,,,0,,,Cynthia Doerner,Kerry Wilkinson,6-4 6-1,,,,,,,,,,,,,,
5-Jan-1970,Hobart,3,Grass,R32,,,0,,,Kerry Harris,Kerry Wilkinson,6-8 6-3 6-1,,,,,,,,,,,,,,
20-Jan-1969,Australian Open,5,Grass,R32,,,0,,,Janet Young,Kerry Wilkinson,6-2 6-1,,,,,,,,,,,,,,
26-Dec-1968,Melbourne Yarra,3,Grass,F,,,0,,,Val Bermingham,Kerry Wilkinson,3-6 6-1 6-4,,,,,,,,,,,,,,
19-Jan-1968,Australian Championships,3,Grass,R64,,,0,,7,Mary Ann Eisel,Kerry Wilkinson,6-4 6-1,,,,,,,,,,,,,,
8-Jan-1968,Hobart,3,Grass,R32,,,0,,,Lesley Hunt,Kerry Wilkinson,6-3 6-2,,,,,,,,,,,,,,
28-Nov-1967,Victoria,3,Grass,R32,,,0,,,Karen Krantzcke,Kerry Wilkinson,6-2 6-1,,,,,,,,,,,,,,
9-Jan-1967,Hobart,3,Grass,R16,,,0,,,Nancy Richey,Kerry Wilkinson,6-2 6-1,,,,,,,,,,,,,,
22-May-1966,Roland Garros,5,Clay,R64,,,0,,2,Maria Bueno,Kerry Wilkinson,6-0 6-0,,,,,,,,,,,,,,
