Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Jul-1965,Bethesda,3,,QF,,,0,,,Raymonde Veber,Cynthia Goeltz,3-6 6-2 6-1,,,,,,,,,,,,,,
19-Apr-1965,Charlotte,3,Hard,R16,,,0,,,Peachy Kellmeyer,Cynthia Goeltz,6-0 6-1,,,,,,,,,,,,,,
2-Sep-1964,US National Championships,3,Grass,R128,,,0,,14,Justina Bricka,Cynthia Goeltz,6-2 6-0,,,,,,,,,,,,,,
10-Aug-1964,Manchester-On-Sea,3,Grass,R32,,,0,,,Virginia Wade,Cynthia Goeltz,6-0 6-3,,,,,,,,,,,,,,
3-Aug-1964,Locust Valley,3,Grass,R32,,,0,,,Justina Bricka,Cynthia Goeltz,6-2 6-3,,,,,,,,,,,,,,
27-Jul-1964,South Orange,3,Grass,R32,,,0,,,Jill Philbrick,Cynthia Goeltz,7-5 3-6 6-4,,,,,,,,,,,,,,
9-Jul-1964,Staunton,3,,F,,,0,,,Nancy Reed,Cynthia Goeltz,6-2 6-1,,,,,,,,,,,,,,
9-Jul-1964,Staunton,3,,SF,,,1,,,Cynthia Goeltz,Sylvia Hooks,6-2 6-3,,,,,,,,,,,,,,
28-Aug-1963,US National Championships,3,Grass,R128,,,0,,,Vera Roberts,Cynthia Goeltz,6-2 8-6,,,,,,,,,,,,,,
29-Jul-1963,Greater Washington DC,3,,F,,,1,,,Cynthia Goeltz,Carol Wendell Wood,8-6 4-6 6-2,,,,,,,,,,,,,,
1-Jul-1963,Cincinnati,3,Clay,R16,,,0,,,Peggy Moore,Cynthia Goeltz,7-5 3-6 6-4,,,,,,,,,,,,,,
1-Jul-1963,Cincinnati,3,Clay,R32,,,1,,,Cynthia Goeltz,Connie Szkill,6-3 6-1,,,,,,,,,,,,,,
10-Jun-1963,Bethesda,3,,F,,,0,,,Raymonde Veber,Cynthia Goeltz,6-1 6-0,,,,,,,,,,,,,,
10-Jun-1963,Bethesda,3,,SF,,,1,,,Cynthia Goeltz,Carol Wendell Wood,6-4 6-2,,,,,,,,,,,,,,
20-Aug-1962,Kenwood,3,,QF,,,0,,,Nina Irwin,Cynthia Goeltz,6-4 14-12,,,,,,,,,,,,,,
16-Jul-1962,Bethesda,3,,SF,,,0,,,Raymonde Veber,Cynthia Goeltz,6-2 6-1,,,,,,,,,,,,,,
16-Jul-1962,Bethesda,3,,QF,,,1,,,Cynthia Goeltz,Ann Gray,6-2 4-6 4-4 RET,,,,,,,,,,,,,,
16-Jul-1962,Bethesda,3,,R16,,,1,,,Cynthia Goeltz,Janet Irish,0-6 6-1 9-7,,,,,,,,,,,,,,
30-Apr-1962,Arlington,3,Hard,SF,,,0,,,Olga Mahaney,Cynthia Goeltz,8-6 6-1,,,,,,,,,,,,,,
30-Apr-1962,Arlington,3,Hard,QF,,,1,,,Cynthia Goeltz,Fran Hanks,6-0 6-3,,,,,,,,,,,,,,
27-Jun-1960,Washington Mid-Atlantic,3,,QF,,,0,,,Charlotte Decker,Cynthia Goeltz,6-1 6-3,,,,,,,,,,,,,,
