Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Aug-2012,Piestany 10K,3,Clay,R32,707,694,0,,8,Tereza Malikova,Simona Dobra,6-1 1-1 RET,,,,,,,,,,,,,,
11-Jun-2012,Jablonec Nad Nisou 10K,3,Clay,R32,554,653,0,6,,Tereza Martincova,Simona Dobra,6-3 6-3,,,,,,,,,,,,,,
7-May-2012,Bad Saarow 10K,3,Clay,R16,573,774,0,,Q,Dejana Raickovic,Simona Dobra,6-2 6-2,,,,,,,,,,,,,,
7-May-2012,Bad Saarow 10K,3,Clay,R32,573,371,1,,1,Simona Dobra,Patrycja Sanduska,6-2 6-3,,,,,,,,,,,,,,
19-Mar-2012,Antalya-Ali Bey Manavgat 10K,3,Clay,R32,523,667,0,7,,Yvonne Neuwirth,Simona Dobra,6-1 6-4,,,,,,,,,,,,,,
12-Mar-2012,Antalya-Ali Bey Manavgat 10K,3,Clay,R32,523,266,0,,1,Jasmina Tinjic,Simona Dobra,6-1 6-1,,,,,,,,,,,,,,
30-Jan-2012,Mallorca 10K,3,Clay,R32,520,823,0,6,,Jana Jandova,Simona Dobra,7-6(5) 6-0,,,,,,,,,,,,,,
23-Jan-2012,Mallorca 10K,3,Clay,R16,529,554,0,7,,Jasmin Steinherr,Simona Dobra,6-2 6-2,,,,,,,,,,,,,,
23-Jan-2012,Mallorca 10K,3,Clay,R32,529,,1,7,WC,Simona Dobra,Georgina Segarra Ferrer,6-3 6-0,,,,,,,,,,,,,,
24-Oct-2011,Montego Bay 10K,3,Hard,QF,545,834,0,4,,Tereza Hladikova,Simona Dobra,6-1 6-2,,,,,,,,,,,,,,
24-Oct-2011,Montego Bay 10K,3,Hard,R16,545,,1,4,Q,Simona Dobra,Fausthyara Pietersz,4-6 7-5 6-3,,,,,,,,,,,,,,
24-Oct-2011,Montego Bay 10K,3,Hard,R32,545,,1,4,WC,Simona Dobra,Laura Deigman,6-2 6-2,,,,,,,,,,,,,,
17-Oct-2011,Montego Bay 10K,3,Hard,R16,549,836,0,3,,Tereza Hladikova,Simona Dobra,3-6 6-3 7-5,,,,,,,,,,,,,,
17-Oct-2011,Montego Bay 10K,3,Hard,R32,549,1176,1,3,,Simona Dobra,Erin Clark,6-1 6-4,,,,,,,,,,,,,,
26-Sep-2011,Antalya 10K,3,Clay,R32,547,1235,0,2,Q,Louise Brunskog,Simona Dobra,7-6(4) 2-6 6-3,,,,,,,,,,,,,,
12-Sep-2011,Mestre 50K,3,Clay,R16,633,86,0,Q,1,Mona Barthel,Simona Dobra,6-3 6-2,,,,,,,,,,,,,,
12-Sep-2011,Mestre 50K,3,Clay,R32,633,527,1,Q,Q,Simona Dobra,Agnese Zucchini,3-6 6-1 6-3,,,,,,,,,,,,,,
22-Aug-2011,Portschach 10K,3,Clay,R32,626,,0,4,Q,Francesca Fusinato,Simona Dobra,6-4 3-6 6-2,,,,,,,,,,,,,,
15-Aug-2011,Piestany 10K,3,Clay,R32,622,1220,0,,Q,Pavla Smidova,Simona Dobra,6-4 3-6 6-4,,,,,,,,,,,,,,
1-Aug-2011,Vienna 10K,3,Clay,SF,664,652,0,6,5,Ilona Kremen,Simona Dobra,6-3 6-4,,,,,,,,,,,,,,
1-Aug-2011,Vienna 10K,3,Clay,QF,664,560,1,6,3,Simona Dobra,Lucie Kriegsmannova,5-7 7-6(2) 6-4,,,,,,,,,,,,,,
1-Aug-2011,Vienna 10K,3,Clay,R16,664,1003,1,6,WC,Simona Dobra,Lisa Maria Moser,4-6 7-5 6-1,,,,,,,,,,,,,,
1-Aug-2011,Vienna 10K,3,Clay,R32,664,1219,1,6,LL,Simona Dobra,Tereza Hejlova,7-5 6-1,,,,,,,,,,,,,,
11-Jul-2011,Izmir 10K,3,Clay,R16,756,,0,,Q,Maria Mokh,Simona Dobra,6-3 6-0,,,,,,,,,,,,,,
11-Jul-2011,Izmir 10K,3,Clay,R32,756,466,1,,4,Simona Dobra,Eugeniya Pashkova,4-6 7-6(6) 6-0,,,,,,,,,,,,,,
4-Jul-2011,Sarajevo 10K,3,Clay,F,745,534,0,4,1,Martina Kubicikova,Simona Dobra,3-6 7-5 6-0,,,,,,,,,,,,,,
4-Jul-2011,Sarajevo 10K,3,Clay,SF,745,,1,4,Q,Simona Dobra,Bernarda Pera,6-2 2-6 6-3,,,,,,,,,,,,,,
4-Jul-2011,Sarajevo 10K,3,Clay,QF,745,1140,1,4,,Simona Dobra,Ema Mikulcic,6-0 3-0 RET,,,,,,,,,,,,,,
4-Jul-2011,Sarajevo 10K,3,Clay,R16,745,1174,1,4,,Simona Dobra,Margarita Lazareva,6-1 6-3,,,,,,,,,,,,,,
4-Jul-2011,Sarajevo 10K,3,Clay,R32,745,,1,4,Q,Simona Dobra,Dunja Stamenkovic,3-6 6-1 6-0,,,,,,,,,,,,,,
6-Jun-2011,Nyiregyhaza 10K,3,Clay,F,911,681,1,,2,Simona Dobra,Danka Kovinic,6-4 6-2,,,,,,,,,,,,,,
6-Jun-2011,Nyiregyhaza 10K,3,Clay,SF,911,838,1,,7,Simona Dobra,Yvonne Neuwirth,3-6 6-2 6-2,,,,,,,,,,,,,,
6-Jun-2011,Nyiregyhaza 10K,3,Clay,QF,911,993,1,,,Simona Dobra,Zsofia Miko,7-6(8) 6-2,,,,,,,,,,,,,,
6-Jun-2011,Nyiregyhaza 10K,3,Clay,R16,911,663,1,,1,Simona Dobra,Raluca Elena Platon,6-3 6-2,,,,,,,,,,,,,,
6-Jun-2011,Nyiregyhaza 10K,3,Clay,R32,911,,1,,WC,Simona Dobra,Reka Muller,6-2 6-4,,,,,,,,,,,,,,
25-Apr-2011,Vic 10K,3,Clay,QF,974,785,0,Q,SE,Tereza Mrdeza,Simona Dobra,6-3 4-6 6-4,,,,,,,,,,,,,,
25-Apr-2011,Vic 10K,3,Clay,R16,974,978,1,Q,Q,Simona Dobra,Nuria Parrizas Diaz,6-1 6-4,,,,,,,,,,,,,,
25-Apr-2011,Vic 10K,3,Clay,R32,974,496,1,Q,4,Simona Dobra,Amanda Carreras,6-1 6-4,,,,,,,,,,,,,,
